user_id,time,sat,channel,data_rate
64,0,STARLINK-31858,23,256.5950597279211
64,1,STARLINK-2575,12,229.34284927074907
64,2,STARLINK-2575,12,137.8264904954455
64,3,STARLINK-2575,12,221.84939389905236
64,4,STARLINK-5086,6,242.40721086031164
64,5,STARLINK-5086,6,54.79555245752905
64,6,STARLINK-34163,9,44.25420752105673
64,7,STARLINK-34163,9,76.19753604366653
64,8,STARLINK-33873,13,47.58644272848627
64,9,STARLINK-33873,13,166.4836891294034
64,10,STARLINK-34160,1,106.20680808404941
64,11,STARLINK-34160,1,75.16751546252031
66,0,STARLINK-31858,8,90.46120653506993
66,1,STARLINK-5163,15,170.70081969001095
66,2,STARLINK-5163,15,136.24518804013422
66,3,STARLINK-31910,16,78.14666649653853
66,4,STARLINK-31910,16,72.81013352966924
66,5,STARLINK-31353,17,87.509151599236
66,6,STARLINK-31353,17,7.333604416052168
66,7,STARLINK-32001,19,81.95389801245013
66,8,STARLINK-32001,19,169.6347855244975
66,9,STARLINK-34160,19,104.61790746344593
66,10,STARLINK-34160,19,89.52144830598726
67,0,STARLINK-31858,23,256.5950597279211
67,1,STARLINK-2575,7,150.60637048074747
67,2,STARLINK-2575,7,56.74778667254818
67,3,STARLINK-2575,23,221.84939389905236
67,4,STARLINK-2575,23,42.97020665688858
67,5,STARLINK-31353,10,65.41061554993261
67,6,STARLINK-31353,10,11.102970773366803
67,7,STARLINK-4158,13,102.77666792860647
67,8,STARLINK-4158,13,56.8358710702635
67,9,STARLINK-34160,7,50.20595661339309
67,10,STARLINK-34160,7,67.978868001291
67,11,STARLINK-34160,14,155.0012351652053
67,12,STARLINK-34160,14,21.057112115693744
68,0,STARLINK-31858,5,256.5950597279211
68,1,STARLINK-2575,12,229.34284927074907
68,2,STARLINK-2575,12,137.8264904954455
68,3,STARLINK-2575,9,221.84939389905236
68,4,STARLINK-2575,9,178.2262656158193
68,5,STARLINK-31353,24,218.34652028905597
68,6,STARLINK-31353,24,14.063231193321238
68,7,STARLINK-32001,18,76.5759497515158
68,8,STARLINK-32001,18,48.70990321625485
68,9,STARLINK-34160,23,28.33078019702054
68,10,STARLINK-34160,23,67.99885255932095
68,11,STARLINK-34165,11,130.95208287213288
69,0,STARLINK-1294,0,196.64037074424286
69,1,STARLINK-30546,7,19.494468298878726
69,2,STARLINK-30546,7,67.50383376654082
69,3,STARLINK-30546,7,226.22305971086527
69,4,STARLINK-5086,20,90.56269359622362
69,5,STARLINK-5086,20,38.053192377855574
69,6,STARLINK-5086,20,11.812481095834524
69,7,STARLINK-33918,17,10.347952900109094
69,8,STARLINK-33918,17,27.088735997998235
69,9,STARLINK-33918,17,14.818104956598097
69,10,STARLINK-34756,4,0.021889287406477574
70,0,STARLINK-31858,11,256.5950597279211
70,1,STARLINK-2575,9,229.34284927074907
70,2,STARLINK-2575,9,137.83916175195967
70,3,STARLINK-2575,4,221.84939389905236
70,4,STARLINK-2575,4,178.23524869896693
70,5,STARLINK-31353,8,218.34652028905597
70,6,STARLINK-31353,8,8.622793110021924
70,7,STARLINK-4158,3,49.26324708766881
70,8,STARLINK-4158,3,100.4389417025135
70,9,STARLINK-34160,15,104.87609792460724
70,10,STARLINK-34160,15,106.20486144749339
71,0,STARLINK-6186,1,223.3181288055333
71,1,STARLINK-2575,2,229.34284927074907
71,2,STARLINK-2575,2,35.77584701976273
71,3,STARLINK-31910,15,178.7601101302787
71,4,STARLINK-31910,15,154.51969899809396
71,5,STARLINK-4158,15,95.44284356226548
71,6,STARLINK-4158,15,245.26433732702935
71,7,STARLINK-4158,20,50.79533577454809
71,8,STARLINK-4158,20,67.52970587955657
71,9,STARLINK-34160,1,28.348522905209524
71,10,STARLINK-34160,1,106.20680808404941
65,0,STARLINK-6186,8,57.184305452581356
65,1,STARLINK-5163,15,170.70081969001095
65,2,STARLINK-5163,15,136.24518804013422
65,3,STARLINK-31910,13,34.761147552537935
65,4,STARLINK-31910,13,154.5219231652495
65,5,STARLINK-5086,14,54.79557230536291
65,6,STARLINK-5086,14,16.101239008004107
65,7,STARLINK-34163,4,66.61886540984065
65,8,STARLINK-34163,4,32.32280497778801
65,9,STARLINK-34165,14,13.057541889304153
65,10,STARLINK-34165,14,43.75838936378111
65,11,STARLINK-34160,21,75.39792435260007
65,12,STARLINK-34160,21,21.135635793447374
164,2,STARLINK-3701,5,213.03127705460483
164,3,STARLINK-2575,23,221.84939389905236
164,4,STARLINK-2575,23,42.97020665688858
164,5,STARLINK-31353,7,102.4485636809032
164,6,STARLINK-31353,7,10.725179510005827
164,7,STARLINK-33873,10,208.4793759793906
164,8,STARLINK-33873,10,92.89964428614314
164,9,STARLINK-34165,2,16.144637767198496
164,10,STARLINK-34165,2,43.75838936378111
164,11,STARLINK-34160,16,154.99206114645088
164,12,STARLINK-34160,16,132.49345012997458
164,13,STARLINK-31678,14,40.135115910444526
167,2,STARLINK-3701,13,104.4383894444283
167,3,STARLINK-3701,13,31.93620550277019
167,4,STARLINK-31910,20,27.715917309823343
167,5,STARLINK-31910,20,21.239858327030216
167,6,STARLINK-31910,20,9.479415522574739
167,7,STARLINK-4158,21,96.42357429101723
167,8,STARLINK-4158,21,56.83489592546835
167,9,STARLINK-4158,21,30.146563708613105
167,10,STARLINK-34709,6,0.04489280521660662
167,11,STARLINK-34709,6,0.02405658120230722
167,12,STARLINK-34709,6,0.07478130231710953
167,13,STARLINK-34757,1,0.007236403701059663
166,2,STARLINK-31858,18,269.9368814488134
166,3,STARLINK-31910,18,178.7601101302787
166,4,STARLINK-31910,18,154.52224392381228
166,5,STARLINK-4158,11,127.26915085586498
166,6,STARLINK-4158,11,59.633388357301556
166,7,STARLINK-33873,1,60.797835687468194
166,8,STARLINK-33873,1,47.586437902700595
166,9,STARLINK-33918,9,16.24677370396743
166,10,STARLINK-33918,9,73.02082406223441
166,11,STARLINK-34160,6,75.16852067057724
166,12,STARLINK-34160,6,21.057870243648267
166,13,STARLINK-31744,4,96.50364865291014
165,2,STARLINK-31858,3,269.93669885893337
165,3,STARLINK-33875,24,39.95774201986892
165,4,STARLINK-33875,24,44.45096567697996
165,5,STARLINK-4158,12,152.64666254226572
165,6,STARLINK-4158,12,40.726282828054494
165,7,STARLINK-34163,3,33.02016676494006
165,8,STARLINK-34163,3,16.337452099051955
165,9,STARLINK-34165,9,16.144619888968005
165,10,STARLINK-34165,9,43.773578479715965
165,11,STARLINK-34160,8,156.09863449844676
165,12,STARLINK-34160,8,136.11383798600863
165,13,STARLINK-31744,10,58.994203386234226
165,14,STARLINK-31744,10,23.062084201918147
160,2,STARLINK-3701,2,110.96266806880806
160,3,STARLINK-2575,24,106.88118567779914
160,4,STARLINK-2575,24,88.40733298694248
