user_id,path,t_begin,t_end,success,reward
80,"[('STARLINK-31858', 20, 0), ('STARLINK-2575', 5, 1), ('STARLINK-2575', 5, 2), ('STARLINK-2575', 5, 3), ('STARLINK-5086', 5, 4), ('STARLINK-5086', 5, 5), ('STARLINK-4158', 15, 6), ('STARLINK-4158', 15, 7), ('STARLINK-4158', 14, 8), ('STARLINK-4158', 14, 9), ('STARLINK-34160', 18, 10), ('STARLINK-34160', 18, 11)]",0,11,True,
84,"[('STARLINK-6186', 1, 0), ('STARLINK-30546', 18, 1), ('STARLINK-30546', 18, 2), ('STARLINK-30546', 18, 3), ('STARLINK-32001', 8, 4), ('STARLINK-32001', 8, 5), ('STARLINK-32001', 8, 6), ('STARLINK-32001', 8, 7), ('STARLINK-32001', 8, 8), ('STARLINK-33918', 23, 9), ('STARLINK-33918', 23, 10)]",0,10,True,
82,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 9, 1), ('STARLINK-2575', 9, 2), ('STARLINK-2575', 13, 3), ('STARLINK-2575', 13, 4), ('STARLINK-31353', 8, 5), ('STARLINK-31353', 8, 6), ('STARLINK-34163', 21, 7), ('STARLINK-34163', 21, 8), ('STARLINK-34160', 20, 9), ('STARLINK-34160', 20, 10), ('STARLINK-34160', 17, 11)]",0,11,True,
81,"[('STARLINK-6186', 0, 0), ('STARLINK-5163', 23, 1), ('STARLINK-5163', 23, 2), ('STARLINK-5163', 23, 3), ('STARLINK-5163', 23, 4), ('STARLINK-30955', 20, 5), ('STARLINK-30955', 20, 6), ('STARLINK-30955', 20, 7), ('STARLINK-33918', 8, 8), ('STARLINK-33918', 8, 9), ('STARLINK-33918', 8, 10), ('STARLINK-4028', 8, 11)]",0,11,True,
83,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 12, 1), ('STARLINK-2575', 12, 2), ('STARLINK-2575', 16, 3), ('STARLINK-2575', 16, 4), ('STARLINK-31353', 18, 5), ('STARLINK-31353', 18, 6), ('STARLINK-4158', 3, 7), ('STARLINK-4158', 3, 8), ('STARLINK-34160', 3, 9), ('STARLINK-34160', 3, 10), ('STARLINK-34160', 18, 11), ('STARLINK-34160', 18, 12)]",0,12,True,
87,"[('STARLINK-2575', 2, 1), ('STARLINK-31858', 24, 2), ('STARLINK-31858', 24, 3), ('STARLINK-5086', 3, 4), ('STARLINK-5086', 3, 5), ('STARLINK-34163', 1, 6), ('STARLINK-34163', 1, 7), ('STARLINK-33873', 10, 8), ('STARLINK-33873', 10, 9), ('STARLINK-34160', 8, 10), ('STARLINK-34160', 8, 11)]",1,11,True,
88,"[('STARLINK-31701', 24, 1), ('STARLINK-3701', 24, 2), ('STARLINK-3701', 24, 3), ('STARLINK-5086', 21, 4), ('STARLINK-5086', 21, 5), ('STARLINK-5860', 24, 6), ('STARLINK-5860', 24, 7), ('STARLINK-33873', 0, 8), ('STARLINK-33873', 0, 9), ('STARLINK-34160', 23, 10), ('STARLINK-34160', 23, 11)]",1,11,True,
89,"[('STARLINK-5163', 3, 1), ('STARLINK-31858', 22, 2), ('STARLINK-31858', 22, 3), ('STARLINK-32001', 24, 4), ('STARLINK-32001', 24, 5), ('STARLINK-4158', 20, 6), ('STARLINK-4158', 20, 7), ('STARLINK-4158', 11, 8), ('STARLINK-4158', 11, 9), ('STARLINK-34160', 14, 10), ('STARLINK-34160', 14, 11), ('STARLINK-31678', 9, 12)]",1,12,True,
85,"[('STARLINK-5163', 2, 1), ('STARLINK-31858', 15, 2), ('STARLINK-31858', 15, 3), ('STARLINK-5086', 5, 4), ('STARLINK-5086', 5, 5), ('STARLINK-34163', 15, 6), ('STARLINK-34163', 15, 7), ('STARLINK-33873', 10, 8), ('STARLINK-33873', 10, 9), ('STARLINK-34160', 6, 10), ('STARLINK-34160', 6, 11), ('STARLINK-31678', 10, 12), ('STARLINK-31678', 10, 13)]",1,13,True,
86,"[('STARLINK-31701', 8, 1), ('STARLINK-31858', 8, 2), ('STARLINK-31858', 8, 3), ('STARLINK-34163', 6, 4), ('STARLINK-34163', 6, 5), ('STARLINK-34163', 8, 6), ('STARLINK-34163', 8, 7), ('STARLINK-33873', 0, 8), ('STARLINK-33873', 0, 9), ('STARLINK-34165', 10, 10), ('STARLINK-34165', 10, 11), ('STARLINK-31678', 3, 12)]",1,12,True,
65,"[('STARLINK-33875', 9, 6), ('STARLINK-5860', 11, 7), ('STARLINK-5860', 11, 8), ('STARLINK-33918', 7, 9), ('STARLINK-33918', 7, 10), ('STARLINK-34160', 7, 11), ('STARLINK-34160', 7, 12), ('STARLINK-31744', 7, 13), ('STARLINK-31744', 7, 14), ('STARLINK-33717', 2, 15), ('STARLINK-33717', 2, 16)]",6,16,True,
67,"[('STARLINK-30955', 8, 6), ('STARLINK-30955', 8, 7), ('STARLINK-33918', 13, 8), ('STARLINK-33918', 13, 9), ('STARLINK-33918', 13, 10), ('STARLINK-4028', 18, 11), ('STARLINK-4028', 18, 12), ('STARLINK-4028', 18, 13), ('STARLINK-33717', 17, 14), ('STARLINK-33717', 17, 15), ('STARLINK-33717', 17, 16), ('STARLINK-31001', 10, 17)]",6,17,True,
68,"[('STARLINK-33875', 13, 6), ('STARLINK-5860', 18, 7), ('STARLINK-5860', 18, 8), ('STARLINK-34165', 9, 9), ('STARLINK-34165', 9, 10), ('STARLINK-34160', 14, 11), ('STARLINK-34160', 14, 12), ('STARLINK-31744', 6, 13), ('STARLINK-31744', 6, 14), ('STARLINK-33717', 3, 15), ('STARLINK-33717', 3, 16)]",6,16,True,
69,"[('STARLINK-32001', 20, 6), ('STARLINK-32001', 20, 7), ('STARLINK-32001', 20, 8), ('STARLINK-34165', 0, 9), ('STARLINK-34165', 0, 10), ('STARLINK-34165', 0, 11), ('STARLINK-32190', 2, 12), ('STARLINK-32190', 2, 13), ('STARLINK-32190', 2, 14), ('STARLINK-32190', 2, 15), ('STARLINK-6116', 16, 16), ('STARLINK-6116', 16, 17)]",6,17,True,
66,"[('STARLINK-33875', 17, 6), ('STARLINK-5860', 14, 7), ('STARLINK-5860', 14, 8), ('STARLINK-33918', 9, 9), ('STARLINK-33918', 9, 10), ('STARLINK-34160', 21, 11), ('STARLINK-34160', 21, 12), ('STARLINK-31744', 19, 13), ('STARLINK-31744', 19, 14), ('STARLINK-33717', 18, 15), ('STARLINK-33717', 18, 16), ('STARLINK-31771', 11, 17)]",6,17,True,
74,"[('STARLINK-5860', 23, 7), ('STARLINK-33873', 7, 8), ('STARLINK-33873', 7, 9), ('STARLINK-34165', 15, 10), ('STARLINK-34165', 15, 11), ('STARLINK-31678', 4, 12), ('STARLINK-31678', 4, 13), ('STARLINK-30906', 24, 14), ('STARLINK-30906', 24, 15), ('STARLINK-6116', 2, 16), ('STARLINK-6116', 2, 17), ('STARLINK-5158', 18, 18), ('STARLINK-5158', 18, 19)]",7,19,True,
70,"[('STARLINK-4158', 3, 7), ('STARLINK-33873', 11, 8), ('STARLINK-33873', 11, 9), ('STARLINK-34165', 16, 10), ('STARLINK-34165', 16, 11), ('STARLINK-31678', 21, 12), ('STARLINK-31678', 21, 13), ('STARLINK-30906', 8, 14), ('STARLINK-30906', 8, 15), ('STARLINK-6116', 14, 16), ('STARLINK-6116', 14, 17)]",7,17,True,
