user_id,time,sat,channel,data_rate
64,0,STARLINK-31858,0,256.5950597279211
64,1,STARLINK-31858,0,256.5950597279211
64,2,STARLINK-31858,0,256.5950597279211
65,0,STARLINK-31858,1,256.5950597279211
65,1,STARLINK-31858,1,256.5950597279211
65,2,STARLINK-31858,1,256.5950597279211
66,0,STARLINK-31858,5,256.5950597279211
66,1,STARLINK-31858,5,256.5950597279211
66,2,STARLINK-31858,5,256.5950597279211
67,0,STARLINK-31858,10,256.5950597279211
67,1,STARLINK-31858,10,256.5950597279211
67,2,STARLINK-31858,10,256.5950597279211
68,0,STARLINK-31858,11,256.5950597279211
68,1,STARLINK-31858,11,256.5950597279211
68,2,STARLINK-31858,11,256.5950597279211
69,0,STARLINK-31858,18,256.5950597279211
69,1,STARLINK-31858,18,256.5950597279211
69,2,STARLINK-31858,18,256.5950597279211
70,0,STARLINK-31858,20,256.5950597279211
70,1,STARLINK-31858,20,256.5950597279211
70,2,STARLINK-31858,20,256.5950597279211
71,0,STARLINK-31858,23,256.5950597279211
71,1,STARLINK-31858,23,256.5950597279211
71,2,STARLINK-31858,23,256.5950597279211
64,3,STARLINK-31858,0,184.6496098230896
65,3,STARLINK-31858,3,184.6496098230896
66,3,STARLINK-31858,4,184.6496098230896
67,3,STARLINK-31858,5,184.6496098230896
68,3,STARLINK-31858,8,184.6496098230896
69,3,STARLINK-31858,9,184.6496098230896
70,3,STARLINK-31858,12,184.6496098230896
71,3,STARLINK-31858,13,184.6496098230896
64,4,STARLINK-5086,1,242.40721086031164
64,5,STARLINK-5086,1,242.40721086031164
64,6,STARLINK-5086,1,242.40721086031164
65,4,STARLINK-5086,3,242.40721086031164
65,5,STARLINK-5086,3,242.40721086031164
65,6,STARLINK-5086,3,242.40721086031164
66,4,STARLINK-5086,5,242.40721086031164
66,5,STARLINK-5086,5,242.40721086031164
66,6,STARLINK-5086,5,242.40721086031164
67,4,STARLINK-5086,6,242.40721086031164
67,5,STARLINK-5086,6,242.40721086031164
67,6,STARLINK-5086,6,242.40721086031164
68,4,STARLINK-5086,10,242.40721086031164
68,5,STARLINK-5086,10,242.40721086031164
68,6,STARLINK-5086,10,242.40721086031164
69,4,STARLINK-5086,12,242.40721086031164
69,5,STARLINK-5086,12,242.40721086031164
69,6,STARLINK-5086,12,242.40721086031164
70,4,STARLINK-5086,17,242.40721086031164
70,5,STARLINK-5086,17,242.40721086031164
70,6,STARLINK-5086,17,242.40721086031164
71,4,STARLINK-5086,18,242.40721086031164
71,5,STARLINK-5086,18,242.40721086031164
71,6,STARLINK-5086,18,242.40721086031164
64,7,STARLINK-4158,3,253.6270181154059
64,8,STARLINK-4158,3,253.6270181154059
64,9,STARLINK-4158,3,253.6270181154059
65,7,STARLINK-4158,4,253.6270181154059
65,8,STARLINK-4158,4,253.6270181154059
65,9,STARLINK-4158,4,253.6270181154059
66,7,STARLINK-4158,5,253.6270181154059
66,8,STARLINK-4158,5,253.6270181154059
66,9,STARLINK-4158,5,253.6270181154059
67,7,STARLINK-4158,8,253.6270181154059
67,8,STARLINK-4158,8,253.6270181154059
67,9,STARLINK-4158,8,253.6270181154059
68,7,STARLINK-4158,9,253.6270181154059
68,8,STARLINK-4158,9,253.6270181154059
68,9,STARLINK-4158,9,253.6270181154059
69,7,STARLINK-4158,13,253.6270181154059
69,8,STARLINK-4158,13,253.6270181154059
69,9,STARLINK-4158,13,253.6270181154059
70,7,STARLINK-4158,14,253.6270181154059
70,8,STARLINK-4158,14,253.6270181154059
70,9,STARLINK-4158,14,253.6270181154059
71,7,STARLINK-4158,18,253.6270181154059
71,8,STARLINK-4158,18,253.6270181154059
71,9,STARLINK-4158,18,253.6270181154059
64,10,STARLINK-34160,0,179.2182634904105
64,11,STARLINK-34160,0,179.2182634904105
65,10,STARLINK-34160,1,179.2182634904105
65,11,STARLINK-34160,1,179.2182634904105
65,12,STARLINK-34160,1,179.2182634904105
66,10,STARLINK-34160,4,179.2182634904105
67,10,STARLINK-34160,6,179.2182634904105
67,11,STARLINK-34160,6,179.2182634904105
67,12,STARLINK-34160,6,179.2182634904105
68,10,STARLINK-34160,7,179.2182634904105
68,11,STARLINK-34160,7,179.2182634904105
69,10,STARLINK-34160,8,179.2182634904105
70,10,STARLINK-34160,10,179.2182634904105
71,10,STARLINK-34160,14,179.2182634904105
160,2,STARLINK-33875,2,162.67976781288516
160,3,STARLINK-33875,2,162.67976781288516
160,4,STARLINK-33875,2,162.67976781288516
161,2,STARLINK-33875,7,162.67976781288516
161,3,STARLINK-33875,7,162.67976781288516
161,4,STARLINK-33875,7,162.67976781288516
162,2,STARLINK-33875,15,162.67976781288516
162,3,STARLINK-33875,15,162.67976781288516
162,4,STARLINK-33875,15,162.67976781288516
163,2,STARLINK-33875,22,162.67976781288516
163,3,STARLINK-33875,22,162.67976781288516
163,4,STARLINK-33875,22,162.67976781288516
164,2,STARLINK-33875,16,162.6601063199896
164,3,STARLINK-33875,16,162.6601063199896
164,4,STARLINK-33875,16,162.6601063199896
165,2,STARLINK-33875,24,162.67976781288516
165,3,STARLINK-33875,24,162.67976781288516
165,4,STARLINK-33875,24,162.67976781288516
166,2,STARLINK-5086,24,149.7741185679887
166,3,STARLINK-5086,24,149.7741185679887
166,4,STARLINK-5086,24,149.7741185679887
167,2,STARLINK-5086,16,149.75520897507698
167,3,STARLINK-5086,16,149.75520897507698
167,4,STARLINK-5086,16,149.75520897507698
160,5,STARLINK-4158,15,230.77470387724748
160,6,STARLINK-4158,15,230.77470387724748
160,7,STARLINK-4158,15,230.77470387724748
161,5,STARLINK-4158,20,230.77470387724748
161,6,STARLINK-4158,20,230.77470387724748
161,7,STARLINK-4158,20,230.77470387724748
162,5,STARLINK-4158,22,230.77470387724748
162,6,STARLINK-4158,22,230.77470387724748
162,7,STARLINK-4158,22,230.77470387724748
163,5,STARLINK-4158,24,230.77470387724748
163,6,STARLINK-4158,24,230.77470387724748
163,7,STARLINK-4158,24,230.77470387724748
164,5,STARLINK-4158,19,230.7744729237189
164,6,STARLINK-4158,19,230.7744729237189
164,7,STARLINK-4158,19,230.7744729237189
165,5,STARLINK-4158,21,230.75383852562783
165,6,STARLINK-4158,21,230.75383852562783
165,7,STARLINK-4158,21,230.75383852562783
166,5,STARLINK-31353,19,218.3462934476875
166,6,STARLINK-31353,19,218.3462934476875
166,7,STARLINK-31353,19,218.3462934476875
167,5,STARLINK-4158,23,230.73213162436963
167,6,STARLINK-4158,23,230.73213162436963
167,7,STARLINK-4158,23,230.73213162436963
160,8,STARLINK-4158,10,227.64999896762046
161,8,STARLINK-4158,20,227.64999896762046
162,8,STARLINK-4158,22,227.64999896762046
163,8,STARLINK-4158,23,227.64999896762046
164,8,STARLINK-4158,1,227.64986941435623
165,8,STARLINK-4158,0,227.6497324129862
166,8,STARLINK-33918,1,178.50653822227716
166,9,STARLINK-33918,1,178.50653822227716
166,10,STARLINK-33918,1,178.50653822227716
167,8,STARLINK-4158,11,227.64965202802236
160,9,STARLINK-34160,15,187.7518412892336
160,10,STARLINK-34160,15,187.7518412892336
160,11,STARLINK-34160,15,187.7518412892336
161,9,STARLINK-34160,19,187.7518412892336
161,10,STARLINK-34160,19,187.7518412892336
161,11,STARLINK-34160,19,187.7518412892336
162,9,STARLINK-34160,20,187.7518412892336
162,10,STARLINK-34160,20,187.7518412892336
162,11,STARLINK-34160,20,187.7518412892336
163,9,STARLINK-34160,23,187.7518412892336
163,10,STARLINK-34160,23,187.7518412892336
163,11,STARLINK-34160,23,187.7518412892336
164,9,STARLINK-34160,12,187.75055161636857
164,10,STARLINK-34160,12,187.75055161636857
164,11,STARLINK-34160,12,187.75055161636857
165,9,STARLINK-34160,11,187.75049404296155
165,10,STARLINK-34160,11,187.75049404296155
165,11,STARLINK-34160,11,187.75049404296155
167,9,STARLINK-34160,21,187.702014731363
