user_id,time,sat,channel,data_rate
80,4,STARLINK-5086,1,242.40721086031164
80,5,STARLINK-31353,8,218.34652028905597
80,6,STARLINK-31353,8,70.7230192383405
80,7,STARLINK-4158,3,253.6270181154059
80,8,STARLINK-4158,3,227.64986938518734
80,9,STARLINK-34160,0,187.7518412892336
80,10,STARLINK-34160,0,179.2182634904105
80,11,STARLINK-34160,6,156.20554618628245
80,12,STARLINK-34160,6,136.11278404066869
80,13,STARLINK-31744,0,171.21336583456807
80,14,STARLINK-31744,0,123.66639544922714
80,15,STARLINK-33717,0,194.1708778534861
81,4,STARLINK-5086,3,242.40721086031164
81,5,STARLINK-31353,9,218.34652028905597
81,6,STARLINK-31353,9,70.7230192383405
81,7,STARLINK-4158,4,253.6270181154059
81,8,STARLINK-4158,4,227.62818110910544
81,9,STARLINK-34160,1,187.7518412892336
81,10,STARLINK-34160,1,179.2182634904105
81,11,STARLINK-34160,7,156.20554618628245
81,12,STARLINK-34160,7,136.1140463466329
81,13,STARLINK-31744,1,171.21336583456807
81,14,STARLINK-31744,1,123.66674611269676
81,15,STARLINK-33717,2,194.1708778534861
81,16,STARLINK-33717,2,198.85771955652712
88,4,STARLINK-34163,5,224.29371227179288
88,5,STARLINK-31353,10,218.34652028905597
88,6,STARLINK-31353,10,70.7230192383405
88,7,STARLINK-32001,5,230.0237213268957
88,8,STARLINK-32001,5,169.6367007895906
88,9,STARLINK-34160,13,187.7518412892336
88,10,STARLINK-34160,13,179.21656607095653
88,11,STARLINK-34160,8,156.20554618628245
88,12,STARLINK-34160,8,136.11383798600863
88,13,STARLINK-31744,3,171.21336583456807
88,14,STARLINK-31744,3,123.66654264212187
87,4,STARLINK-5086,6,242.40721086031164
87,5,STARLINK-4158,14,230.77470387724748
87,6,STARLINK-4158,14,245.26433732702935
87,7,STARLINK-4158,13,253.6270181154059
87,8,STARLINK-4158,13,227.64999896762046
87,9,STARLINK-34160,14,187.7518412892336
87,10,STARLINK-34160,14,179.2182634904105
87,11,STARLINK-34160,11,156.20554618628245
87,12,STARLINK-34160,11,136.1140463466329
87,13,STARLINK-31744,4,171.21336583456807
87,14,STARLINK-31744,4,123.66674611269676
87,15,STARLINK-33717,3,194.1708778534861
86,4,STARLINK-34163,10,224.29371227179288
86,5,STARLINK-31353,15,218.34652028905597
86,6,STARLINK-31353,15,70.7230192383405
86,7,STARLINK-32001,18,230.0237213268957
86,8,STARLINK-32001,18,169.63681669610185
86,9,STARLINK-34165,15,117.16195305550916
86,10,STARLINK-34165,15,104.13096369148477
86,11,STARLINK-34160,12,156.20554618628245
86,12,STARLINK-34160,12,136.10848563079165
86,13,STARLINK-31744,10,171.21336583456807
86,14,STARLINK-31744,10,123.66438509154592
86,15,STARLINK-33717,6,194.1708778534861
86,16,STARLINK-33717,6,198.85747947263198
89,4,STARLINK-5086,12,242.40721086031164
89,5,STARLINK-31353,17,218.34652028905597
89,6,STARLINK-31353,17,28.75339907983902
89,7,STARLINK-5860,19,209.23857285806278
89,8,STARLINK-5860,19,128.87506208597645
89,9,STARLINK-34165,18,117.16195305550916
89,10,STARLINK-34165,18,104.13570829717838
89,11,STARLINK-34160,17,156.20554618628245
89,12,STARLINK-34160,17,85.95328819550488
89,13,STARLINK-31744,18,171.21336583456807
89,14,STARLINK-31744,18,123.66674611269676
89,15,STARLINK-33717,7,194.1708778534861
84,4,STARLINK-34163,17,224.29371227179288
84,5,STARLINK-4158,20,230.77470387724748
84,6,STARLINK-4158,20,245.26433732702935
