timestamp,prefix,trial,n_bg,min_dur,max_dur,mode,blocked,total,blocking_rate
2025-09-05T15:01:38,mslb_W3_alpha0,37,500,1,10,stick_until_invisible,46,500,0.092
2025-09-05T15:01:38,mslb_W3_alpha0,38,500,1,10,stick_until_invisible,39,500,0.078
2025-09-05T15:01:39,mslb_W3_alpha0,39,500,1,10,stick_until_invisible,35,500,0.07
2025-09-05T15:01:39,mslb_W3_alpha0,40,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:39,mslb_W3_alpha0,41,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:40,mslb_W3_alpha0,42,500,1,10,stick_until_invisible,37,500,0.074
2025-09-05T15:01:40,mslb_W3_alpha0,43,500,1,10,stick_until_invisible,33,500,0.066
2025-09-05T15:01:41,mslb_W3_alpha0,44,500,1,10,stick_until_invisible,30,500,0.06
2025-09-05T15:01:41,mslb_W3_alpha0,45,500,1,10,stick_until_invisible,35,500,0.07
2025-09-05T15:01:41,mslb_W3_alpha0,46,500,1,10,stick_until_invisible,34,500,0.068
2025-09-05T15:01:41,mslb_W3_alpha0,47,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:42,mslb_W3_alpha0,48,500,1,10,stick_until_invisible,32,500,0.064
2025-09-05T15:01:42,mslb_W3_alpha0,49,500,1,10,stick_until_invisible,31,500,0.062
2025-09-05T15:01:42,mslb_W3_alpha0,50,500,1,10,stick_until_invisible,32,500,0.064
2025-09-05T15:01:42,mslb_W3_alpha0,51,500,1,10,stick_until_invisible,41,500,0.082
2025-09-05T15:01:42,mslb_W3_alpha0,52,500,1,10,stick_until_invisible,27,500,0.054
2025-09-05T15:01:43,mslb_W3_alpha0,53,500,1,10,stick_until_invisible,40,500,0.08
2025-09-05T15:01:43,mslb_W3_alpha0,54,500,1,10,stick_until_invisible,45,500,0.09
2025-09-05T15:01:43,mslb_W3_alpha0,55,500,1,10,stick_until_invisible,28,500,0.056
2025-09-05T15:01:43,mslb_W3_alpha0,56,500,1,10,stick_until_invisible,41,500,0.082
2025-09-05T15:01:43,mslb_W3_alpha0,57,500,1,10,stick_until_invisible,28,500,0.056
2025-09-05T15:01:44,mslb_W3_alpha0,58,500,1,10,stick_until_invisible,39,500,0.078
2025-09-05T15:01:44,mslb_W3_alpha0,59,500,1,10,stick_until_invisible,33,500,0.066
2025-09-05T15:01:44,mslb_W3_alpha0,60,500,1,10,stick_until_invisible,43,500,0.086
2025-09-05T15:01:44,mslb_W3_alpha0,61,500,1,10,stick_until_invisible,39,500,0.078
2025-09-05T15:01:44,mslb_W3_alpha0,62,500,1,10,stick_until_invisible,37,500,0.074
2025-09-05T15:01:45,mslb_W3_alpha0,63,500,1,10,stick_until_invisible,29,500,0.058
2025-09-05T15:01:45,mslb_W3_alpha0,64,500,1,10,stick_until_invisible,38,500,0.076
2025-09-05T15:01:45,mslb_W3_alpha0,65,500,1,10,stick_until_invisible,33,500,0.066
2025-09-05T15:01:46,mslb_W3_alpha0,66,500,1,10,stick_until_invisible,31,500,0.062
2025-09-05T15:01:46,mslb_W3_alpha0,67,500,1,10,stick_until_invisible,29,500,0.058
2025-09-05T15:01:46,mslb_W3_alpha0,68,500,1,10,stick_until_invisible,32,500,0.064
2025-09-05T15:01:46,mslb_W3_alpha0,69,500,1,10,stick_until_invisible,29,500,0.058
2025-09-05T15:01:47,mslb_W3_alpha0,70,500,1,10,stick_until_invisible,34,500,0.068
2025-09-05T15:01:47,mslb_W3_alpha0,71,500,1,10,stick_until_invisible,44,500,0.088
2025-09-05T15:01:47,mslb_W3_alpha0,72,500,1,10,stick_until_invisible,32,500,0.064
2025-09-05T15:01:47,mslb_W3_alpha0,73,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:48,mslb_W3_alpha0,74,500,1,10,stick_until_invisible,37,500,0.074
2025-09-05T15:01:48,mslb_W3_alpha0,75,500,1,10,stick_until_invisible,50,500,0.1
2025-09-05T15:01:48,mslb_W3_alpha0,76,500,1,10,stick_until_invisible,34,500,0.068
2025-09-05T15:01:48,mslb_W3_alpha0,77,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:48,mslb_W3_alpha0,78,500,1,10,stick_until_invisible,28,500,0.056
2025-09-05T15:01:49,mslb_W3_alpha0,79,500,1,10,stick_until_invisible,38,500,0.076
2025-09-05T15:01:49,mslb_W3_alpha0,80,500,1,10,stick_until_invisible,41,500,0.082
2025-09-05T15:01:49,mslb_W3_alpha0,81,500,1,10,stick_until_invisible,38,500,0.076
2025-09-05T15:01:49,mslb_W3_alpha0,82,500,1,10,stick_until_invisible,35,500,0.07
2025-09-05T15:01:50,mslb_W3_alpha0,83,500,1,10,stick_until_invisible,28,500,0.056
2025-09-05T15:01:50,mslb_W3_alpha0,84,500,1,10,stick_until_invisible,35,500,0.07
2025-09-05T15:01:50,mslb_W3_alpha0,85,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:50,mslb_W3_alpha0,86,500,1,10,stick_until_invisible,35,500,0.07
2025-09-05T15:01:50,mslb_W3_alpha0,87,500,1,10,stick_until_invisible,27,500,0.054
2025-09-05T15:01:51,mslb_W3_alpha0,88,500,1,10,stick_until_invisible,41,500,0.082
2025-09-05T15:01:51,mslb_W3_alpha0,89,500,1,10,stick_until_invisible,35,500,0.07
2025-09-05T15:01:51,mslb_W3_alpha0,90,500,1,10,stick_until_invisible,34,500,0.068
2025-09-05T15:01:51,mslb_W3_alpha0,91,500,1,10,stick_until_invisible,41,500,0.082
2025-09-05T15:01:51,mslb_W3_alpha0,92,500,1,10,stick_until_invisible,26,500,0.052
2025-09-05T15:01:52,mslb_W3_alpha0,93,500,1,10,stick_until_invisible,43,500,0.086
2025-09-05T15:01:52,mslb_W3_alpha0,94,500,1,10,stick_until_invisible,44,500,0.088
2025-09-05T15:01:52,mslb_W3_alpha0,95,500,1,10,stick_until_invisible,21,500,0.042
2025-09-05T15:01:52,mslb_W3_alpha0,96,500,1,10,stick_until_invisible,41,500,0.082
2025-09-05T15:01:52,mslb_W3_alpha0,97,500,1,10,stick_until_invisible,33,500,0.066
2025-09-05T15:01:53,mslb_W3_alpha0,98,500,1,10,stick_until_invisible,36,500,0.072
2025-09-05T15:01:53,mslb_W3_alpha0,99,500,1,10,stick_until_invisible,32,500,0.064
