user_id,path,t_begin,t_end,success,reward
10,"[('STARLINK-31457', 6, 15), ('STARLINK-31457', 6, 16), ('STARLINK-5950', 12, 17), ('STARLINK-5950', 12, 18), ('STARLINK-3752', 11, 19), ('STARLINK-3752', 11, 20), ('STARLINK-31996', 3, 21), ('STARLINK-31996', 3, 22), ('STARLINK-30334', 7, 23), ('STARLINK-30334', 7, 24), ('STARLINK-33914', 3, 25)]",15,25,False,1249.0322955932193
11,"[('STARLINK-34345', 6, 15), ('STARLINK-34345', 6, 16), ('STARLINK-5950', 1, 17), ('STARLINK-5950', 1, 18), ('STARLINK-5078', 11, 19), ('STARLINK-5078', 11, 20), ('STARLINK-5078', 3, 21), ('STARLINK-5158', 5, 22), ('STARLINK-5158', 5, 23), ('STARLINK-30603', 17, 24), ('STARLINK-30603', 17, 25), ('STARLINK-31483', 0, 26)]",15,26,False,1384.0366912755226
12,"[('STARLINK-34345', 2, 15), ('STARLINK-34345', 2, 16), ('STARLINK-5950', 18, 17), ('STARLINK-5950', 18, 18), ('STARLINK-31010', 11, 19), ('STARLINK-31010', 11, 20), ('STARLINK-31010', 3, 21), ('STARLINK-5158', 4, 22), ('STARLINK-5158', 4, 23), ('STARLINK-30603', 19, 24), ('STARLINK-30603', 19, 25)]",15,25,False,1036.0086248850052
13,"[('STARLINK-34345', 7, 15), ('STARLINK-34345', 7, 16), ('STARLINK-31001', 1, 17), ('STARLINK-31001', 1, 18), ('STARLINK-3752', 21, 19), ('STARLINK-3752', 21, 20), ('STARLINK-31996', 6, 21), ('STARLINK-31996', 6, 22), ('STARLINK-30334', 20, 23), ('STARLINK-30334', 20, 24), ('STARLINK-33846', 3, 25), ('STARLINK-33846', 3, 26)]",15,26,False,1385.8976767349595
14,"[('STARLINK-34345', 8, 15), ('STARLINK-34345', 8, 16), ('STARLINK-31001', 18, 17), ('STARLINK-31001', 18, 18), ('STARLINK-3752', 20, 19), ('STARLINK-3752', 20, 20), ('STARLINK-5078', 6, 21), ('STARLINK-5078', 6, 22), ('STARLINK-30334', 6, 23), ('STARLINK-30334', 6, 24), ('STARLINK-33846', 10, 25), ('STARLINK-33846', 10, 26)]",15,26,False,1293.791279606159
15,"[('STARLINK-34345', 9, 15), ('STARLINK-34345', 9, 16), ('STARLINK-30530', 10, 17), ('STARLINK-30530', 10, 18), ('STARLINK-5078', 0, 19), ('STARLINK-5078', 0, 20), ('STARLINK-31996', 19, 21), ('STARLINK-31996', 19, 22), ('STARLINK-30334', 9, 23), ('STARLINK-30334', 9, 24)]",15,24,False,750.60840402807
16,"[('STARLINK-34345', 13, 15), ('STARLINK-34345', 13, 16), ('STARLINK-31457', 10, 17), ('STARLINK-31457', 10, 18), ('STARLINK-31010', 2, 19), ('STARLINK-31010', 2, 20), ('STARLINK-31010', 19, 21), ('STARLINK-5158', 24, 22), ('STARLINK-5158', 24, 23), ('STARLINK-5311', 4, 24), ('STARLINK-5311', 4, 25)]",15,25,False,898.2289275121634
17,"[('STARLINK-34345', 14, 15), ('STARLINK-34345', 14, 16), ('STARLINK-31457', 0, 17), ('STARLINK-31457', 0, 18), ('STARLINK-31010', 12, 19), ('STARLINK-31010', 12, 20), ('STARLINK-5078', 19, 21), ('STARLINK-5078', 19, 22), ('STARLINK-30334', 11, 23), ('STARLINK-30334', 11, 24)]",15,24,False,619.815542799796
18,"[('STARLINK-34345', 16, 15), ('STARLINK-34345', 16, 16), ('STARLINK-31457', 2, 17), ('STARLINK-31457', 2, 18), ('STARLINK-31010', 0, 19), ('STARLINK-31010', 0, 20), ('STARLINK-31996', 9, 21), ('STARLINK-31996', 9, 22), ('STARLINK-30334', 16, 23), ('STARLINK-30334', 16, 24), ('STARLINK-33846', 11, 25), ('STARLINK-33846', 11, 26)]",15,26,False,1262.757367306444
19,"[('STARLINK-34345', 18, 15), ('STARLINK-34345', 18, 16), ('STARLINK-31771', 10, 17), ('STARLINK-31771', 10, 18), ('STARLINK-31010', 16, 19), ('STARLINK-31010', 16, 20), ('STARLINK-5078', 9, 21), ('STARLINK-5078', 9, 22), ('STARLINK-30552', 11, 23), ('STARLINK-30552', 11, 24), ('STARLINK-33846', 13, 25), ('STARLINK-33846', 13, 26)]",15,26,False,1055.9896702360943
20,"[('STARLINK-34345', 24, 15), ('STARLINK-34345', 24, 16), ('STARLINK-31001', 16, 17), ('STARLINK-31001', 16, 18), ('STARLINK-3752', 2, 19), ('STARLINK-3752', 2, 20), ('STARLINK-5078', 15, 21), ('STARLINK-5078', 15, 22), ('STARLINK-30552', 19, 23), ('STARLINK-30552', 19, 24), ('STARLINK-33846', 14, 25), ('STARLINK-33846', 14, 26)]",15,26,True,983.0301251239684
21,"[('STARLINK-34345', 4, 15), ('STARLINK-34345', 4, 16), ('STARLINK-31001', 20, 17), ('STARLINK-31001', 20, 18), ('STARLINK-3752', 17, 19), ('STARLINK-3752', 17, 20), ('STARLINK-5311', 15, 21), ('STARLINK-5311', 15, 22), ('STARLINK-30552', 1, 23), ('STARLINK-30552', 1, 24), ('STARLINK-33846', 18, 25), ('STARLINK-33846', 18, 26), ('STARLINK-33832', 3, 27)]",15,27,True,1229.6871203574906
22,"[('STARLINK-34345', 11, 15), ('STARLINK-34345', 11, 16), ('STARLINK-5950', 20, 17), ('STARLINK-5950', 20, 18), ('STARLINK-3752', 10, 19), ('STARLINK-3752', 10, 20), ('STARLINK-5078', 8, 21), ('STARLINK-5078', 8, 22), ('STARLINK-30552', 22, 23), ('STARLINK-30552', 22, 24), ('STARLINK-33914', 14, 25)]",15,25,True,706.7074320250633
23,"[('STARLINK-34345', 15, 15), ('STARLINK-34345', 15, 16), ('STARLINK-30530', 12, 17), ('STARLINK-30530', 12, 18), ('STARLINK-3752', 12, 19), ('STARLINK-3752', 12, 20), ('STARLINK-5803', 15, 21), ('STARLINK-5803', 15, 22), ('STARLINK-30334', 19, 23), ('STARLINK-30334', 19, 24), ('STARLINK-33914', 18, 25)]",15,25,True,863.1953617908185
24,"[('STARLINK-34345', 0, 15), ('STARLINK-34345', 0, 16), ('STARLINK-31001', 5, 17), ('STARLINK-31001', 5, 18), ('STARLINK-3752', 15, 19), ('STARLINK-3752', 15, 20), ('STARLINK-31996', 15, 21), ('STARLINK-31996', 15, 22), ('STARLINK-30334', 17, 23), ('STARLINK-30334', 17, 24), ('STARLINK-33914', 22, 25)]",15,25,True,880.6229997654128
25,"[('STARLINK-34345', 3, 15), ('STARLINK-34345', 3, 16), ('STARLINK-31771', 4, 17), ('STARLINK-31771', 4, 18), ('STARLINK-5078', 1, 19), ('STARLINK-5078', 1, 20), ('STARLINK-5311', 10, 21), ('STARLINK-5311', 10, 22), ('STARLINK-30334', 24, 23), ('STARLINK-30334', 24, 24), ('STARLINK-30552', 22, 25), ('STARLINK-30552', 22, 26)]",15,26,True,938.2741799353637
26,"[('STARLINK-34345', 12, 15), ('STARLINK-34345', 12, 16), ('STARLINK-30530', 3, 17), ('STARLINK-30530', 3, 18), ('STARLINK-31010', 13, 19), ('STARLINK-31010', 13, 20), ('STARLINK-31010', 16, 21), ('STARLINK-5158', 21, 22), ('STARLINK-5158', 21, 23), ('STARLINK-5311', 8, 24), ('STARLINK-5311', 8, 25), ('STARLINK-31483', 2, 26), ('STARLINK-31483', 2, 27)]",15,27,True,1382.4180060428093
27,"[('STARLINK-34345', 17, 15), ('STARLINK-34345', 17, 16), ('STARLINK-31771', 21, 17), ('STARLINK-31771', 21, 18), ('STARLINK-5078', 13, 19), ('STARLINK-5078', 13, 20), ('STARLINK-31996', 16, 21), ('STARLINK-31996', 16, 22), ('STARLINK-30334', 10, 23), ('STARLINK-30334', 10, 24), ('STARLINK-30552', 24, 25), ('STARLINK-30552', 24, 26), ('STARLINK-33832', 4, 27)]",15,27,True,1265.0382166089043
28,"[('STARLINK-34345', 19, 15), ('STARLINK-34345', 19, 16), ('STARLINK-31771', 3, 17), ('STARLINK-31771', 3, 18), ('STARLINK-5078', 21, 19), ('STARLINK-5078', 21, 20), ('STARLINK-5078', 16, 21), ('STARLINK-11520 [DTC]', 17, 22), ('STARLINK-11520 [DTC]', 17, 23), ('STARLINK-30603', 15, 24), ('STARLINK-30603', 15, 25), ('STARLINK-31483', 4, 26)]",15,26,True,1153.6119811340977
29,"[('STARLINK-34345', 21, 15), ('STARLINK-34345', 21, 16), ('STARLINK-31771', 12, 17), ('STARLINK-31771', 12, 18), ('STARLINK-5078', 20, 19), ('STARLINK-5078', 20, 20), ('STARLINK-5311', 22, 21), ('STARLINK-5311', 22, 22), ('STARLINK-30334', 22, 23), ('STARLINK-30334', 22, 24), ('STARLINK-33914', 24, 25)]",15,25,True,789.0955861827858
30,"[('STARLINK-5158', 12, 22), ('STARLINK-5158', 12, 23), ('STARLINK-5311', 19, 24), ('STARLINK-5311', 19, 25), ('STARLINK-30552', 8, 26), ('STARLINK-30552', 8, 27), ('STARLINK-3749', 15, 28), ('STARLINK-3749', 15, 29), ('STARLINK-30535', 21, 30), ('STARLINK-30535', 21, 31), ('STARLINK-33558', 18, 32), ('STARLINK-33558', 18, 33), ('STARLINK-33856', 0, 34)]",22,34,True,1406.8783931902371
31,"[('STARLINK-5158', 2, 22), ('STARLINK-5158', 2, 23), ('STARLINK-5311', 24, 24), ('STARLINK-5311', 24, 25), ('STARLINK-30552', 9, 26), ('STARLINK-30552', 9, 27), ('STARLINK-3749', 16, 28), ('STARLINK-3749', 16, 29), ('STARLINK-5287', 21, 30), ('STARLINK-5287', 21, 31), ('STARLINK-33558', 22, 32)]",22,32,True,947.30226897511
32,"[('STARLINK-5158', 0, 22), ('STARLINK-5158', 0, 23), ('STARLINK-5311', 21, 24), ('STARLINK-5311', 21, 25), ('STARLINK-30552', 10, 26), ('STARLINK-30552', 10, 27), ('STARLINK-31380', 15, 28), ('STARLINK-31380', 15, 29), ('STARLINK-32191', 15, 30), ('STARLINK-32191', 15, 31), ('STARLINK-33558', 8, 32), ('STARLINK-33558', 8, 33), ('STARLINK-33856', 1, 34)]",22,34,True,1357.2234236173713
33,"[('STARLINK-5158', 6, 22), ('STARLINK-5158', 6, 23), ('STARLINK-33914', 11, 24), ('STARLINK-33914', 11, 25), ('STARLINK-30552', 14, 26), ('STARLINK-30552', 14, 27), ('STARLINK-3749', 17, 28), ('STARLINK-3749', 17, 29), ('STARLINK-30991', 21, 30), ('STARLINK-30991', 21, 31), ('STARLINK-33558', 12, 32), ('STARLINK-33558', 12, 33), ('STARLINK-33856', 2, 34)]",22,34,True,1271.1148407233911
34,"[('STARLINK-5158', 19, 22), ('STARLINK-5158', 19, 23), ('STARLINK-33914', 19, 24), ('STARLINK-33914', 19, 25), ('STARLINK-30552', 19, 26), ('STARLINK-30552', 19, 27), ('STARLINK-3749', 20, 28), ('STARLINK-3749', 20, 29), ('STARLINK-32191', 21, 30), ('STARLINK-32191', 21, 31), ('STARLINK-33558', 13, 32)]",22,32,True,1001.0379756669179
35,"[('STARLINK-11520 [DTC]', 8, 22), ('STARLINK-11520 [DTC]', 8, 23), ('STARLINK-33832', 5, 24), ('STARLINK-33832', 5, 25), ('STARLINK-31379', 13, 26), ('STARLINK-31379', 13, 27), ('STARLINK-31380', 21, 28), ('STARLINK-31380', 21, 29), ('STARLINK-32191', 24, 30), ('STARLINK-32191', 24, 31), ('STARLINK-5195', 7, 32)]",22,32,True,702.5129377925077
36,"[('STARLINK-11520 [DTC]', 18, 22), ('STARLINK-11520 [DTC]', 18, 23), ('STARLINK-33832', 1, 24), ('STARLINK-33832', 1, 25), ('STARLINK-31379', 15, 26), ('STARLINK-31379', 15, 27), ('STARLINK-2606', 21, 28), ('STARLINK-2606', 21, 29), ('STARLINK-32191', 13, 30), ('STARLINK-32191', 13, 31), ('STARLINK-5195', 23, 32)]",22,32,True,695.2766740655363
37,"[('STARLINK-11520 [DTC]', 3, 22), ('STARLINK-11520 [DTC]', 3, 23), ('STARLINK-33832', 13, 24), ('STARLINK-33832', 13, 25), ('STARLINK-31379', 20, 26), ('STARLINK-31379', 20, 27), ('STARLINK-4279', 21, 28), ('STARLINK-4279', 21, 29), ('STARLINK-32191', 12, 30), ('STARLINK-32191', 12, 31), ('STARLINK-5195', 20, 32)]",22,32,True,711.4013023587225
38,"[('STARLINK-11520 [DTC]', 10, 22), ('STARLINK-11520 [DTC]', 10, 23), ('STARLINK-33832', 9, 24), ('STARLINK-33832', 9, 25), ('STARLINK-31483', 20, 26), ('STARLINK-31483', 20, 27), ('STARLINK-31483', 21, 28), ('STARLINK-5287', 5, 29), ('STARLINK-5287', 5, 30), ('STARLINK-5176', 11, 31), ('STARLINK-5176', 11, 32)]",22,32,True,1033.7789728113917
39,"[('STARLINK-11520 [DTC]', 9, 22), ('STARLINK-11520 [DTC]', 9, 23), ('STARLINK-33832', 7, 24), ('STARLINK-33832', 7, 25), ('STARLINK-31379', 5, 26), ('STARLINK-31379', 5, 27), ('STARLINK-4279', 19, 28), ('STARLINK-4279', 19, 29), ('STARLINK-32191', 22, 30), ('STARLINK-32191', 22, 31), ('STARLINK-30985', 7, 32)]",22,32,True,696.015402079712
40,"[('STARLINK-31353', 3, 5), ('STARLINK-31353', 3, 6), ('STARLINK-5860', 7, 7), ('STARLINK-5860', 7, 8), ('STARLINK-33918', 3, 9), ('STARLINK-33918', 3, 10), ('STARLINK-4028', 10, 11), ('STARLINK-4028', 10, 12), ('STARLINK-31744', 16, 13), ('STARLINK-31744', 16, 14), ('STARLINK-33717', 7, 15)]",5,15,True,576.2324282767032
41,"[('STARLINK-33875', 3, 5), ('STARLINK-33875', 3, 6), ('STARLINK-5860', 0, 7), ('STARLINK-5860', 0, 8), ('STARLINK-33918', 17, 9), ('STARLINK-33918', 17, 10), ('STARLINK-4028', 6, 11), ('STARLINK-4028', 6, 12), ('STARLINK-31744', 6, 13), ('STARLINK-31744', 6, 14), ('STARLINK-33717', 13, 15), ('STARLINK-33717', 13, 16)]",5,16,True,671.6359388601552
42,"[('STARLINK-5086', 3, 5), ('STARLINK-5086', 3, 6), ('STARLINK-5860', 8, 7), ('STARLINK-5860', 8, 8), ('STARLINK-33918', 20, 9), ('STARLINK-33918', 20, 10), ('STARLINK-4028', 7, 11), ('STARLINK-4028', 7, 12), ('STARLINK-31744', 10, 13), ('STARLINK-31744', 10, 14), ('STARLINK-33717', 14, 15)]",5,15,True,517.3443598766162
43,"[('STARLINK-31910', 3, 5), ('STARLINK-31910', 3, 6), ('STARLINK-32001', 17, 7), ('STARLINK-32001', 17, 8), ('STARLINK-33918', 4, 9), ('STARLINK-33918', 4, 10), ('STARLINK-4028', 12, 11), ('STARLINK-4028', 12, 12), ('STARLINK-31744', 24, 13), ('STARLINK-31744', 24, 14), ('STARLINK-33717', 16, 15)]",5,15,True,495.2522159440724
44,"[('STARLINK-31353', 4, 5), ('STARLINK-31353', 4, 6), ('STARLINK-32001', 0, 7), ('STARLINK-32001', 0, 8), ('STARLINK-33918', 8, 9), ('STARLINK-33918', 8, 10), ('STARLINK-4028', 13, 11), ('STARLINK-4028', 13, 12), ('STARLINK-31744', 8, 13), ('STARLINK-31744', 8, 14), ('STARLINK-33717', 18, 15), ('STARLINK-33717', 18, 16)]",5,16,True,722.7278261966694
45,"[('STARLINK-31910', 11, 5), ('STARLINK-31910', 11, 6), ('STARLINK-34163', 15, 7), ('STARLINK-34163', 15, 8), ('STARLINK-33918', 1, 9), ('STARLINK-33918', 1, 10), ('STARLINK-4028', 14, 11), ('STARLINK-4028', 14, 12), ('STARLINK-32190', 2, 13), ('STARLINK-32190', 2, 14), ('STARLINK-31457', 19, 15), ('STARLINK-31457', 19, 16)]",5,16,True,508.773876375584
46,"[('STARLINK-31353', 11, 5), ('STARLINK-31353', 11, 6), ('STARLINK-32001', 20, 7), ('STARLINK-32001', 20, 8), ('STARLINK-33918', 5, 9), ('STARLINK-33918', 5, 10), ('STARLINK-4028', 17, 11), ('STARLINK-4028', 17, 12), ('STARLINK-32190', 15, 13), ('STARLINK-32190', 15, 14), ('STARLINK-31457', 21, 15)]",5,15,True,399.86473454459565
47,"[('STARLINK-31910', 8, 5), ('STARLINK-31910', 8, 6), ('STARLINK-4158', 15, 7), ('STARLINK-4158', 15, 8), ('STARLINK-4158', 0, 9), ('STARLINK-34709', 18, 10), ('STARLINK-34709', 18, 11), ('STARLINK-34160', 23, 12), ('STARLINK-34160', 23, 13), ('STARLINK-33717', 23, 14), ('STARLINK-33717', 23, 15), ('STARLINK-30906', 2, 16)]",5,16,True,837.4439802154782
48,"[('STARLINK-31353', 2, 5), ('STARLINK-31353', 2, 6), ('STARLINK-34163', 2, 7), ('STARLINK-34163', 2, 8), ('STARLINK-33918', 6, 9), ('STARLINK-33918', 6, 10), ('STARLINK-4028', 19, 11), ('STARLINK-4028', 19, 12), ('STARLINK-31744', 15, 13), ('STARLINK-31744', 15, 14), ('STARLINK-31457', 4, 15)]",5,15,True,462.7162590429019
49,"[('STARLINK-31910', 20, 5), ('STARLINK-31910', 20, 6), ('STARLINK-5860', 2, 7), ('STARLINK-5860', 2, 8), ('STARLINK-33918', 16, 9), ('STARLINK-33918', 16, 10), ('STARLINK-4028', 20, 11), ('STARLINK-4028', 20, 12), ('STARLINK-31744', 2, 13), ('STARLINK-31744', 2, 14), ('STARLINK-31457', 24, 15)]",5,15,True,415.1841938546442
50,"[('STARLINK-34748', 0, 11), ('STARLINK-34748', 0, 12), ('STARLINK-34723', 4, 14), ('STARLINK-34723', 4, 15), ('STARLINK-6116', 15, 16), ('STARLINK-6116', 15, 17), ('STARLINK-30530', 1, 18), ('STARLINK-30530', 1, 19), ('STARLINK-3752', 7, 20), ('STARLINK-3752', 7, 21)]",11,21,False,345.7746156282516
51,"[('STARLINK-34748', 4, 11), ('STARLINK-34748', 4, 12), ('STARLINK-34723', 7, 14), ('STARLINK-34723', 7, 15), ('STARLINK-31457', 7, 16), ('STARLINK-31457', 7, 17), ('STARLINK-30530', 6, 18), ('STARLINK-30530', 6, 19), ('STARLINK-31010', 7, 20), ('STARLINK-31010', 7, 21)]",11,21,False,293.3981059810287
52,"[('STARLINK-4028', 22, 11), ('STARLINK-4028', 22, 12), ('STARLINK-4028', 0, 13), ('STARLINK-34723', 8, 14), ('STARLINK-34723', 8, 15), ('STARLINK-31457', 12, 16), ('STARLINK-31457', 12, 17), ('STARLINK-30530', 18, 18), ('STARLINK-30530', 18, 19), ('STARLINK-5158', 7, 20), ('STARLINK-5158', 7, 21), ('STARLINK-30334', 8, 22)]",11,22,True,562.9616442249423
53,"[('STARLINK-34748', 3, 11), ('STARLINK-34748', 3, 12), ('STARLINK-34723', 9, 14), ('STARLINK-34723', 9, 15), ('STARLINK-5950', 15, 16), ('STARLINK-5950', 15, 17), ('STARLINK-30530', 20, 18), ('STARLINK-30530', 20, 19), ('STARLINK-30069', 7, 20), ('STARLINK-30069', 7, 21), ('STARLINK-30334', 13, 22)]",11,22,False,523.7098896085937
54,"[('STARLINK-34748', 9, 11), ('STARLINK-34748', 9, 12), ('STARLINK-34723', 11, 14), ('STARLINK-34723', 11, 15), ('STARLINK-5950', 7, 16), ('STARLINK-5950', 7, 17), ('STARLINK-30530', 8, 18), ('STARLINK-30530', 8, 19), ('STARLINK-30530', 7, 20), ('STARLINK-31996', 11, 21), ('STARLINK-31996', 11, 22), ('STARLINK-30334', 0, 23)]",11,23,False,987.6959567902284
55,"[('STARLINK-34748', 1, 11), ('STARLINK-34748', 1, 12), ('STARLINK-34723', 16, 14), ('STARLINK-34723', 16, 15), ('STARLINK-33717', 11, 16), ('STARLINK-33717', 11, 17), ('STARLINK-31001', 23, 18), ('STARLINK-31001', 23, 19), ('STARLINK-3752', 22, 20), ('STARLINK-3752', 22, 21), ('STARLINK-30334', 14, 22), ('STARLINK-30334', 14, 23)]",11,23,False,768.0898382210244
56,"[('STARLINK-34748', 23, 11), ('STARLINK-34748', 23, 12), ('STARLINK-34723', 17, 14), ('STARLINK-34723', 17, 15), ('STARLINK-31771', 11, 16), ('STARLINK-31771', 11, 17), ('STARLINK-31771', 7, 18), ('STARLINK-5078', 12, 19), ('STARLINK-5078', 12, 20), ('STARLINK-5078', 18, 21), ('STARLINK-5158', 15, 22)]",11,22,False,1061.6486690844536
57,"[('STARLINK-34748', 5, 11), ('STARLINK-34748', 5, 12), ('STARLINK-34723', 18, 14), ('STARLINK-34723', 18, 15), ('STARLINK-5950', 14, 16), ('STARLINK-5950', 14, 17), ('STARLINK-5158', 23, 18), ('STARLINK-5158', 23, 19), ('STARLINK-30069', 22, 20), ('STARLINK-30069', 22, 21), ('STARLINK-5158', 16, 22)]",11,22,False,590.7412205212792
58,"[('STARLINK-1966', 7, 12), ('STARLINK-1966', 7, 13), ('STARLINK-34723', 19, 14), ('STARLINK-34723', 19, 15), ('STARLINK-5950', 3, 16), ('STARLINK-5950', 3, 17), ('STARLINK-30530', 23, 18), ('STARLINK-30530', 23, 19), ('STARLINK-5158', 22, 20), ('STARLINK-5158', 22, 21), ('STARLINK-5158', 18, 22), ('STARLINK-30334', 8, 23)]",12,23,False,777.6902109361592
59,"[('STARLINK-1966', 10, 12), ('STARLINK-1966', 10, 13), ('STARLINK-34723', 20, 14), ('STARLINK-34723', 20, 15), ('STARLINK-5950', 22, 16), ('STARLINK-5950', 22, 17), ('STARLINK-31001', 7, 18), ('STARLINK-31001', 7, 19), ('STARLINK-30530', 22, 20), ('STARLINK-30530', 22, 21)]",12,21,False,210.89928768353067
60,"[('STARLINK-33717', 16, 16), ('STARLINK-33717', 16, 17), ('STARLINK-5158', 6, 18), ('STARLINK-5158', 6, 19), ('STARLINK-5803', 18, 20), ('STARLINK-5803', 18, 21), ('STARLINK-5803', 0, 22), ('STARLINK-30552', 21, 23), ('STARLINK-30552', 21, 24), ('STARLINK-33846', 9, 25), ('STARLINK-33846', 9, 26)]",16,26,True,718.0492805239123
61,"[('STARLINK-6116', 16, 16), ('STARLINK-6116', 16, 17), ('STARLINK-5158', 8, 18), ('STARLINK-5158', 8, 19), ('STARLINK-2523', 18, 20), ('STARLINK-2523', 18, 21), ('STARLINK-11520 [DTC]', 0, 22), ('STARLINK-11520 [DTC]', 0, 23), ('STARLINK-30603', 23, 24), ('STARLINK-30603', 23, 25), ('STARLINK-31483', 8, 26), ('STARLINK-31483', 8, 27), ('STARLINK-3749', 0, 28)]",16,28,True,1388.4110578954153
62,"[('STARLINK-33717', 14, 16), ('STARLINK-33717', 14, 17), ('STARLINK-30069', 14, 18), ('STARLINK-30069', 14, 19), ('STARLINK-30069', 17, 20), ('STARLINK-5078', 23, 21), ('STARLINK-5078', 23, 22), ('STARLINK-5078', 3, 23), ('STARLINK-5311', 12, 24), ('STARLINK-5311', 12, 25), ('STARLINK-31483', 17, 26), ('STARLINK-31483', 17, 27), ('STARLINK-3749', 1, 28)]",16,28,True,1265.6144762296854
63,"[('STARLINK-6116', 0, 16), ('STARLINK-6116', 0, 17), ('STARLINK-5158', 1, 18), ('STARLINK-5158', 1, 19), ('STARLINK-30069', 18, 20), ('STARLINK-30069', 18, 21), ('STARLINK-32199', 0, 22), ('STARLINK-32199', 0, 23), ('STARLINK-30603', 12, 24), ('STARLINK-30603', 12, 25), ('STARLINK-31483', 19, 26), ('STARLINK-31483', 19, 27), ('STARLINK-3749', 2, 28)]",16,28,True,1355.6287732554947
64,"[('STARLINK-6116', 2, 16), ('STARLINK-6116', 2, 17), ('STARLINK-5158', 20, 18), ('STARLINK-5158', 20, 19), ('STARLINK-30530', 18, 20), ('STARLINK-30530', 18, 21), ('STARLINK-32199', 2, 22), ('STARLINK-32199', 2, 23), ('STARLINK-5311', 7, 24), ('STARLINK-5311', 7, 25), ('STARLINK-31483', 15, 26), ('STARLINK-31483', 15, 27), ('STARLINK-3749', 5, 28)]",16,28,True,1277.1533477581552
