user_id,time,sat,channel,data_rate
80,4,STARLINK-5086,1,242.40721086031164
80,5,STARLINK-31353,8,218.34652028905597
80,6,STARLINK-31353,8,70.7230192383405
80,7,STARLINK-31353,8,115.88606227308641
80,8,STARLINK-33918,10,178.50665666277243
80,9,STARLINK-33918,10,117.59010149865664
80,10,STARLINK-33918,10,133.38799190134003
80,11,STARLINK-34160,6,156.20554618628245
80,12,STARLINK-34160,6,136.11278404066869
80,13,STARLINK-34160,6,115.21621926613342
80,14,STARLINK-33717,1,184.26640003721067
80,15,STARLINK-33717,1,194.1693210557806
81,4,STARLINK-5086,3,242.40721086031164
81,5,STARLINK-4158,9,230.77470387724748
81,6,STARLINK-4158,9,245.26433732702935
81,7,STARLINK-4158,9,253.6270181154059
81,8,STARLINK-33918,13,178.50665666277243
81,9,STARLINK-33918,13,117.59479999031954
81,10,STARLINK-33918,13,133.38651664031278
81,11,STARLINK-34160,7,156.20554618628245
81,12,STARLINK-34160,7,136.1140463466329
81,13,STARLINK-34160,7,115.21621926613342
81,14,STARLINK-33717,2,184.26640003721067
81,15,STARLINK-33717,2,194.1708778534861
81,16,STARLINK-33717,2,198.85771955652712
88,4,STARLINK-34163,5,224.29371227179288
88,5,STARLINK-31353,10,218.34652028905597
88,6,STARLINK-31353,10,49.58628053095175
88,7,STARLINK-31353,10,50.41879845516999
88,8,STARLINK-34165,14,154.61990877027114
88,9,STARLINK-34165,14,117.16195305550916
88,10,STARLINK-34165,14,104.13570829717838
88,11,STARLINK-34160,8,156.20554618628245
88,12,STARLINK-34160,8,136.11383798600863
88,13,STARLINK-34160,8,115.21397681785649
88,14,STARLINK-30906,4,172.3886099563213
87,4,STARLINK-5086,6,242.40721086031164
87,5,STARLINK-4158,14,230.77470387724748
87,6,STARLINK-4158,14,139.10913118895897
87,7,STARLINK-4158,14,105.71700586040498
87,8,STARLINK-33918,18,178.50665666277243
87,9,STARLINK-33918,18,117.59479999031954
87,10,STARLINK-33918,18,133.38799190134003
87,11,STARLINK-34160,11,156.20554618628245
87,12,STARLINK-34160,11,136.1140463466329
87,13,STARLINK-34160,11,115.21571155582909
87,14,STARLINK-33717,6,184.26640003721067
87,15,STARLINK-33717,6,194.1708778534861
86,4,STARLINK-34163,10,224.29371227179288
86,5,STARLINK-31353,15,218.34652028905597
86,6,STARLINK-31353,15,70.7230192383405
86,7,STARLINK-31353,15,115.88584491845354
86,8,STARLINK-34165,20,154.61990877027114
86,9,STARLINK-34165,20,117.16195305550916
86,10,STARLINK-34165,20,104.13096369148477
86,11,STARLINK-34160,12,156.20554618628245
86,12,STARLINK-34160,12,136.10848563079165
86,13,STARLINK-34160,12,115.21509518220181
86,14,STARLINK-30906,7,172.3886099563213
86,15,STARLINK-30906,7,129.81832889948433
86,16,STARLINK-30906,7,269.03490683636016
89,4,STARLINK-5086,12,242.40721086031164
89,5,STARLINK-4158,17,230.77470387724748
89,6,STARLINK-4158,17,143.49685695211127
89,7,STARLINK-4158,17,96.85198302636145
89,8,STARLINK-33918,22,178.50665666277243
89,9,STARLINK-33918,22,34.46086616453186
89,10,STARLINK-33918,22,43.722873101637894
89,11,STARLINK-34160,13,156.20554618628245
89,12,STARLINK-34160,13,136.11318871516588
89,13,STARLINK-34160,13,115.21365792593458
89,14,STARLINK-32190,8,179.67593968068607
89,15,STARLINK-32190,8,73.70379724682542
84,4,STARLINK-32001,17,220.1173080660591
84,5,STARLINK-31353,18,218.34652028905597
84,6,STARLINK-31353,18,49.58608707345619
