id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG115,False,16,20,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG116,False,15,20,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG117,False,18,22,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG118,False,20,29,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG119,True,14,21,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG120,False,26,33,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG121,False,3,7,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG122,False,37,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG123,False,0,6,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG124,False,26,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG125,False,31,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG126,False,27,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG127,False,25,28,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG128,False,39,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG129,False,25,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG130,True,8,16,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG131,False,29,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG132,False,24,29,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG133,False,30,31,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG134,False,34,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG135,False,14,16,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG136,False,2,3,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG137,False,12,13,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG138,True,9,13,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG139,False,36,38,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG140,False,23,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG141,False,10,15,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG142,False,24,31,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG143,True,4,14,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG144,False,36,37,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG145,False,34,38,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG146,False,32,38,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG147,False,27,33,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG148,False,27,30,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG149,False,17,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG150,False,20,24,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG151,False,17,25,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG152,False,1,9,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG153,False,22,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG154,False,17,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG155,False,31,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG156,False,18,22,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG157,False,19,29,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG158,False,29,34,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG159,False,16,20,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG160,False,20,22,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG161,False,12,16,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG162,False,38,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG163,True,12,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG164,False,0,9,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG165,False,3,12,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG166,False,18,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG167,True,11,12,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG168,False,30,32,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG169,False,25,33,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG170,False,36,39,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG171,False,15,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG172,False,38,39,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG173,False,28,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG174,False,36,37,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG175,False,13,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG176,True,10,14,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG177,False,10,11,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG178,False,28,38,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG179,False,18,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG180,False,16,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG181,True,9,14,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG182,False,19,29,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG183,False,25,30,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG184,False,5,15,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG185,False,16,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG186,False,14,24,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG187,False,30,39,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG188,False,30,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG189,False,6,9,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG190,False,26,34,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG191,False,35,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG192,False,5,11,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG193,False,25,34,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG194,False,3,7,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG195,False,39,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG196,False,28,29,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG197,False,17,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG198,False,1,11,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG199,False,35,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG200,False,26,28,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG201,False,7,15,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG202,False,17,24,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG203,True,9,16,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG204,False,26,32,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG205,False,37,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG206,False,28,37,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG207,False,12,16,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG208,False,26,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG209,False,30,37,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG210,True,8,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG211,False,33,37,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG212,False,26,29,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG213,False,30,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG214,False,5,11,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG215,False,31,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG216,True,5,12,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG217,False,1,2,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG218,False,3,8,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG219,False,27,30,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG220,False,26,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG221,False,24,34,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG222,False,29,34,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG223,False,0,8,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG224,False,28,34,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG225,False,27,32,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG226,False,12,19,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG227,False,36,39,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG228,False,25,30,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG229,False,31,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG230,True,12,22,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG231,False,19,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG232,False,8,10,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG233,False,20,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG234,True,8,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG235,False,30,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG236,True,7,15,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG237,False,25,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG238,False,34,35,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG239,False,23,28,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG240,False,6,10,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG241,False,20,30,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG242,False,26,28,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG243,False,2,3,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG244,False,31,33,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG245,True,15,24,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG246,False,37,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG247,False,6,14,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG248,False,28,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG249,False,23,32,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG250,False,29,31,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG251,False,38,39,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG252,False,21,25,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG253,True,13,15,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG254,False,37,38,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG255,False,21,24,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG256,False,9,12,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG257,False,11,13,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG258,False,8,9,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG259,False,15,25,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG260,False,3,6,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG261,False,4,12,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG262,False,32,36,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG263,False,1,2,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG264,False,25,32,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG265,True,5,11,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG266,False,17,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG267,False,29,38,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG268,False,35,37,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG269,False,14,21,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG270,False,20,27,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG271,False,23,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG272,False,5,7,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG273,False,23,26,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG274,False,35,40,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG275,False,7,14,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG276,False,18,28,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
BG277,True,9,17,hungarian_W2_users150_alpha1,0,stick_until_invisible,2025-09-14T20:02:57
