user_id,time,sat,channel,data_rate
64,0,STARLINK-31858,0,256.5950597279211
64,1,STARLINK-2575,1,229.34284927074907
64,2,STARLINK-2575,1,35.77583911119856
64,3,STARLINK-2575,0,221.84939389905236
64,4,STARLINK-2575,0,59.026190129914866
64,5,STARLINK-31353,8,218.34652028905597
64,6,STARLINK-31353,8,5.99853533804523
64,7,STARLINK-4158,3,253.6270181154059
64,8,STARLINK-4158,3,78.28089891386493
64,9,STARLINK-34160,0,30.564954493092443
64,10,STARLINK-34160,0,67.978868001291
64,11,STARLINK-34160,6,75.14451946370885
66,0,STARLINK-31858,5,256.5950597279211
66,1,STARLINK-2575,2,229.34284927074907
66,2,STARLINK-2575,2,23.134315539008952
66,3,STARLINK-2575,3,221.84939389905236
66,4,STARLINK-2575,3,48.91127089670379
66,5,STARLINK-31353,9,87.509151599236
66,6,STARLINK-31353,9,5.99853533804523
66,7,STARLINK-4158,4,59.324048671879225
66,8,STARLINK-4158,4,227.62818110910544
66,9,STARLINK-34160,1,34.52775206621605
66,10,STARLINK-34160,1,67.978868001291
67,0,STARLINK-31858,10,256.5950597279211
67,1,STARLINK-2575,7,229.34284927074907
67,2,STARLINK-2575,7,23.134315539008952
67,3,STARLINK-2575,4,221.84939389905236
67,4,STARLINK-2575,4,178.23524869896693
67,5,STARLINK-31353,10,218.34652028905597
67,6,STARLINK-31353,10,15.336791144999973
67,7,STARLINK-32001,5,106.63330284388735
67,8,STARLINK-32001,5,48.71121180071104
67,9,STARLINK-34160,7,25.611757038425512
67,10,STARLINK-34160,7,67.978868001291
67,11,STARLINK-34160,7,155.0012351652053
67,12,STARLINK-34160,7,21.0728711358834
68,0,STARLINK-31858,11,256.5950597279211
68,1,STARLINK-5163,9,170.70104048523052
68,2,STARLINK-5163,9,22.719567042596296
68,3,STARLINK-31910,8,178.7601101302787
68,4,STARLINK-31910,8,154.52104590852755
68,5,STARLINK-5086,14,196.49593542695874
68,6,STARLINK-5086,14,152.10793152699145
68,7,STARLINK-34163,13,49.505790983284115
68,8,STARLINK-34163,13,10.59421985963421
68,9,STARLINK-34160,13,28.33078019702054
68,10,STARLINK-34160,13,67.99864602972292
68,11,STARLINK-34165,8,50.124050565306426
69,0,STARLINK-6186,18,223.3181288055333
69,1,STARLINK-2575,12,229.34284927074907
69,2,STARLINK-2575,12,137.8264904954455
69,3,STARLINK-31910,12,178.7601101302787
69,4,STARLINK-31910,12,154.52224392381228
69,5,STARLINK-4158,15,77.83879913812416
69,6,STARLINK-4158,15,56.231190002372294
69,7,STARLINK-4158,14,85.1152727886276
69,8,STARLINK-4158,14,56.8358710702635
69,9,STARLINK-34160,14,34.52775206621605
69,10,STARLINK-34160,14,67.978868001291
70,0,STARLINK-31858,20,256.5950597279211
70,1,STARLINK-5163,20,170.70104048523052
70,2,STARLINK-5163,20,136.24518804013422
70,3,STARLINK-31910,13,49.99492919206295
70,4,STARLINK-31910,13,54.303757905251906
70,5,STARLINK-31353,17,218.34652028905597
70,6,STARLINK-31353,17,7.333604416052168
70,7,STARLINK-32001,18,82.33855996327361
70,8,STARLINK-32001,18,48.711219927906846
70,9,STARLINK-34160,18,104.61790746344593
70,10,STARLINK-34160,18,67.978868001291
71,0,STARLINK-6186,23,223.3181288055333
71,1,STARLINK-5163,23,170.70104048523052
71,2,STARLINK-5163,23,136.24518804013422
71,3,STARLINK-2575,15,221.84939389905236
71,4,STARLINK-2575,15,178.23381290460168
71,5,STARLINK-5086,20,54.79557230536291
71,6,STARLINK-5086,20,32.627910660491665
71,7,STARLINK-34163,19,220.06663698522055
71,8,STARLINK-34163,19,22.988780752471072
71,9,STARLINK-34160,19,30.564954493092443
71,10,STARLINK-34160,19,67.978868001291
65,0,STARLINK-6186,8,223.3174231511076
65,1,STARLINK-31701,13,155.56593380792066
65,2,STARLINK-31701,13,154.4741150063482
65,3,STARLINK-31910,16,178.7601101302787
65,4,STARLINK-31910,16,39.0889322714111
65,5,STARLINK-31353,22,218.34652028905597
65,6,STARLINK-31353,22,70.7230192383405
65,7,STARLINK-5860,20,70.52171348197243
65,8,STARLINK-5860,20,22.121049299301703
65,9,STARLINK-34160,20,104.61790746344593
65,10,STARLINK-34160,20,67.99808682122529
65,11,STARLINK-34160,11,154.99206114645088
65,12,STARLINK-34160,11,21.071505414719972
164,2,STARLINK-31858,22,269.9368814488134
164,3,STARLINK-33875,22,154.92595024112214
164,4,STARLINK-33875,22,27.535095592902756
164,5,STARLINK-5086,24,196.49593542695874
164,6,STARLINK-5086,24,116.18256954313894
164,7,STARLINK-34163,21,220.06663698522055
164,8,STARLINK-34163,21,15.579111445057498
164,9,STARLINK-34165,23,13.057541889304153
164,10,STARLINK-34165,23,43.75838936378111
164,11,STARLINK-34160,12,154.99206114645088
164,12,STARLINK-34160,12,21.056414482515986
164,13,STARLINK-31744,3,58.994203386234226
167,2,STARLINK-31858,16,269.9133738007259
167,3,STARLINK-2575,18,221.84939389905236
167,4,STARLINK-2575,18,178.23652577151822
167,5,STARLINK-4158,1,230.77436856797593
167,6,STARLINK-4158,1,245.26433732702935
167,7,STARLINK-32001,11,81.953888800478
167,8,STARLINK-32001,11,85.42072877094833
167,9,STARLINK-33918,9,16.24677370396743
167,10,STARLINK-33918,9,73.02082406223441
167,11,STARLINK-34160,17,75.19060914850401
167,12,STARLINK-34160,17,19.435419388464656
167,13,STARLINK-31744,4,78.44881411026309
166,2,STARLINK-31858,9,156.409608815077
166,3,STARLINK-31910,24,178.7601101302787
166,4,STARLINK-31910,24,154.52224392381228
166,5,STARLINK-31353,19,65.41059990229743
166,6,STARLINK-31353,19,70.7230192383405
166,7,STARLINK-5860,12,65.36944987857562
166,8,STARLINK-5860,12,27.03901989713848
166,9,STARLINK-34165,10,13.057488348375559
166,10,STARLINK-34165,10,43.75838936378111
166,11,STARLINK-34160,21,75.16852067057724
166,12,STARLINK-34160,21,21.072624024092587
166,13,STARLINK-31744,10,58.996292468091845
