user_id,time,sat,channel,data_rate
64,11,STARLINK-34160,6,75.19060914850401
64,10,STARLINK-34160,6,67.99885255932095
64,9,STARLINK-33873,13,166.4836891294034
64,8,STARLINK-33873,13,88.08020600792752
64,7,STARLINK-33873,13,42.89920973045578
64,6,STARLINK-5086,10,47.60351791654662
64,5,STARLINK-5086,10,196.49593542695874
64,4,STARLINK-5086,10,242.40721086031164
64,3,STARLINK-2575,18,221.84939389905236
64,2,STARLINK-2575,18,137.84462617534035
64,1,STARLINK-2575,18,229.34284927074907
64,0,STARLINK-31858,0,256.5950597279211
66,10,STARLINK-34160,0,67.978868001291
66,9,STARLINK-34160,0,30.564954493092443
66,8,STARLINK-4158,14,75.0920860695893
66,7,STARLINK-4158,14,96.42357429101723
66,6,STARLINK-4158,14,99.88300274989625
66,5,STARLINK-4158,14,230.77470387724748
66,4,STARLINK-2575,23,58.26266263747838
66,3,STARLINK-2575,23,221.84939389905236
66,2,STARLINK-2575,23,137.84462617534035
66,1,STARLINK-2575,23,229.34284927074907
66,0,STARLINK-31858,1,256.5950597279211
67,12,STARLINK-31678,1,162.94618439908854
67,11,STARLINK-34160,7,75.19060914850401
67,10,STARLINK-34160,7,67.99885255932095
67,9,STARLINK-34160,7,30.564954493092443
67,8,STARLINK-4158,20,63.525280356271544
67,7,STARLINK-4158,20,96.42357429101723
67,6,STARLINK-4158,20,99.88300274989625
67,5,STARLINK-4158,20,230.77470387724748
67,4,STARLINK-2575,5,48.91127089670379
67,3,STARLINK-2575,5,221.84939389905236
67,2,STARLINK-2575,5,137.84448530765053
67,1,STARLINK-2575,5,229.34284927074907
67,0,STARLINK-31858,5,256.5950597279211
68,11,STARLINK-34160,8,155.0012351652053
68,10,STARLINK-34160,8,67.978868001291
68,9,STARLINK-33873,18,125.86685609697578
68,8,STARLINK-33873,18,47.58644272848627
68,7,STARLINK-33873,18,33.061440114239524
68,6,STARLINK-5086,19,32.627910660491665
68,5,STARLINK-5086,19,196.49571698129873
68,4,STARLINK-5086,19,242.40721086031164
68,3,STARLINK-2575,20,221.84939389905236
68,2,STARLINK-2575,20,137.84462617534035
68,1,STARLINK-2575,20,229.34284927074907
68,0,STARLINK-31858,10,256.5950597279211
69,10,STARLINK-34160,1,67.978868001291
69,9,STARLINK-33873,23,125.86685609697578
69,8,STARLINK-33873,23,64.45615262599325
69,7,STARLINK-33873,23,51.70813035638834
69,6,STARLINK-34163,1,58.182048026572545
69,5,STARLINK-34163,1,22.96763418641126
69,4,STARLINK-34163,1,224.29371227179288
69,3,STARLINK-30546,15,226.22537493254632
69,2,STARLINK-30546,15,148.600673269333
69,1,STARLINK-30546,15,98.23078322117482
69,0,STARLINK-6186,11,223.3181288055333
70,10,STARLINK-34160,19,67.99885255932095
70,9,STARLINK-34160,19,74.22007507363841
70,8,STARLINK-4158,22,115.46213015481159
70,7,STARLINK-4158,22,253.62701810493087
70,6,STARLINK-4158,22,245.26433732702935
70,5,STARLINK-4158,22,230.77470387724748
70,4,STARLINK-5163,13,197.14807253171486
70,3,STARLINK-5163,13,153.61692177139017
70,2,STARLINK-5163,13,22.719702132938583
70,1,STARLINK-5163,13,170.7003852675169
70,0,STARLINK-31858,7,256.5950597259328
71,10,STARLINK-33918,4,34.763817837765636
71,9,STARLINK-33873,3,125.86685609697578
71,8,STARLINK-33873,3,88.08018889639278
71,7,STARLINK-33873,3,64.97973456790253
71,6,STARLINK-5086,8,21.554457375753948
71,5,STARLINK-5086,8,196.49593542695874
71,4,STARLINK-5086,8,242.40578596722716
71,3,STARLINK-3701,4,172.16741798908654
71,2,STARLINK-3701,4,213.0314472243857
71,1,STARLINK-3701,4,127.88496018242888
71,0,STARLINK-6186,8,223.3174231511076
65,12,STARLINK-31678,3,162.94618439908854
65,11,STARLINK-34160,11,75.19060914850401
65,10,STARLINK-34160,11,67.99882440818726
65,9,STARLINK-34160,11,34.55413654131459
65,8,STARLINK-4158,5,97.02268459308748
65,7,STARLINK-4158,5,253.6270181154059
65,6,STARLINK-4158,5,245.26433732702935
65,5,STARLINK-4158,5,230.77433284470015
65,4,STARLINK-5163,24,197.14842848217626
65,3,STARLINK-5163,24,153.61692177139017
65,2,STARLINK-5163,24,136.24518804013422
65,1,STARLINK-5163,24,170.68873966337256
65,0,STARLINK-6186,9,223.3126488095577
164,13,STARLINK-31678,10,52.63212446412816
