user_id,path,t_begin,t_end,success,reward
80,"[('STARLINK-32001', 5, 4), ('STARLINK-32001', 5, 5), ('STARLINK-32001', 5, 6), ('STARLINK-32001', 5, 7), ('STARLINK-32001', 5, 8), ('STARLINK-34160', 7, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34160', 7, 11), ('STARLINK-34160', 7, 12), ('STARLINK-34160', 7, 13), ('STARLINK-33717', 2, 14), ('STARLINK-33717', 2, 15)]",4,15,True,1983.836548665361
81,"[('STARLINK-34163', 18, 4), ('STARLINK-34163', 18, 5), ('STARLINK-34163', 18, 6), ('STARLINK-34163', 18, 7), ('STARLINK-34163', 18, 8), ('STARLINK-34160', 18, 9), ('STARLINK-34160', 18, 10), ('STARLINK-34160', 18, 11), ('STARLINK-34160', 18, 12), ('STARLINK-34160', 18, 13), ('STARLINK-30906', 7, 14), ('STARLINK-30906', 7, 15), ('STARLINK-30906', 7, 16)]",4,16,True,2125.7436106033438
88,"[('STARLINK-5086', 10, 4), ('STARLINK-5086', 10, 5), ('STARLINK-5086', 10, 6), ('STARLINK-34165', 14, 7), ('STARLINK-34165', 14, 8), ('STARLINK-34165', 14, 9), ('STARLINK-34165', 14, 10), ('STARLINK-34165', 14, 11), ('STARLINK-32190', 1, 12), ('STARLINK-32190', 1, 13), ('STARLINK-32190', 1, 14)]",4,14,True,1633.8399582921109
87,"[('STARLINK-32001', 8, 4), ('STARLINK-32001', 8, 5), ('STARLINK-32001', 8, 6), ('STARLINK-32001', 8, 7), ('STARLINK-32001', 8, 8), ('STARLINK-34160', 0, 9), ('STARLINK-34160', 0, 10), ('STARLINK-34160', 0, 11), ('STARLINK-34160', 0, 12), ('STARLINK-34160', 0, 13), ('STARLINK-33717', 6, 14), ('STARLINK-33717', 6, 15)]",4,15,True,1869.5348309864248
86,"[('STARLINK-34163', 19, 4), ('STARLINK-34163', 19, 5), ('STARLINK-34163', 19, 6), ('STARLINK-34163', 19, 7), ('STARLINK-34163', 19, 8), ('STARLINK-34160', 11, 9), ('STARLINK-34160', 11, 10), ('STARLINK-34160', 11, 11), ('STARLINK-34160', 11, 12), ('STARLINK-34160', 11, 13), ('STARLINK-30906', 16, 14), ('STARLINK-30906', 16, 15), ('STARLINK-30906', 16, 16)]",4,16,True,2006.013402364806
89,"[('STARLINK-32001', 20, 4), ('STARLINK-32001', 20, 5), ('STARLINK-32001', 20, 6), ('STARLINK-32001', 20, 7), ('STARLINK-32001', 20, 8), ('STARLINK-34160', 19, 9), ('STARLINK-34160', 19, 10), ('STARLINK-34160', 19, 11), ('STARLINK-34160', 19, 12), ('STARLINK-34160', 19, 13), ('STARLINK-33717', 8, 14), ('STARLINK-33717', 8, 15)]",4,15,True,1755.2317254745226
84,"[('STARLINK-5086', 1, 4), ('STARLINK-5086', 1, 5), ('STARLINK-5086', 1, 6), ('STARLINK-34165', 13, 7), ('STARLINK-34165', 13, 8), ('STARLINK-34165', 13, 9), ('STARLINK-34165', 13, 10), ('STARLINK-34165', 13, 11), ('STARLINK-32190', 20, 12), ('STARLINK-32190', 20, 13), ('STARLINK-32190', 20, 14)]",4,14,True,1567.2933465053488
83,"[('STARLINK-5086', 4, 4), ('STARLINK-5086', 4, 5), ('STARLINK-5086', 4, 6), ('STARLINK-34165', 23, 7), ('STARLINK-34165', 23, 8), ('STARLINK-34165', 23, 9), ('STARLINK-34165', 23, 10), ('STARLINK-34165', 23, 11), ('STARLINK-32190', 24, 12), ('STARLINK-32190', 24, 13), ('STARLINK-32190', 24, 14)]",4,14,True,1500.743178193122
82,"[('STARLINK-33875', 15, 4), ('STARLINK-33875', 15, 5), ('STARLINK-33875', 15, 6), ('STARLINK-34165', 1, 7), ('STARLINK-34165', 1, 8), ('STARLINK-34165', 1, 9), ('STARLINK-34165', 1, 10), ('STARLINK-34165', 1, 11), ('STARLINK-32190', 4, 12), ('STARLINK-32190', 4, 13), ('STARLINK-32190', 4, 14)]",4,14,True,1435.6312941653996
85,"[('STARLINK-34163', 22, 4), ('STARLINK-34163', 22, 5), ('STARLINK-34163', 22, 6), ('STARLINK-34163', 22, 7), ('STARLINK-34163', 22, 8), ('STARLINK-34160', 8, 9), ('STARLINK-34160', 8, 10), ('STARLINK-34160', 8, 11), ('STARLINK-34160', 8, 12), ('STARLINK-34160', 8, 13), ('STARLINK-33717', 13, 14), ('STARLINK-33717', 13, 15)]",4,15,True,1693.757918082907
46,"[('STARLINK-4158', 9, 5), ('STARLINK-4158', 9, 6), ('STARLINK-4158', 9, 7), ('STARLINK-4158', 9, 8), ('STARLINK-4158', 9, 9), ('STARLINK-34160', 6, 10), ('STARLINK-34160', 6, 11), ('STARLINK-34160', 6, 12), ('STARLINK-34160', 6, 13), ('STARLINK-30906', 21, 14), ('STARLINK-30906', 21, 15), ('STARLINK-30906', 21, 16)]",5,16,True,1951.6714110754233
