id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG44,False,27,33,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG45,False,29,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG46,False,3,10,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG47,False,12,16,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG48,False,27,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG49,False,15,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG50,False,6,7,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG51,False,34,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG52,False,15,18,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG53,False,13,20,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG54,False,29,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG55,False,35,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG56,False,13,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG57,False,20,21,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG58,False,37,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG59,False,32,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG60,False,4,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG61,False,39,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG62,False,37,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG63,False,20,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG64,True,8,13,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG65,False,4,5,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG66,False,39,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG67,False,34,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG68,True,8,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG69,False,23,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG70,False,28,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG71,False,35,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG72,False,8,13,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG73,False,35,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG74,False,38,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG75,False,13,18,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG76,False,3,5,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG77,False,2,3,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG78,False,8,13,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG79,False,35,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG80,False,4,7,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG81,False,23,33,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG82,False,23,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG83,False,13,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG84,False,39,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG85,False,15,18,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG86,False,11,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG87,False,17,20,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG88,False,24,25,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG89,False,14,18,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG90,False,14,18,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG91,False,12,19,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG92,True,22,31,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG93,False,7,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG94,False,2,4,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG95,False,22,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG96,False,12,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG97,False,33,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG98,False,4,10,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG99,False,7,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG100,False,26,32,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG101,False,12,19,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG102,False,0,5,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG103,False,27,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG104,False,13,22,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG105,False,32,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG106,False,14,18,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG107,False,15,23,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG108,False,36,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG109,False,25,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG110,False,27,31,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG111,False,33,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG112,False,7,15,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG113,False,39,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG114,False,35,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG115,False,16,20,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG116,False,15,20,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG117,False,18,22,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG118,False,20,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG119,True,14,21,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG120,False,26,33,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG121,False,3,7,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG122,False,37,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG123,False,0,6,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG124,False,26,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG125,False,31,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG126,False,27,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG127,False,25,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG128,False,39,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG129,False,25,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG130,False,8,16,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG131,False,29,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG132,False,24,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG133,False,30,31,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG134,False,34,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG135,False,14,16,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG136,False,2,3,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG137,False,12,13,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG138,False,9,13,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG139,False,36,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG140,False,23,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG141,False,10,15,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG142,False,24,31,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG143,False,4,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG144,False,36,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG145,False,34,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG146,False,32,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG147,False,27,33,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG148,False,27,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG149,False,17,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG150,False,20,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG151,True,17,25,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG152,False,1,9,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG153,False,22,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG154,False,17,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG155,False,31,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG156,False,18,22,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG157,False,19,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG158,False,29,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG159,False,16,20,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG160,False,20,22,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG161,False,12,16,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG162,False,38,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG163,False,12,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG164,False,0,9,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG165,True,3,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG166,True,18,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG167,True,11,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG168,False,30,32,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG169,False,25,33,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG170,False,36,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG171,False,15,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG172,False,38,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG173,False,28,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG174,False,36,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG175,False,13,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG176,False,10,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG177,False,10,11,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG178,False,28,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG179,True,18,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG180,True,16,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG181,False,9,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG182,False,19,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG183,False,25,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG184,True,5,15,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG185,False,16,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG186,False,14,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG187,False,30,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG188,False,30,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG189,False,6,9,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG190,False,26,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG191,False,35,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG192,False,5,11,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG193,False,25,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG194,False,3,7,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG195,False,39,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG196,True,28,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG197,False,17,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG198,False,1,11,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG199,False,35,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG200,True,26,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG201,False,7,15,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG202,False,17,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG203,False,9,16,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG204,False,26,32,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG205,False,37,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG206,False,28,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG207,True,12,16,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG208,False,26,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG209,False,30,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG210,True,8,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG211,False,33,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG212,False,26,29,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG213,False,30,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG214,False,5,11,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG215,False,31,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG216,True,5,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG217,False,1,2,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG218,False,3,8,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG219,False,27,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG220,False,26,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG221,False,24,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG222,False,29,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG223,False,0,8,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG224,False,28,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG225,False,27,32,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG226,True,12,19,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG227,False,36,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG228,False,25,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG229,False,31,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG230,False,12,22,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG231,True,19,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG232,False,8,10,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG233,False,20,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG234,True,8,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG235,False,30,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG236,False,7,15,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG237,False,25,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG238,False,34,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG239,True,23,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG240,False,6,10,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG241,False,20,30,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG242,False,26,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG243,False,2,3,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG244,False,31,33,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG245,True,15,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG246,False,37,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG247,False,6,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG248,True,28,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG249,False,23,32,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG250,False,29,31,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG251,False,38,39,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG252,False,21,25,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG253,False,13,15,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG254,False,37,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG255,False,21,24,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG256,False,9,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG257,False,11,13,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG258,False,8,9,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG259,True,15,25,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG260,False,3,6,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG261,False,4,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG262,False,32,36,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG263,False,1,2,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG264,False,25,32,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG265,False,5,11,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG266,False,17,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG267,False,29,38,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG268,False,35,37,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG269,False,14,21,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG270,True,20,27,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG271,False,23,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG272,False,5,7,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG273,False,23,26,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG274,False,35,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG275,False,7,14,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG276,False,18,28,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG277,False,9,17,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG278,False,7,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG279,False,35,40,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG280,False,17,22,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG281,True,9,19,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG282,False,13,20,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG283,False,19,25,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG284,False,9,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG285,False,5,10,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG286,False,28,35,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG287,False,32,34,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG288,True,7,12,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
BG289,False,2,6,dp_W3_users100_alpha0,0,stick_until_invisible,2025-09-09T17:59:03
