user_id,reward,success
90,2355.2298915528863,True
91,2117.5946043450454,True
92,2269.611993538069,True
93,2144.617152063578,True
94,2174.311654791892,True
95,2026.4252406185085,True
96,1851.8262693948043,True
97,1926.8918440651855,True
98,2112.942908423849,True
99,1851.9727379664394,True
130,2042.106840110936,True
131,1782.0196246375301,True
132,1732.260387443704,True
134,1470.3214973145589,True
133,1217.8563351437642,True
136,1258.4147613846342,True
137,1240.5251157676346,True
138,1072.2913348558543,True
139,1018.0849927119307,True
135,1093.2914238642231,True
190,897.5266344780956,True
199,787.0393948230443,True
198,939.7613603571474,True
197,833.2782946804117,True
196,643.2238907484561,True
195,565.8906268355884,True
194,709.2193016336763,True
193,689.7210599832945,True
192,554.9852417647149,True
191,492.84262110366893,True
160,747.956152100527,True
161,570.4797600770854,True
162,538.264160889358,True
163,534.3544299599416,True
164,526.4250525188784,True
165,391.2821672107328,True
166,359.27525257489174,True
167,346.39694341604684,True
168,614.2214959677196,True
169,305.56406256061905,True
108,776.1761908436722,True
102,684.8949583231278,True
109,312.64757392079844,True
103,296.0196880247058,True
107,330.1935256592893,True
105,545.0264183030189,True
106,286.4559384534385,True
101,223.16149252977655,True
104,,False
100,,False
46,,False
48,,False
47,,False
45,,False
44,,False
43,,False
42,,False
41,,False
40,,False
49,,False
174,,False
179,,False
172,,False
173,,False
175,,False
176,,False
177,,False
178,,False
171,,False
170,,False
237,,False
239,,False
231,,False
232,,False
233,,False
234,,False
235,,False
236,,False
238,,False
230,,False
220,,False
221,,False
228,,False
227,,False
226,,False
225,,False
224,,False
223,,False
222,,False
229,,False
148,,False
146,,False
145,,False
144,,False
143,,False
142,,False
141,,False
140,,False
147,,False
149,,False
0,1187.6674472989187,True
8,939.7645710553728,True
1,1072.7417350307335,True
2,1211.4649781377561,True
3,993.6651976261771,True
9,804.6972463604567,True
5,1066.6843753534795,True
6,835.0010274197577,True
7,582.2341990345642,True
4,701.4975643794554,True
59,1133.930012379014,True
50,983.2029878180804,True
57,1095.1867740097655,True
56,1042.8680144801326,True
55,1187.6701932594633,True
54,1117.4993964042237,True
53,772.4977084075524,True
52,717.8806067128095,True
51,553.0832394762547,True
58,772.7693281785332,True
208,1022.666941707271,True
209,1173.8865834002042,True
207,912.8535940727503,True
206,766.3213786676054,True
205,839.3085960543846,True
204,1013.3368875282177,True
203,760.1446193994615,True
202,679.0693578915347,True
201,663.3765135501749,True
200,853.4928940594164,True
10,935.9829673127899,True
11,933.2462015192036,True
12,708.7363450530413,True
13,837.7324972533556,True
18,773.1417258301267,True
15,481.35594621223356,True
16,582.840342447339,True
17,428.25052705928067,True
19,687.6738416990966,True
14,648.1085189546174,True
27,908.7579917901131,True
28,642.5137659522217,True
29,498.3355589354961,True
26,798.5508051352399,True
25,572.0058305665162,True
24,430.90589130568037,True
23,398.59786196534884,True
22,378.7563543060492,True
21,674.3044928722318,True
20,469.4995890851849,True
62,1063.6551619945715,True
69,976.6392366159068,True
68,725.1989799195762,True
67,590.0408987865266,True
66,441.5405931853918,True
65,639.6264177422432,True
64,615.2899180319062,True
63,565.5922100032598,True
61,540.1495882296562,True
60,361.03401587776636,True
124,750.991052329435,True
120,475.30100965727365,True
121,700.2704122585251,True
125,344.83485353244254,True
126,308.21958584233397,True
127,436.68085336960144,True
128,653.9824407087364,True
129,366.25259919413037,True
123,281.0900666817445,True
122,317.9108754598489,True
118,754.789779078848,True
117,727.7322048354922,True
116,464.55040811962743,True
115,660.8720592478353,True
114,434.63130244576047,True
113,419.1541173467017,True
119,360.78398326622477,True
112,499.15324359360466,True
110,243.420349402091,True
111,215.74819626365502,True
70,656.1887933138273,True
71,787.5256681201076,True
72,756.5693751686752,True
73,519.452325910348,True
74,682.4353200537748,True
75,405.0156798398318,True
76,462.6264303631466,True
78,445.28000009247745,True
77,330.7650706559101,True
79,280.28139652149173,True
89,335.75056191851854,True
86,308.349642693618,True
85,528.6186730812681,True
83,506.06301628083804,True
82,491.932552534297,True
81,735.903751324114,True
80,271.76353190672813,True
87,255.32240845881836,True
88,369.809313236008,True
84,234.97042564996707,True
32,841.9123263721795,True
34,358.0894366172902,True
35,321.1772358091493,True
36,280.3720814754628,True
37,264.3853664720507,True
31,256.55959749877985,True
38,248.4314873509944,True
39,233.96455274804896,True
30,661.9532414082298,True
33,616.5162290939536,True
219,739.6178059124602,True
217,433.6232557897056,True
216,572.2829841483788,True
215,629.0719383219708,True
218,533.9778009697345,True
213,400.0137602574817,True
212,463.2011379545924,True
211,279.9519649671043,True
210,250.23507841035484,True
214,394.51621605434775,True
188,313.7150446251545,True
187,499.5021689441395,True
186,475.77192271730087,True
185,339.4128826053264,True
184,329.86939457958863,True
183,264.3069552830522,True
189,301.6627847508962,True
182,251.33254418630418,True
180,257.39895291251094,True
181,229.4753957465316,True
245,724.1448560309673,True
246,426.8328176131852,True
247,659.6165931868129,True
242,383.1092787317758,True
241,509.2402494382274,True
240,470.14344856608204,True
243,303.92309106636293,True
244,280.50964729854195,True
249,433.40081717600236,True
248,461.2548877121221,True
150,480.1507690592867,True
151,450.28691591493964,True
152,610.5647969425052,True
153,534.7828602472566,True
154,513.4341196683514,True
155,317.6574281534156,True
156,419.30984002055743,True
157,284.7194438777776,True
159,381.3100592409045,True
158,298.60288878752584,True
