id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG294,False,20,26,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG295,False,1,4,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG296,False,38,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG297,False,0,3,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG298,False,25,34,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG299,False,28,30,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG300,False,24,34,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG301,False,23,27,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG302,False,17,23,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG303,False,39,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG304,False,14,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG305,False,17,25,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG306,False,25,27,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG307,False,36,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG308,False,4,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG309,False,17,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG310,False,34,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG311,False,3,9,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG312,False,33,37,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG313,False,14,15,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG314,False,26,35,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG315,False,21,23,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG316,False,14,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG317,False,10,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG318,False,30,37,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG319,False,6,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG320,False,38,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG321,False,28,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG322,False,24,30,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG323,False,28,29,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG324,False,39,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG325,False,6,7,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG326,False,3,8,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG327,False,6,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG328,False,29,36,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG329,False,33,36,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG330,False,6,8,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG331,False,38,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG332,False,36,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG333,False,26,34,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG334,False,3,6,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG335,False,32,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG336,False,9,17,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG337,False,33,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG338,False,3,7,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG339,False,27,33,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG340,False,12,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG341,False,30,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG342,False,26,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG343,False,2,10,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG344,False,29,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG345,False,25,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG346,False,4,10,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG347,False,28,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG348,False,37,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG349,False,1,5,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG350,False,14,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG351,False,15,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG352,False,1,4,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG353,False,1,4,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG354,False,21,25,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG355,False,23,29,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG356,False,39,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG357,False,4,6,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG358,False,12,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG359,False,38,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG360,False,2,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG361,False,9,15,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG362,False,37,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG363,False,30,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG364,False,29,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG365,False,23,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG366,False,25,35,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG367,False,28,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG368,False,13,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG369,False,23,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG370,False,18,26,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG371,False,39,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG372,False,28,36,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG373,False,31,37,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG374,False,11,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG375,False,18,27,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG376,False,14,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG377,False,23,24,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG378,False,12,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG379,False,17,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG380,False,34,37,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG381,False,18,24,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG382,False,9,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG383,False,33,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG384,False,5,11,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG385,False,26,30,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG386,False,1,7,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG387,False,8,13,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG388,False,22,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG389,False,25,34,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG390,False,2,5,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG391,False,21,31,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG392,False,34,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG393,False,6,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG394,False,5,8,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG395,False,11,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG396,False,38,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG397,False,12,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG398,False,13,17,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG399,False,4,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG400,False,26,33,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG401,False,30,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG402,False,13,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG403,False,19,26,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG404,False,38,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG405,False,32,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG406,False,25,35,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG407,False,29,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG408,False,19,26,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG409,False,11,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG410,False,25,26,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG411,False,10,15,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG412,False,31,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG413,False,4,6,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG414,False,20,27,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG415,False,13,22,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG416,False,21,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG417,False,8,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG418,False,5,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG419,False,10,13,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG420,False,11,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG421,False,4,5,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG422,False,9,17,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG423,False,2,11,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG424,False,33,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG425,False,38,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG426,False,24,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG427,False,15,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG428,False,1,8,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG429,False,12,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG430,False,10,13,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG431,False,6,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG432,False,12,22,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG433,False,13,15,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG434,False,11,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG435,False,20,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG436,False,13,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG437,False,4,8,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG438,False,31,33,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG439,False,16,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG440,False,24,27,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG441,False,11,17,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG442,False,38,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG443,False,14,23,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG444,False,19,23,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG445,False,5,6,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG446,False,23,31,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG447,False,24,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG448,False,15,25,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG449,False,20,21,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG450,False,26,31,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG451,False,21,25,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG452,False,15,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG453,False,11,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG454,False,12,13,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG455,False,13,16,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG456,False,37,40,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG457,False,5,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG458,False,10,14,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG459,False,27,30,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG460,False,19,24,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG461,False,30,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG462,False,25,32,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG463,False,28,35,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG464,False,30,31,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG465,False,24,31,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG466,False,9,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG467,False,29,34,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG468,False,21,24,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG469,False,12,13,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG470,False,32,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG471,False,31,36,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG472,False,2,4,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG473,False,12,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG474,False,3,10,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG475,False,23,24,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG476,False,16,26,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG477,False,15,25,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG478,False,7,9,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG479,False,37,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG480,False,27,30,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG481,False,19,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG482,False,26,28,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG483,False,36,39,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG484,False,25,30,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG485,False,6,8,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG486,False,33,37,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG487,False,10,13,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG488,False,8,12,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG489,False,7,15,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG490,True,11,15,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG491,False,28,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG492,False,18,20,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG493,False,17,19,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG494,False,37,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG495,False,31,33,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG496,False,17,18,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG497,False,37,38,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG498,False,13,22,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG499,False,21,31,dp_W4_alpha1,3,stick_until_invisible,2025-09-05T14:45:50
BG0,False,21,27,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG1,False,39,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG2,False,21,23,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG3,False,25,28,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG4,False,33,36,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG5,False,23,31,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG6,False,20,21,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG7,False,23,24,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG8,False,28,32,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG9,False,39,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG10,False,27,35,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG11,False,38,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG12,False,33,38,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG13,False,5,10,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG14,False,7,15,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG15,False,10,12,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG16,False,1,4,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG17,False,14,19,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG18,False,7,10,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG19,False,31,33,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG20,False,14,24,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG21,False,24,31,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG22,False,14,19,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG23,False,5,7,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG24,False,21,31,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG25,False,20,27,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG26,False,12,19,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG27,False,33,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG28,False,25,26,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG29,False,29,35,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG30,False,31,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG31,False,38,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG32,False,7,12,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG33,False,13,21,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG34,False,13,17,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG35,False,25,30,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG36,False,35,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG37,False,27,35,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG38,False,33,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG39,False,35,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG40,False,8,14,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG41,False,19,27,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG42,False,18,21,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG43,False,13,17,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG44,False,9,16,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG45,False,6,12,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG46,False,21,31,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG47,False,7,11,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG48,False,38,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG49,False,5,13,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG50,False,28,34,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG51,False,7,9,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG52,False,32,36,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG53,False,17,19,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG54,False,11,18,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG55,False,4,13,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG56,False,33,37,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG57,False,13,15,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG58,False,38,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG59,False,35,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG60,False,2,5,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG61,False,10,12,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG62,False,16,17,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG63,False,7,16,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG64,False,0,4,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG65,False,2,11,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG66,False,20,29,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG67,False,6,7,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG68,False,2,6,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG69,False,19,23,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG70,False,37,39,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG71,False,39,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG72,False,35,38,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG73,False,25,33,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG74,False,9,18,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG75,False,32,35,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG76,False,27,34,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG77,False,4,9,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG78,False,4,10,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG79,False,17,20,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG80,False,17,18,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG81,False,24,28,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG82,False,11,20,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG83,False,35,38,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG84,False,3,6,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG85,False,24,27,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG86,False,35,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG87,False,16,17,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG88,False,9,12,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG89,False,17,18,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG90,False,23,27,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG91,False,28,34,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG92,False,27,36,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG93,False,19,26,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG94,False,4,8,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG95,False,3,5,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG96,False,31,32,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG97,False,32,35,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG98,False,25,26,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG99,False,12,13,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG100,False,34,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG101,False,38,40,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG102,False,33,35,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
BG103,False,4,10,dp_W4_alpha1,4,stick_until_invisible,2025-09-05T14:45:51
