user_id,time,sat,channel,data_rate
64,0,STARLINK-31858,0,256.5950597279211
64,1,STARLINK-31858,0,74.96599547666275
64,2,STARLINK-31858,0,269.9368814488134
65,0,STARLINK-31858,1,256.5950597279211
65,1,STARLINK-31858,1,74.96608847766203
65,2,STARLINK-31858,1,269.9367116588858
66,0,STARLINK-31858,5,256.5950597279211
66,1,STARLINK-31858,5,74.96608847766203
66,2,STARLINK-31858,5,269.93669885893337
67,0,STARLINK-31858,10,256.5950597279211
67,1,STARLINK-31858,10,74.96608847766203
67,2,STARLINK-31858,10,269.9368814488134
68,0,STARLINK-31858,11,256.5950597279211
68,1,STARLINK-31858,11,74.96578583700911
68,2,STARLINK-31858,11,137.39451255320407
69,0,STARLINK-31858,18,256.5950597279211
69,1,STARLINK-31858,18,74.96608847766203
69,2,STARLINK-31858,18,269.9368814488134
70,0,STARLINK-31858,20,256.5950597279211
70,1,STARLINK-31858,20,74.96608847766203
70,2,STARLINK-31858,20,269.9368814488134
71,0,STARLINK-31858,23,256.5950597279211
71,1,STARLINK-31858,23,74.96608847766203
71,2,STARLINK-31858,23,269.9368814488134
64,3,STARLINK-31858,0,184.6496098230896
65,3,STARLINK-31858,3,184.6496098230896
66,3,STARLINK-31858,4,184.6496098230896
67,3,STARLINK-31858,5,184.6496098230896
68,3,STARLINK-31858,8,184.6496098230896
69,3,STARLINK-31858,9,184.6496098230896
70,3,STARLINK-31858,12,184.6496098230896
71,3,STARLINK-31858,13,184.6496098230896
64,4,STARLINK-5086,1,242.40721086031164
64,5,STARLINK-5086,1,196.49561827721098
64,6,STARLINK-5086,1,152.10793152699145
65,4,STARLINK-5086,3,242.40721086031164
65,5,STARLINK-5086,3,124.26624776676599
65,6,STARLINK-5086,3,83.52861375486604
66,4,STARLINK-5086,5,242.40721086031164
66,5,STARLINK-5086,5,196.49558448862268
66,6,STARLINK-5086,5,40.60051012221973
67,4,STARLINK-5086,6,242.40721086031164
67,5,STARLINK-5086,6,54.79555245752905
67,6,STARLINK-5086,6,32.627910660491665
68,4,STARLINK-5086,10,242.40721086031164
68,5,STARLINK-5086,10,196.49593542695874
68,6,STARLINK-5086,10,40.60051012221973
69,4,STARLINK-5086,12,242.40721086031164
69,5,STARLINK-5086,12,124.2641739279794
69,6,STARLINK-5086,12,83.52662315511986
70,4,STARLINK-5086,17,242.40721086031164
70,5,STARLINK-5086,17,196.49593542695874
70,6,STARLINK-5086,17,75.0065349722738
71,4,STARLINK-5086,18,242.40721086031164
71,5,STARLINK-5086,18,196.49593542695874
71,6,STARLINK-5086,18,152.1072924619688
64,7,STARLINK-4158,3,96.85198302636145
64,8,STARLINK-4158,3,78.28089891386493
64,9,STARLINK-4158,3,30.147996851895318
65,7,STARLINK-4158,4,90.41665630028292
65,8,STARLINK-4158,4,146.94863521373222
65,9,STARLINK-4158,4,159.0927869410816
66,7,STARLINK-4158,5,90.41665630028292
66,8,STARLINK-4158,5,146.95617738528716
66,9,STARLINK-4158,5,41.58798902782101
67,7,STARLINK-4158,8,90.41665630028292
67,8,STARLINK-4158,8,80.82020283244643
67,9,STARLINK-4158,8,58.1962098397337
68,7,STARLINK-4158,9,76.83391015647362
68,8,STARLINK-4158,9,80.82017404003153
68,9,STARLINK-4158,9,58.19631805206939
69,7,STARLINK-4158,13,96.85198302636145
69,8,STARLINK-4158,13,78.28091053927555
69,9,STARLINK-4158,13,30.147996851895318
70,7,STARLINK-4158,14,76.83391015647362
70,8,STARLINK-4158,14,80.8202487553582
70,9,STARLINK-4158,14,58.19645839237553
71,7,STARLINK-4158,18,65.73963944204654
71,8,STARLINK-4158,18,59.39682900580773
71,9,STARLINK-4158,18,26.090484992544592
64,10,STARLINK-34160,0,67.978868001291
64,11,STARLINK-34160,0,75.16846034726025
65,10,STARLINK-34160,1,67.978868001291
65,11,STARLINK-34160,1,75.16751546252031
65,12,STARLINK-34160,1,84.62343291755391
66,10,STARLINK-34160,4,106.20680808404941
67,10,STARLINK-34160,6,179.0541434811823
67,11,STARLINK-34160,6,75.16852067057724
67,12,STARLINK-34160,6,84.62297798560137
68,10,STARLINK-34160,7,106.20680808404941
68,11,STARLINK-34160,7,75.16852067057724
69,10,STARLINK-34160,8,67.978868001291
70,10,STARLINK-34160,10,67.978868001291
71,10,STARLINK-34160,14,67.99885255932095
160,2,STARLINK-33875,2,162.67976781288516
160,3,STARLINK-33875,2,54.312402576874284
160,4,STARLINK-33875,2,52.57337680317605
161,2,STARLINK-33875,7,162.67976781288516
161,3,STARLINK-33875,7,154.9239594472303
161,4,STARLINK-33875,7,32.63967567222016
162,2,STARLINK-33875,15,162.67976781288516
