user_id,path,t_begin,t_end,success,reward
90,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 18, 1), ('STARLINK-2575', 18, 2), ('STARLINK-2575', 18, 3), ('STARLINK-5086', 10, 4), ('STARLINK-5086', 10, 5), ('STARLINK-5086', 10, 6), ('STARLINK-33873', 13, 7), ('STARLINK-33873', 13, 8), ('STARLINK-33873', 13, 9), ('STARLINK-34160', 6, 10), ('STARLINK-34160', 6, 11)]",0,11,True,2381.662429888677
91,"[('STARLINK-31858', 1, 0), ('STARLINK-2575', 23, 1), ('STARLINK-2575', 23, 2), ('STARLINK-2575', 23, 3), ('STARLINK-2575', 23, 4), ('STARLINK-4158', 14, 5), ('STARLINK-4158', 14, 6), ('STARLINK-4158', 14, 7), ('STARLINK-4158', 14, 8), ('STARLINK-34160', 0, 9), ('STARLINK-34160', 0, 10)]",0,10,True,2155.8872466765374
92,"[('STARLINK-31858', 5, 0), ('STARLINK-2575', 5, 1), ('STARLINK-2575', 5, 2), ('STARLINK-2575', 5, 3), ('STARLINK-2575', 5, 4), ('STARLINK-4158', 20, 5), ('STARLINK-4158', 20, 6), ('STARLINK-4158', 20, 7), ('STARLINK-4158', 20, 8), ('STARLINK-34160', 7, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34160', 7, 11), ('STARLINK-31678', 1, 12)]",0,12,True,2460.9219019617653
93,"[('STARLINK-31858', 10, 0), ('STARLINK-2575', 20, 1), ('STARLINK-2575', 20, 2), ('STARLINK-2575', 20, 3), ('STARLINK-5086', 19, 4), ('STARLINK-5086', 19, 5), ('STARLINK-5086', 19, 6), ('STARLINK-33873', 18, 7), ('STARLINK-33873', 18, 8), ('STARLINK-33873', 18, 9), ('STARLINK-34160', 8, 10), ('STARLINK-34160', 8, 11)]",0,11,True,2188.795463715277
94,"[('STARLINK-6186', 11, 0), ('STARLINK-5163', 13, 1), ('STARLINK-5163', 13, 2), ('STARLINK-5163', 13, 3), ('STARLINK-5163', 13, 4), ('STARLINK-4158', 22, 5), ('STARLINK-4158', 22, 6), ('STARLINK-4158', 22, 7), ('STARLINK-4158', 22, 8), ('STARLINK-34160', 19, 9), ('STARLINK-34160', 19, 10), ('STARLINK-34160', 19, 11), ('STARLINK-31678', 3, 12)]",0,12,True,2339.379805889676
95,"[('STARLINK-31858', 7, 0), ('STARLINK-30546', 15, 1), ('STARLINK-30546', 15, 2), ('STARLINK-30546', 15, 3), ('STARLINK-34163', 1, 4), ('STARLINK-34163', 1, 5), ('STARLINK-34163', 1, 6), ('STARLINK-33873', 23, 7), ('STARLINK-33873', 23, 8), ('STARLINK-33873', 23, 9), ('STARLINK-34160', 14, 10), ('STARLINK-34160', 14, 11)]",0,11,True,2086.6586897645075
96,"[('STARLINK-6186', 8, 0), ('STARLINK-3701', 4, 1), ('STARLINK-3701', 4, 2), ('STARLINK-3701', 4, 3), ('STARLINK-5086', 8, 4), ('STARLINK-5086', 8, 5), ('STARLINK-5086', 8, 6), ('STARLINK-33873', 3, 7), ('STARLINK-33873', 3, 8), ('STARLINK-33873', 3, 9), ('STARLINK-33918', 1, 10)]",0,10,True,1930.3596909786309
97,"[('STARLINK-6186', 9, 0), ('STARLINK-2575', 9, 1), ('STARLINK-2575', 9, 2), ('STARLINK-2575', 9, 3), ('STARLINK-34163', 4, 4), ('STARLINK-34163', 4, 5), ('STARLINK-34163', 4, 6), ('STARLINK-33873', 11, 7), ('STARLINK-33873', 11, 8), ('STARLINK-33873', 11, 9), ('STARLINK-34165', 17, 10), ('STARLINK-34165', 17, 11)]",0,11,True,1991.359278754674
98,"[('STARLINK-31858', 12, 0), ('STARLINK-5163', 24, 1), ('STARLINK-5163', 24, 2), ('STARLINK-5163', 24, 3), ('STARLINK-5163', 24, 4), ('STARLINK-4158', 5, 5), ('STARLINK-4158', 5, 6), ('STARLINK-4158', 5, 7), ('STARLINK-4158', 5, 8), ('STARLINK-34160', 10, 9), ('STARLINK-34160', 10, 10), ('STARLINK-34160', 10, 11), ('STARLINK-31678', 9, 12)]",0,12,True,2203.697916871221
99,"[('STARLINK-6186', 22, 0), ('STARLINK-30546', 3, 1), ('STARLINK-30546', 3, 2), ('STARLINK-30546', 3, 3), ('STARLINK-33875', 15, 4), ('STARLINK-33875', 15, 5), ('STARLINK-33875', 15, 6), ('STARLINK-33873', 9, 7), ('STARLINK-33873', 9, 8), ('STARLINK-33873', 9, 9), ('STARLINK-34165', 18, 10), ('STARLINK-34165', 18, 11)]",0,11,True,1920.4127015228933
130,"[('STARLINK-2575', 2, 1), ('STARLINK-5163', 16, 2), ('STARLINK-5163', 16, 3), ('STARLINK-5163', 16, 4), ('STARLINK-4158', 21, 5), ('STARLINK-4158', 21, 6), ('STARLINK-4158', 21, 7), ('STARLINK-4158', 21, 8), ('STARLINK-34160', 12, 9), ('STARLINK-34160', 12, 10), ('STARLINK-34160', 12, 11), ('STARLINK-31678', 18, 12), ('STARLINK-31678', 18, 13)]",1,13,True,2040.4101220631885
131,"[('STARLINK-31701', 3, 1), ('STARLINK-31701', 3, 2), ('STARLINK-5086', 17, 3), ('STARLINK-5086', 17, 4), ('STARLINK-5086', 17, 5), ('STARLINK-32001', 12, 6), ('STARLINK-32001', 12, 7), ('STARLINK-32001', 12, 8), ('STARLINK-34165', 4, 9), ('STARLINK-34165', 4, 10), ('STARLINK-34165', 4, 11), ('STARLINK-31678', 20, 12), ('STARLINK-31678', 20, 13)]",1,13,True,1693.336457612124
132,"[('STARLINK-2575', 22, 1), ('STARLINK-2575', 22, 2), ('STARLINK-2575', 22, 3), ('STARLINK-33875', 24, 4), ('STARLINK-33875', 24, 5), ('STARLINK-33875', 24, 6), ('STARLINK-33873', 15, 7), ('STARLINK-33873', 15, 8), ('STARLINK-33873', 15, 9), ('STARLINK-34160', 11, 10), ('STARLINK-34160', 11, 11), ('STARLINK-34160', 11, 12), ('STARLINK-31744', 4, 13)]",1,13,True,1580.673345644403
134,"[('STARLINK-3701', 21, 1), ('STARLINK-3701', 21, 2), ('STARLINK-5086', 3, 3), ('STARLINK-5086', 3, 4), ('STARLINK-5086', 3, 5), ('STARLINK-4158', 8, 6), ('STARLINK-4158', 8, 7), ('STARLINK-4158', 8, 8), ('STARLINK-34165', 20, 9), ('STARLINK-34165', 20, 10), ('STARLINK-34165', 20, 11), ('STARLINK-31678', 23, 12)]",1,12,True,1365.2104619530285
133,"[('STARLINK-31701', 6, 1), ('STARLINK-31701', 6, 2), ('STARLINK-5086', 0, 3), ('STARLINK-5086', 0, 4), ('STARLINK-5086', 0, 5), ('STARLINK-5860', 19, 6), ('STARLINK-5860', 19, 7), ('STARLINK-5860', 19, 8), ('STARLINK-34160', 21, 9), ('STARLINK-34160', 21, 10), ('STARLINK-34160', 21, 11), ('STARLINK-31678', 24, 12)]",1,12,True,1304.0128110068188
136,"[('STARLINK-2575', 1, 1), ('STARLINK-5163', 6, 2), ('STARLINK-5163', 6, 3), ('STARLINK-5163', 6, 4), ('STARLINK-4158', 10, 5), ('STARLINK-4158', 10, 6), ('STARLINK-4158', 10, 7), ('STARLINK-4158', 10, 8), ('STARLINK-34165', 16, 9), ('STARLINK-34165', 16, 10), ('STARLINK-34165', 16, 11), ('STARLINK-31678', 13, 12), ('STARLINK-31678', 13, 13)]",1,13,True,1364.2860235700293
137,"[('STARLINK-2575', 7, 1), ('STARLINK-33875', 13, 2), ('STARLINK-33875', 13, 3), ('STARLINK-33875', 13, 4), ('STARLINK-33875', 13, 5), ('STARLINK-33875', 13, 6), ('STARLINK-33873', 0, 7), ('STARLINK-33873', 0, 8), ('STARLINK-33873', 0, 9), ('STARLINK-34160', 15, 10), ('STARLINK-34160', 15, 11), ('STARLINK-34160', 15, 12), ('STARLINK-31744', 16, 13)]",1,13,True,1215.3103213926324
138,"[('STARLINK-2575', 10, 1), ('STARLINK-5086', 21, 2), ('STARLINK-5086', 21, 3), ('STARLINK-5086', 21, 4), ('STARLINK-4158', 23, 5), ('STARLINK-4158', 23, 6), ('STARLINK-4158', 23, 7), ('STARLINK-4158', 23, 8), ('STARLINK-34165', 13, 9), ('STARLINK-34165', 13, 10), ('STARLINK-34165', 13, 11), ('STARLINK-31678', 4, 12)]",1,12,True,1051.9038881620738
139,"[('STARLINK-5163', 12, 1), ('STARLINK-6186', 18, 2), ('STARLINK-6186', 18, 3), ('STARLINK-6186', 18, 4), ('STARLINK-6186', 18, 5), ('STARLINK-34163', 2, 6), ('STARLINK-34163', 2, 7), ('STARLINK-34163', 2, 8), ('STARLINK-34165', 3, 9), ('STARLINK-34165', 3, 10), ('STARLINK-34165', 3, 11), ('STARLINK-31678', 16, 12)]",1,12,True,979.3713002537729
135,"[('STARLINK-30546', 8, 1), ('STARLINK-30546', 8, 2), ('STARLINK-30546', 8, 3), ('STARLINK-32001', 15, 4), ('STARLINK-32001', 15, 5), ('STARLINK-32001', 15, 6), ('STARLINK-33873', 24, 7), ('STARLINK-33873', 24, 8), ('STARLINK-33873', 24, 9), ('STARLINK-34160', 2, 10), ('STARLINK-34160', 2, 11), ('STARLINK-34160', 2, 12), ('STARLINK-31744', 2, 13)]",1,13,True,971.892444213957
190,"[('STARLINK-31858', 16, 2), ('STARLINK-31910', 4, 3), ('STARLINK-31910', 4, 4), ('STARLINK-31910', 4, 5), ('STARLINK-5860', 9, 6), ('STARLINK-5860', 9, 7), ('STARLINK-5860', 9, 8), ('STARLINK-34165', 9, 9), ('STARLINK-34165', 9, 10), ('STARLINK-34165', 9, 11), ('STARLINK-31678', 17, 12)]",2,12,True,798.7188518181632
199,"[('STARLINK-31858', 2, 2), ('STARLINK-31910', 24, 3), ('STARLINK-31910', 24, 4), ('STARLINK-31910', 24, 5), ('STARLINK-4158', 7, 6), ('STARLINK-4158', 7, 7), ('STARLINK-4158', 7, 8), ('STARLINK-34165', 23, 9), ('STARLINK-34165', 23, 10), ('STARLINK-34165', 23, 11), ('STARLINK-31678', 0, 12)]",2,12,True,700.1823971522824
198,"[('STARLINK-31858', 14, 2), ('STARLINK-5086', 13, 3), ('STARLINK-5086', 13, 4), ('STARLINK-5086', 13, 5), ('STARLINK-32001', 19, 6), ('STARLINK-32001', 19, 7), ('STARLINK-32001', 19, 8), ('STARLINK-34160', 1, 9), ('STARLINK-34160', 1, 10), ('STARLINK-34160', 1, 11), ('STARLINK-32190', 7, 12), ('STARLINK-32190', 7, 13), ('STARLINK-32190', 7, 14)]",2,14,True,821.0710211682035
