user_id,path,t_begin,t_end,success,reward
169,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 1, 1), ('STARLINK-2575', 1, 2), ('STARLINK-2575', 1, 3), ('STARLINK-5086', 1, 4), ('STARLINK-5086', 1, 5), ('STARLINK-5086', 1, 6), ('STARLINK-4158', 3, 7), ('STARLINK-4158', 3, 8), ('STARLINK-4158', 3, 9), ('STARLINK-34160', 0, 10), ('STARLINK-34160', 0, 11)]",0,11,True,2674.0962730294887
160,"[('STARLINK-31858', 5, 0), ('STARLINK-2575', 2, 1), ('STARLINK-2575', 2, 2), ('STARLINK-2575', 2, 3), ('STARLINK-5086', 3, 4), ('STARLINK-5086', 3, 5), ('STARLINK-5086', 3, 6), ('STARLINK-4158', 4, 7), ('STARLINK-4158', 4, 8), ('STARLINK-4158', 4, 9), ('STARLINK-34160', 1, 10), ('STARLINK-34160', 1, 11)]",0,11,True,2562.4497601715634
161,"[('STARLINK-31858', 10, 0), ('STARLINK-2575', 7, 1), ('STARLINK-2575', 7, 2), ('STARLINK-2575', 7, 3), ('STARLINK-34163', 5, 4), ('STARLINK-34163', 5, 5), ('STARLINK-34163', 5, 6), ('STARLINK-4158', 5, 7), ('STARLINK-4158', 5, 8), ('STARLINK-4158', 5, 9), ('STARLINK-34160', 4, 10)]",0,10,True,2304.097140822611
162,"[('STARLINK-31858', 11, 0), ('STARLINK-2575', 9, 1), ('STARLINK-2575', 9, 2), ('STARLINK-2575', 9, 3), ('STARLINK-5086', 6, 4), ('STARLINK-5086', 6, 5), ('STARLINK-5086', 6, 6), ('STARLINK-4158', 8, 7), ('STARLINK-4158', 8, 8), ('STARLINK-4158', 8, 9), ('STARLINK-34160', 6, 10), ('STARLINK-34160', 6, 11)]",0,11,True,2368.2455997589495
163,"[('STARLINK-6186', 18, 0), ('STARLINK-2575', 12, 1), ('STARLINK-2575', 12, 2), ('STARLINK-2575', 12, 3), ('STARLINK-34163', 10, 4), ('STARLINK-34163', 10, 5), ('STARLINK-34163', 10, 6), ('STARLINK-33873', 9, 7), ('STARLINK-33873', 9, 8), ('STARLINK-33873', 9, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34160', 7, 11)]",0,11,True,2292.5501353863656
164,"[('STARLINK-31858', 20, 0), ('STARLINK-2575', 20, 1), ('STARLINK-2575', 20, 2), ('STARLINK-2575', 20, 3), ('STARLINK-5086', 17, 4), ('STARLINK-5086', 17, 5), ('STARLINK-5086', 17, 6), ('STARLINK-34165', 13, 7), ('STARLINK-34165', 13, 8), ('STARLINK-34165', 13, 9), ('STARLINK-34160', 8, 10)]",0,10,True,2087.3403951640857
165,"[('STARLINK-6186', 23, 0), ('STARLINK-5163', 23, 1), ('STARLINK-5163', 23, 2), ('STARLINK-5163', 23, 3), ('STARLINK-32001', 19, 4), ('STARLINK-32001', 19, 5), ('STARLINK-32001', 19, 6), ('STARLINK-4158', 14, 7), ('STARLINK-4158', 14, 8), ('STARLINK-4158', 14, 9), ('STARLINK-34160', 10, 10), ('STARLINK-34160', 10, 11), ('STARLINK-34160', 10, 12)]",0,12,True,2304.3012311628167
166,"[('STARLINK-6186', 8, 0), ('STARLINK-2575', 15, 1), ('STARLINK-2575', 15, 2), ('STARLINK-2575', 15, 3), ('STARLINK-34163', 21, 4), ('STARLINK-34163', 21, 5), ('STARLINK-34163', 21, 6), ('STARLINK-33873', 18, 7), ('STARLINK-33873', 18, 8), ('STARLINK-33873', 18, 9), ('STARLINK-34160', 14, 10), ('STARLINK-34160', 14, 11)]",0,11,True,2124.6956105078716
167,"[('STARLINK-31858', 13, 0), ('STARLINK-5163', 4, 1), ('STARLINK-5163', 4, 2), ('STARLINK-5163', 4, 3), ('STARLINK-5086', 24, 4), ('STARLINK-5086', 24, 5), ('STARLINK-5086', 24, 6), ('STARLINK-34165', 20, 7), ('STARLINK-34165', 20, 8), ('STARLINK-34165', 20, 9), ('STARLINK-34160', 17, 10), ('STARLINK-34160', 17, 11)]",0,11,True,2079.530699841177
168,"[('STARLINK-6186', 22, 0), ('STARLINK-5163', 24, 1), ('STARLINK-5163', 24, 2), ('STARLINK-5163', 24, 3), ('STARLINK-32001', 0, 4), ('STARLINK-32001', 0, 5), ('STARLINK-32001', 0, 6), ('STARLINK-33873', 23, 7), ('STARLINK-33873', 23, 8), ('STARLINK-33873', 23, 9), ('STARLINK-34160', 18, 10), ('STARLINK-34160', 18, 11), ('STARLINK-34160', 18, 12)]",0,12,True,2126.600240477101
139,"[('STARLINK-2575', 3, 1), ('STARLINK-33875', 16, 2), ('STARLINK-33875', 16, 3), ('STARLINK-33875', 16, 4), ('STARLINK-31353', 9, 5), ('STARLINK-31353', 9, 6), ('STARLINK-31353', 9, 7), ('STARLINK-33918', 22, 8), ('STARLINK-33918', 22, 9), ('STARLINK-33918', 22, 10), ('STARLINK-34160', 11, 11), ('STARLINK-34160', 11, 12), ('STARLINK-34160', 11, 13)]",1,13,True,2015.7956336433044
138,"[('STARLINK-31701', 16, 1), ('STARLINK-33875', 4, 2), ('STARLINK-33875', 4, 3), ('STARLINK-33875', 4, 4), ('STARLINK-31353', 15, 5), ('STARLINK-31353', 15, 6), ('STARLINK-31353', 15, 7), ('STARLINK-33918', 1, 8), ('STARLINK-33918', 1, 9), ('STARLINK-33918', 1, 10), ('STARLINK-34165', 12, 11)]",1,11,True,1588.9467978611585
136,"[('STARLINK-2575', 5, 1), ('STARLINK-33875', 2, 2), ('STARLINK-33875', 2, 3), ('STARLINK-33875', 2, 4), ('STARLINK-31353', 20, 5), ('STARLINK-31353', 20, 6), ('STARLINK-31353', 20, 7), ('STARLINK-33918', 11, 8), ('STARLINK-33918', 11, 9), ('STARLINK-33918', 11, 10), ('STARLINK-34165', 19, 11)]",1,11,True,1476.8065220211545
137,"[('STARLINK-5163', 10, 1), ('STARLINK-33875', 7, 2), ('STARLINK-33875', 7, 3), ('STARLINK-33875', 7, 4), ('STARLINK-31353', 13, 5), ('STARLINK-31353', 13, 6), ('STARLINK-31353', 13, 7), ('STARLINK-33918', 10, 8), ('STARLINK-33918', 10, 9), ('STARLINK-33918', 10, 10), ('STARLINK-34160', 21, 11), ('STARLINK-34160', 21, 12), ('STARLINK-34160', 21, 13)]",1,13,True,1354.9563603421689
135,"[('STARLINK-31701', 0, 1), ('STARLINK-33875', 14, 2), ('STARLINK-33875', 14, 3), ('STARLINK-33875', 14, 4), ('STARLINK-31353', 12, 5), ('STARLINK-31353', 12, 6), ('STARLINK-31353', 12, 7), ('STARLINK-33918', 21, 8), ('STARLINK-33918', 21, 9), ('STARLINK-33918', 21, 10), ('STARLINK-34160', 24, 11), ('STARLINK-34160', 24, 12)]",1,12,True,1024.8437769085317
134,"[('STARLINK-2575', 11, 1), ('STARLINK-33875', 15, 2), ('STARLINK-33875', 15, 3), ('STARLINK-33875', 15, 4), ('STARLINK-31353', 10, 5), ('STARLINK-31353', 10, 6), ('STARLINK-31353', 10, 7), ('STARLINK-33918', 15, 8), ('STARLINK-33918', 15, 9), ('STARLINK-33918', 15, 10), ('STARLINK-34165', 3, 11)]",1,11,True,878.35055873678
