user_id,path,t_begin,t_end,success,reward
97,"[('STARLINK-31858', 18, 0), ('STARLINK-2575', 10, 1), ('STARLINK-2575', 10, 2), ('STARLINK-2575', 16, 3), ('STARLINK-2575', 16, 4), ('STARLINK-31353', 17, 5), ('STARLINK-31353', 17, 6), ('STARLINK-4158', 20, 7), ('STARLINK-4158', 20, 8), ('STARLINK-34160', 14, 9), ('STARLINK-34160', 14, 10), ('STARLINK-34160', 13, 11)]",0,11,True,
90,"[('STARLINK-4115', 8, 0), ('STARLINK-31858', 1, 1), ('STARLINK-31858', 1, 2), ('STARLINK-31858', 1, 3), ('STARLINK-33875', 18, 4), ('STARLINK-33875', 18, 5), ('STARLINK-33875', 18, 6), ('STARLINK-4158', 5, 7), ('STARLINK-4158', 5, 8), ('STARLINK-4158', 5, 9), ('STARLINK-34709', 2, 10), ('STARLINK-34709', 2, 11)]",0,11,True,
96,"[('STARLINK-31858', 13, 0), ('STARLINK-5163', 2, 1), ('STARLINK-5163', 2, 2), ('STARLINK-31910', 3, 3), ('STARLINK-31910', 3, 4), ('STARLINK-31353', 10, 5), ('STARLINK-31353', 10, 6), ('STARLINK-32001', 14, 7), ('STARLINK-32001', 14, 8), ('STARLINK-34160', 0, 9), ('STARLINK-34160', 0, 10)]",0,10,True,
93,"[('STARLINK-31858', 5, 0), ('STARLINK-2575', 18, 1), ('STARLINK-2575', 18, 2), ('STARLINK-2575', 16, 3), ('STARLINK-2575', 16, 4), ('STARLINK-31353', 20, 5), ('STARLINK-31353', 20, 6), ('STARLINK-4158', 18, 7), ('STARLINK-4158', 18, 8), ('STARLINK-34160', 3, 9), ('STARLINK-34160', 3, 10), ('STARLINK-34160', 12, 11)]",0,11,True,
94,"[('STARLINK-31701', 1, 0), ('STARLINK-31701', 1, 1), ('STARLINK-31701', 1, 2), ('STARLINK-6186', 18, 3), ('STARLINK-6186', 18, 4), ('STARLINK-6186', 18, 5), ('STARLINK-4158', 24, 6), ('STARLINK-4158', 24, 7), ('STARLINK-4158', 24, 8), ('STARLINK-4158', 24, 9), ('STARLINK-34709', 17, 10), ('STARLINK-34709', 17, 11), ('STARLINK-34709', 17, 12)]",0,12,True,
92,"[('STARLINK-1294', 19, 0), ('STARLINK-30546', 12, 1), ('STARLINK-30546', 12, 2), ('STARLINK-30546', 12, 3), ('STARLINK-6227', 21, 4), ('STARLINK-6227', 21, 5), ('STARLINK-6227', 21, 6), ('STARLINK-33873', 22, 7), ('STARLINK-33873', 22, 8), ('STARLINK-33873', 22, 9), ('STARLINK-34709', 21, 10), ('STARLINK-34709', 21, 11), ('STARLINK-34709', 21, 12)]",0,12,True,
98,"[('STARLINK-31858', 15, 0), ('STARLINK-31701', 24, 1), ('STARLINK-31701', 24, 2), ('STARLINK-2575', 21, 3), ('STARLINK-2575', 21, 4), ('STARLINK-4158', 1, 5), ('STARLINK-4158', 1, 6), ('STARLINK-32001', 3, 7), ('STARLINK-32001', 3, 8), ('STARLINK-33918', 8, 9), ('STARLINK-33918', 8, 10), ('STARLINK-34160', 8, 11), ('STARLINK-34160', 8, 12)]",0,12,True,
95,"[('STARLINK-1294', 20, 0), ('STARLINK-2575', 20, 1), ('STARLINK-2575', 20, 2), ('STARLINK-2575', 20, 3), ('STARLINK-6227', 22, 4), ('STARLINK-6227', 22, 5), ('STARLINK-6227', 22, 6), ('STARLINK-34165', 6, 7), ('STARLINK-34165', 6, 8), ('STARLINK-34165', 6, 9), ('STARLINK-34709', 15, 10), ('STARLINK-34709', 15, 11)]",0,11,True,
99,"[('STARLINK-1294', 15, 0), ('STARLINK-2626', 20, 1), ('STARLINK-2626', 20, 2), ('STARLINK-2626', 20, 3), ('STARLINK-5086', 15, 4), ('STARLINK-5086', 15, 5), ('STARLINK-5086', 15, 6), ('STARLINK-33873', 2, 7), ('STARLINK-33873', 2, 8), ('STARLINK-33873', 2, 9), ('STARLINK-34709', 19, 10), ('STARLINK-34709', 19, 11)]",0,11,True,
91,"[('STARLINK-1294', 12, 0), ('STARLINK-2626', 12, 1), ('STARLINK-2626', 12, 2), ('STARLINK-2626', 12, 3), ('STARLINK-6227', 15, 4), ('STARLINK-6227', 15, 5), ('STARLINK-6227', 15, 6), ('STARLINK-33918', 16, 7), ('STARLINK-33918', 16, 8), ('STARLINK-33918', 16, 9), ('STARLINK-33924', 7, 10)]",0,10,True,
135,"[('STARLINK-30546', 15, 1), ('STARLINK-30546', 15, 2), ('STARLINK-30546', 15, 3), ('STARLINK-31910', 9, 4), ('STARLINK-31910', 9, 5), ('STARLINK-31910', 9, 6), ('STARLINK-4158', 7, 7), ('STARLINK-4158', 7, 8), ('STARLINK-4158', 7, 9), ('STARLINK-34709', 9, 10), ('STARLINK-34709', 9, 11), ('STARLINK-34709', 9, 12), ('STARLINK-34757', 3, 13)]",1,13,True,
139,"[('STARLINK-3701', 7, 1), ('STARLINK-3701', 7, 2), ('STARLINK-3701', 7, 3), ('STARLINK-5086', 9, 4), ('STARLINK-5086', 9, 5), ('STARLINK-5086', 9, 6), ('STARLINK-33918', 10, 7), ('STARLINK-33918', 10, 8), ('STARLINK-33918', 10, 9), ('STARLINK-33918', 10, 10), ('STARLINK-34748', 23, 11), ('STARLINK-34748', 23, 12)]",1,12,True,
133,"[('STARLINK-31858', 1, 1), ('STARLINK-31858', 1, 2), ('STARLINK-31858', 1, 3), ('STARLINK-5086', 1, 4), ('STARLINK-5086', 1, 5), ('STARLINK-5086', 1, 6), ('STARLINK-33918', 15, 7), ('STARLINK-33918', 15, 8), ('STARLINK-33918', 15, 9), ('STARLINK-33918', 15, 10), ('STARLINK-34748', 19, 11), ('STARLINK-34748', 19, 12)]",1,12,True,
131,"[('STARLINK-2575', 1, 1), ('STARLINK-2575', 1, 2), ('STARLINK-2575', 1, 3), ('STARLINK-31910', 19, 4), ('STARLINK-31910', 19, 5), ('STARLINK-31910', 19, 6), ('STARLINK-4158', 23, 7), ('STARLINK-4158', 23, 8), ('STARLINK-4158', 23, 9), ('STARLINK-34709', 8, 10), ('STARLINK-34709', 8, 11), ('STARLINK-34709', 8, 12), ('STARLINK-31678', 0, 13)]",1,13,True,
136,"[('STARLINK-31858', 15, 1), ('STARLINK-31858', 15, 2), ('STARLINK-31858', 15, 3), ('STARLINK-33875', 24, 4), ('STARLINK-33875', 24, 5), ('STARLINK-33875', 24, 6), ('STARLINK-34165', 16, 7), ('STARLINK-34165', 16, 8), ('STARLINK-34165', 16, 9), ('STARLINK-34709', 10, 10), ('STARLINK-34709', 10, 11), ('STARLINK-34709', 10, 12), ('STARLINK-34757', 0, 13)]",1,13,True,
130,"[('STARLINK-31701', 15, 1), ('STARLINK-31701', 15, 2), ('STARLINK-31910', 20, 3), ('STARLINK-31910', 20, 4), ('STARLINK-31910', 20, 5), ('STARLINK-34163', 1, 6), ('STARLINK-34163', 1, 7), ('STARLINK-34163', 1, 8), ('STARLINK-34165', 11, 9), ('STARLINK-34165', 11, 10), ('STARLINK-34165', 11, 11), ('STARLINK-31678', 24, 12), ('STARLINK-31678', 24, 13)]",1,13,True,
134,"[('STARLINK-31858', 23, 1), ('STARLINK-31858', 23, 2), ('STARLINK-31858', 23, 3), ('STARLINK-5086', 8, 4), ('STARLINK-5086', 8, 5), ('STARLINK-5086', 8, 6), ('STARLINK-33873', 5, 7), ('STARLINK-33873', 5, 8), ('STARLINK-33873', 5, 9), ('STARLINK-34709', 14, 10), ('STARLINK-34709', 14, 11), ('STARLINK-34709', 14, 12)]",1,12,True,
138,"[('STARLINK-5163', 17, 1), ('STARLINK-3701', 16, 2), ('STARLINK-3701', 16, 3), ('STARLINK-32001', 12, 4), ('STARLINK-32001', 12, 5), ('STARLINK-5860', 0, 6), ('STARLINK-5860', 0, 7), ('STARLINK-4158', 1, 8), ('STARLINK-4158', 1, 9), ('STARLINK-34160', 10, 10), ('STARLINK-34160', 10, 11), ('STARLINK-31678', 16, 12)]",1,12,True,
