user_id,time,sat,channel,data_rate
110,1,STARLINK-2575,1,229.34284927074907
110,2,STARLINK-2575,1,137.84449518278396
110,3,STARLINK-2575,1,221.84860563872192
111,1,STARLINK-2575,2,229.34284927074907
111,2,STARLINK-2575,2,59.27947166809473
111,3,STARLINK-2575,2,82.02216871710021
112,1,STARLINK-2575,5,229.34284927074907
112,2,STARLINK-2575,5,137.84448530765053
112,3,STARLINK-2575,5,221.84939389905236
113,1,STARLINK-2575,7,229.34284927074907
113,2,STARLINK-2575,7,59.27947166809473
113,3,STARLINK-2575,7,160.65663320261584
114,1,STARLINK-2575,9,229.34284927074907
114,2,STARLINK-2575,9,137.83916175195967
114,3,STARLINK-2575,9,221.84939389905236
115,1,STARLINK-2575,10,229.34284927074907
115,2,STARLINK-2575,10,137.84462617534035
115,3,STARLINK-2575,10,221.84513564398057
116,1,STARLINK-2575,12,229.34284927074907
116,2,STARLINK-2575,12,137.8264904954455
116,3,STARLINK-2575,12,221.84939389905236
117,1,STARLINK-2575,18,229.34284927074907
117,2,STARLINK-2575,18,137.84462617534035
117,3,STARLINK-2575,18,221.84939389905236
118,1,STARLINK-2575,20,229.34284927074907
118,2,STARLINK-2575,20,137.84462617534035
118,3,STARLINK-2575,20,221.84939389905236
119,1,STARLINK-2575,23,229.34284927074907
119,2,STARLINK-2575,23,137.84462617534035
119,3,STARLINK-2575,23,221.84939389905236
140,1,STARLINK-5163,15,170.70081969001095
140,2,STARLINK-5163,15,50.65856665795471
140,3,STARLINK-5163,15,63.09393554086233
141,1,STARLINK-5163,4,170.70055131717575
141,2,STARLINK-5163,4,50.65856665795471
141,3,STARLINK-5163,4,36.3029984350831
142,1,STARLINK-5163,11,170.70055131717575
142,2,STARLINK-5163,11,50.65856665795471
142,3,STARLINK-5163,11,63.09393554086233
143,1,STARLINK-5163,3,170.67841345739797
143,2,STARLINK-5163,3,136.24504802661357
143,3,STARLINK-5163,3,53.64925287292528
144,1,STARLINK-5163,13,170.7003852675169
144,2,STARLINK-5163,13,50.65856665795471
144,3,STARLINK-5163,13,63.09393554086233
145,1,STARLINK-5163,0,170.70089016473656
145,2,STARLINK-5163,0,50.65856665795471
145,3,STARLINK-5163,0,36.3029984350831
146,1,STARLINK-5163,8,170.67285847598612
146,2,STARLINK-5163,8,58.35924432716833
146,3,STARLINK-5163,8,46.338807676403135
147,1,STARLINK-5163,24,170.68873966337256
147,2,STARLINK-5163,24,58.3605669845525
147,3,STARLINK-5163,24,46.338807676403135
148,1,STARLINK-5163,16,170.63233108505221
148,2,STARLINK-5163,16,58.35755464557355
148,3,STARLINK-5163,16,46.338807676403135
149,1,STARLINK-5163,22,170.63233108505221
149,2,STARLINK-5163,22,50.65856665795471
149,3,STARLINK-5163,22,63.09393554086233
110,4,STARLINK-5086,1,242.40721086031164
110,5,STARLINK-5086,1,196.49561827721098
110,6,STARLINK-5086,1,152.10793152699145
111,4,STARLINK-5086,3,122.05585311443096
111,5,STARLINK-5086,3,73.87533169692911
111,6,STARLINK-5086,3,83.52861375486604
112,4,STARLINK-5086,5,242.40721086031164
112,5,STARLINK-5086,5,196.49558448862268
112,6,STARLINK-5086,5,152.10793152699145
113,4,STARLINK-5086,6,122.05585311443096
113,5,STARLINK-5086,6,42.53324687391957
113,6,STARLINK-5086,6,32.627910660491665
114,4,STARLINK-5086,10,242.40721086031164
114,5,STARLINK-5086,10,196.49593542695874
114,6,STARLINK-5086,10,152.10793152699145
115,4,STARLINK-5086,12,242.40721086031164
115,5,STARLINK-5086,12,124.2641739279794
115,6,STARLINK-5086,12,83.52662315511986
116,4,STARLINK-5086,17,122.05585311443096
116,5,STARLINK-5086,17,91.91899121994189
116,6,STARLINK-5086,17,16.804748006296762
