user_id,path,t_begin,t_end,success,reward
80,"[('STARLINK-31858', 23, 0), ('STARLINK-2575', 20, 1), ('STARLINK-2575', 20, 2), ('STARLINK-2575', 20, 3), ('STARLINK-5086', 24, 4), ('STARLINK-5086', 24, 5), ('STARLINK-5086', 24, 6), ('STARLINK-4158', 9, 7), ('STARLINK-4158', 9, 8), ('STARLINK-4158', 9, 9), ('STARLINK-34160', 8, 10), ('STARLINK-34160', 8, 11)]",0,11,True,
84,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 0, 1), ('STARLINK-2575', 0, 2), ('STARLINK-2575', 0, 3), ('STARLINK-2575', 0, 4), ('STARLINK-4158', 14, 5), ('STARLINK-4158', 14, 6), ('STARLINK-4158', 14, 7), ('STARLINK-4158', 14, 8), ('STARLINK-34160', 21, 9), ('STARLINK-34160', 21, 10)]",0,10,True,
82,"[('STARLINK-31858', 11, 0), ('STARLINK-2575', 12, 1), ('STARLINK-2575', 12, 2), ('STARLINK-2575', 12, 3), ('STARLINK-5086', 21, 4), ('STARLINK-5086', 21, 5), ('STARLINK-5086', 21, 6), ('STARLINK-4158', 8, 7), ('STARLINK-4158', 8, 8), ('STARLINK-4158', 8, 9), ('STARLINK-34160', 23, 10), ('STARLINK-34160', 23, 11)]",0,11,True,
81,"[('STARLINK-31858', 18, 0), ('STARLINK-2575', 18, 1), ('STARLINK-2575', 18, 2), ('STARLINK-2575', 18, 3), ('STARLINK-5086', 10, 4), ('STARLINK-5086', 10, 5), ('STARLINK-5086', 10, 6), ('STARLINK-4158', 5, 7), ('STARLINK-4158', 5, 8), ('STARLINK-4158', 5, 9), ('STARLINK-34160', 10, 10), ('STARLINK-34160', 10, 11)]",0,11,True,
83,"[('STARLINK-31858', 1, 0), ('STARLINK-2575', 5, 1), ('STARLINK-2575', 5, 2), ('STARLINK-2575', 5, 3), ('STARLINK-2575', 5, 4), ('STARLINK-4158', 1, 5), ('STARLINK-4158', 1, 6), ('STARLINK-4158', 1, 7), ('STARLINK-4158', 1, 8), ('STARLINK-34160', 4, 9), ('STARLINK-34160', 4, 10), ('STARLINK-34160', 4, 11), ('STARLINK-34160', 4, 12)]",0,12,True,
89,"[('STARLINK-2575', 12, 1), ('STARLINK-33875', 15, 2), ('STARLINK-33875', 15, 3), ('STARLINK-33875', 15, 4), ('STARLINK-4158', 14, 5), ('STARLINK-4158', 14, 6), ('STARLINK-4158', 14, 7), ('STARLINK-33918', 22, 8), ('STARLINK-33918', 22, 9), ('STARLINK-33918', 22, 10), ('STARLINK-34160', 13, 11), ('STARLINK-34160', 13, 12)]",1,12,True,
86,"[('STARLINK-2575', 20, 1), ('STARLINK-33875', 4, 2), ('STARLINK-33875', 4, 3), ('STARLINK-33875', 4, 4), ('STARLINK-4158', 9, 5), ('STARLINK-4158', 9, 6), ('STARLINK-4158', 9, 7), ('STARLINK-33918', 1, 8), ('STARLINK-33918', 1, 9), ('STARLINK-33918', 1, 10), ('STARLINK-34160', 14, 11), ('STARLINK-34160', 14, 12)]",1,12,True,
87,"[('STARLINK-2575', 13, 1), ('STARLINK-2575', 13, 2), ('STARLINK-2575', 13, 3), ('STARLINK-2575', 13, 4), ('STARLINK-4158', 4, 5), ('STARLINK-4158', 4, 6), ('STARLINK-4158', 4, 7), ('STARLINK-4158', 4, 8), ('STARLINK-4158', 4, 9), ('STARLINK-34160', 17, 10), ('STARLINK-34160', 17, 11)]",1,11,True,
85,"[('STARLINK-2575', 1, 1), ('STARLINK-2575', 1, 2), ('STARLINK-2575', 1, 3), ('STARLINK-2575', 1, 4), ('STARLINK-4158', 22, 5), ('STARLINK-4158', 22, 6), ('STARLINK-4158', 22, 7), ('STARLINK-4158', 22, 8), ('STARLINK-34160', 1, 9), ('STARLINK-34160', 1, 10), ('STARLINK-34160', 1, 11), ('STARLINK-34160', 1, 12), ('STARLINK-31744', 6, 13)]",1,13,True,
88,"[('STARLINK-2575', 4, 1), ('STARLINK-2575', 4, 2), ('STARLINK-2575', 4, 3), ('STARLINK-2575', 4, 4), ('STARLINK-4158', 21, 5), ('STARLINK-4158', 21, 6), ('STARLINK-4158', 21, 7), ('STARLINK-4158', 21, 8), ('STARLINK-4158', 21, 9), ('STARLINK-34165', 6, 10), ('STARLINK-34165', 6, 11)]",1,11,True,
