id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG68,False,36,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG69,False,17,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG70,False,37,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG71,False,29,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG72,False,4,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG73,False,19,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG74,False,27,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG75,False,25,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG76,False,34,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG77,False,15,21,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG78,False,36,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG79,False,0,2,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG80,False,14,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG81,False,29,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG82,False,1,9,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG83,False,7,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG84,False,21,29,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG85,False,6,14,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG86,False,1,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG87,False,15,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG88,False,29,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG89,True,11,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG90,False,27,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG91,False,17,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG92,False,34,36,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG93,False,12,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG94,False,38,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG95,False,7,13,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG96,False,39,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG97,True,8,14,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG98,False,19,21,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG99,False,23,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG100,False,26,36,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG101,False,34,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG102,False,11,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG103,False,31,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG104,False,24,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG105,False,26,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG106,False,1,5,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG107,False,17,21,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG108,False,29,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG109,False,17,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG110,False,13,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG111,False,2,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG112,False,7,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG113,False,37,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG114,True,10,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG115,False,36,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG116,False,18,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG117,True,8,15,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG118,False,8,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG119,False,15,22,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG120,False,26,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG121,False,5,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG122,True,23,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG123,False,5,13,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG124,True,13,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG125,False,20,25,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG126,False,35,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG127,False,3,4,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG128,False,29,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG129,True,10,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG130,False,19,22,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG131,False,23,28,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG132,False,3,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG133,False,5,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG134,False,30,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG135,False,37,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG136,False,0,1,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG137,False,21,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG138,False,30,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG139,False,5,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG140,False,23,28,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG141,False,9,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG142,False,0,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG143,False,9,16,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG144,False,7,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG145,False,17,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG146,False,35,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG147,False,33,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG148,False,18,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG149,False,31,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG150,False,31,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG151,False,23,29,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG152,False,23,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG153,False,1,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG154,False,25,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG155,False,25,27,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG156,False,34,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG157,False,17,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG158,False,5,14,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG159,False,19,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG160,False,5,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG161,False,19,22,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG162,False,0,3,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG163,True,10,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG164,False,17,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG165,False,21,28,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG166,True,16,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG167,False,3,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG168,False,6,16,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG169,False,15,16,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG170,False,23,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG171,False,35,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG172,False,26,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG173,False,23,25,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG174,False,3,6,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG175,False,33,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG176,False,4,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG177,False,20,22,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG178,False,0,6,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG179,False,36,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG180,False,37,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG181,False,9,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG182,False,1,5,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG183,False,0,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG184,False,33,35,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG185,False,31,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG186,False,17,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG187,False,14,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG188,False,37,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG189,False,25,27,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG190,False,27,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG191,False,16,22,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG192,False,20,28,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG193,True,8,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG194,False,20,27,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG195,False,13,21,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG196,False,5,8,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG197,False,38,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG198,False,20,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG199,False,15,21,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG200,False,11,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG201,False,28,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG202,False,8,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG203,False,14,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG204,False,25,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG205,False,1,3,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG206,False,28,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG207,False,21,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG208,False,29,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG209,False,36,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG210,False,27,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG211,True,11,16,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG212,False,2,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG213,False,31,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG214,False,17,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG215,False,15,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG216,False,36,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG217,False,1,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG218,False,17,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG219,False,30,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG220,False,15,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG221,False,34,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG222,False,11,14,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG223,False,22,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG224,False,34,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG225,False,5,6,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG226,False,38,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG227,False,33,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG228,False,8,14,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG229,False,1,4,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG230,False,7,16,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG231,False,21,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG232,False,27,35,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG233,False,35,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG234,False,24,29,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG235,False,11,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG236,False,36,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG237,False,39,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG238,False,36,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG239,True,9,15,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG240,False,5,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG241,False,13,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG242,False,6,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG243,False,24,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG244,False,31,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG245,False,6,14,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG246,False,2,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG247,False,16,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG248,False,21,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG249,False,10,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG250,False,5,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG251,False,10,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG252,False,12,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG253,False,15,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG254,False,25,35,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG255,False,5,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG256,False,6,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG257,False,10,15,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG258,False,25,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG259,False,34,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG260,False,24,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG261,False,2,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG262,False,14,19,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG263,False,6,8,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG264,False,34,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG265,False,24,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG266,False,30,35,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG267,False,32,35,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG268,False,28,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG269,False,13,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG270,False,27,29,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG271,False,12,15,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG272,False,4,6,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG273,False,35,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG274,False,0,10,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG275,False,36,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG276,False,36,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG277,False,34,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG278,False,31,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG279,False,2,9,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG280,False,3,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG281,False,19,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG282,False,14,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG283,False,17,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG284,False,12,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG285,False,10,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG286,False,32,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG287,False,3,7,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG288,False,23,27,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG289,True,25,27,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG290,False,23,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG291,False,35,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG292,False,10,15,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG293,False,1,8,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG294,False,13,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG295,False,17,24,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG296,False,30,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG297,False,38,39,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG298,True,16,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG299,False,29,34,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG300,False,33,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG301,False,32,38,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG302,False,30,32,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG303,False,17,23,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG304,True,9,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG305,False,38,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG306,False,8,9,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG307,False,31,36,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG308,False,26,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG309,False,21,25,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG310,False,22,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG311,False,11,16,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG312,False,11,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG313,False,22,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG314,False,23,28,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG315,False,30,31,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG316,False,37,40,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG317,False,12,21,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG318,False,9,12,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG319,False,26,36,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG320,False,11,13,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG321,False,11,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG322,False,28,33,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG323,False,10,20,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG324,False,8,18,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG325,False,34,36,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG326,True,20,29,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG327,False,22,27,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG328,False,32,37,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG329,False,4,5,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG330,True,18,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG331,False,27,30,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG332,False,22,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG333,False,25,26,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG334,False,14,17,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
BG335,False,1,11,hungarian_W3_users100_alpha0.75,1,stick_until_invisible,2025-09-13T16:55:29
