user_id,time,sat,channel,data_rate
80,4,STARLINK-5086,5,96.07762818919566
80,5,STARLINK-4158,10,230.77470387724748
80,6,STARLINK-4158,10,245.26433732702935
80,7,STARLINK-4158,10,253.6229875608235
80,8,STARLINK-33918,14,57.255959192007445
80,9,STARLINK-33918,14,117.55517268643447
80,10,STARLINK-33918,14,43.726576133473934
80,11,STARLINK-34160,21,75.4201526504526
80,12,STARLINK-34160,21,85.94899552321937
80,13,STARLINK-34160,21,58.3161196180323
80,14,STARLINK-33717,19,45.262265899292395
80,15,STARLINK-33717,19,85.73511488648201
81,4,STARLINK-5086,3,242.40721086031164
81,5,STARLINK-4158,20,86.86490051871515
81,6,STARLINK-4158,20,74.75998262024574
81,7,STARLINK-4158,20,57.23361580177315
81,8,STARLINK-33918,1,178.50653822227716
81,9,STARLINK-33918,1,26.536404641326847
81,10,STARLINK-33918,1,34.763817837765636
81,11,STARLINK-34160,12,75.39792435260007
81,12,STARLINK-34160,12,135.41338616445384
81,13,STARLINK-34160,12,115.21509518220181
81,14,STARLINK-33717,24,53.572872725005354
81,15,STARLINK-33717,24,134.38381026127152
81,16,STARLINK-33717,24,34.516155342492596
88,4,STARLINK-5086,17,242.40721086031164
88,5,STARLINK-32001,20,32.2042561769646
88,6,STARLINK-32001,20,22.44509033787771
88,7,STARLINK-32001,20,42.76393952320603
88,8,STARLINK-32001,20,46.49124881661931
88,9,STARLINK-34160,6,81.68839844770328
88,10,STARLINK-34160,6,179.0541434811823
88,11,STARLINK-34160,6,155.0012351652053
88,12,STARLINK-34160,6,132.5869097781013
88,13,STARLINK-31744,7,67.12621238511012
88,14,STARLINK-31744,7,24.2858453571554
87,4,STARLINK-5163,5,50.81884581106028
87,5,STARLINK-32001,18,158.2474614735841
87,6,STARLINK-32001,18,152.0305599822648
87,7,STARLINK-32001,18,230.0237213268957
87,8,STARLINK-32001,18,169.61804024338963
87,9,STARLINK-34160,23,34.52775206621605
87,10,STARLINK-34160,23,89.55684772254442
87,11,STARLINK-34160,23,156.19923782186615
87,12,STARLINK-34160,23,85.95328819550488
87,13,STARLINK-34160,23,33.388666795769915
87,14,STARLINK-34723,7,0.003634871023960452
87,15,STARLINK-34723,7,0.011507722359387643
86,4,STARLINK-5163,10,197.14842848217626
86,5,STARLINK-34163,14,21.597779060204836
86,6,STARLINK-34163,14,40.54287298085501
86,7,STARLINK-34163,14,33.46655283238179
86,8,STARLINK-34163,14,18.585115695950687
86,9,STARLINK-34160,13,104.87609792460724
86,10,STARLINK-34160,13,67.97866159655996
86,11,STARLINK-34160,13,75.39792435260007
86,12,STARLINK-34160,13,85.95296886801228
86,13,STARLINK-34160,13,28.932737429387952
86,14,STARLINK-30906,22,48.19312939539226
86,15,STARLINK-30906,22,43.11789668917955
86,16,STARLINK-30906,22,64.53762096210573
89,4,STARLINK-5086,1,242.40721086031164
89,5,STARLINK-4158,22,77.83879913812416
89,6,STARLINK-4158,22,56.231190002372294
89,7,STARLINK-4158,22,81.356794736314
89,8,STARLINK-33918,10,47.87936051393425
89,9,STARLINK-33918,10,57.193276575268314
89,10,STARLINK-33918,10,34.77257404183405
89,11,STARLINK-34160,20,155.10642964838166
89,12,STARLINK-34160,20,84.87618453804437
89,13,STARLINK-34160,20,58.1549491077715
89,14,STARLINK-32190,7,53.33118112061995
89,15,STARLINK-32190,7,28.64572947542857
84,4,STARLINK-5086,19,242.40721086031164
84,5,STARLINK-4158,20,86.86490051871515
84,6,STARLINK-4158,20,74.75998262024574
84,7,STARLINK-4158,20,57.23361580177315
84,8,STARLINK-33918,20,52.58851979488783
84,9,STARLINK-33918,20,117.59479999031954
84,10,STARLINK-33918,20,133.38252229492574
84,11,STARLINK-34160,12,75.39792435260007
84,12,STARLINK-34160,12,135.41338616445384
84,13,STARLINK-34160,12,115.21509518220181
84,14,STARLINK-33717,16,45.262265899292395
83,4,STARLINK-5086,21,242.40721086031164
83,5,STARLINK-31353,22,65.41061554993261
83,6,STARLINK-31353,22,5.220594755092664
83,7,STARLINK-31353,22,13.360966341144373
83,8,STARLINK-33918,23,178.50665666277243
83,9,STARLINK-33918,23,13.706219093216282
83,10,STARLINK-33918,23,43.726576133473934
83,11,STARLINK-34160,7,75.39792435260007
83,12,STARLINK-34160,7,135.41888387697333
83,13,STARLINK-34160,7,28.932886961169103
83,14,STARLINK-33717,18,53.572872725005354
82,4,STARLINK-5086,12,242.40721086031164
82,5,STARLINK-31353,15,218.34652028905597
82,6,STARLINK-31353,15,8.622793110021924
82,7,STARLINK-31353,15,28.85614216644459
82,8,STARLINK-33918,0,70.99624625483088
82,9,STARLINK-33918,0,12.257572606027246
82,10,STARLINK-33918,0,34.77257404183405
82,11,STARLINK-34160,24,75.4201526504526
82,12,STARLINK-34160,24,136.1140463466329
82,13,STARLINK-34160,24,58.3161196180323
82,14,STARLINK-32190,4,95.23081318454483
85,4,STARLINK-6186,6,199.06512721732335
85,5,STARLINK-5860,20,18.056096639122902
85,6,STARLINK-5860,20,38.208386478235724
85,7,STARLINK-5860,20,33.28709255676274
85,8,STARLINK-5860,20,26.253058211432563
85,9,STARLINK-34160,0,30.564954493092443
85,10,STARLINK-34160,0,67.99885255932095
85,11,STARLINK-34160,0,75.42009190829022
85,12,STARLINK-34160,0,85.95328819550488
85,13,STARLINK-34160,0,28.932886961169103
85,14,STARLINK-34723,6,0.003634871023960452
85,15,STARLINK-34723,6,0.007014674914200889
46,5,STARLINK-5860,14,23.39924988748261
46,6,STARLINK-5860,14,30.949697570302938
46,7,STARLINK-5860,14,29.453760307274493
46,8,STARLINK-34165,5,154.6197976738801
46,9,STARLINK-34165,5,13.630486681263898
46,10,STARLINK-34165,5,31.16466112202426
46,11,STARLINK-34165,5,50.259107657974205
46,12,STARLINK-32190,16,31.921872391759248
46,13,STARLINK-32190,16,110.55187073614591
46,14,STARLINK-32190,16,42.58353582703296
46,15,STARLINK-32190,16,16.855638773819493
46,16,STARLINK-34564,18,0.008086364620167676
40,5,STARLINK-31353,2,107.03564854554436
40,6,STARLINK-5860,7,89.28365569037095
40,7,STARLINK-5860,7,61.16874954361722
40,8,STARLINK-5860,7,44.66081738603645
40,9,STARLINK-34165,2,30.861201323615767
40,10,STARLINK-34165,2,22.215809059084844
40,11,STARLINK-34165,2,50.124050539442834
40,12,STARLINK-32190,10,31.932644424946577
40,13,STARLINK-32190,10,110.56830245185355
40,14,STARLINK-32190,10,70.41501381397258
40,15,STARLINK-31457,2,39.59158932541066
40,16,STARLINK-31457,2,39.170115669033216
41,5,STARLINK-30955,14,30.518260387960986
41,6,STARLINK-30955,14,35.86664326810468
41,7,STARLINK-30955,14,25.86750796467293
41,8,STARLINK-34165,22,42.23699767675948
41,9,STARLINK-34165,22,13.630486681263898
41,10,STARLINK-34165,22,31.1618835491426
41,11,STARLINK-34165,22,50.24560659237636
41,12,STARLINK-32190,9,31.85779301595106
41,13,STARLINK-32190,9,110.56498886921486
41,14,STARLINK-32190,9,50.2863441702527
41,15,STARLINK-32190,9,9.73587852878841
41,16,STARLINK-34345,1,0.6457879442264465
42,5,STARLINK-5860,9,116.69235523724488
42,6,STARLINK-5860,9,59.305115167290126
42,7,STARLINK-5860,9,65.36947191650874
42,8,STARLINK-34165,2,26.572800633956646
42,9,STARLINK-34165,2,30.861201323615767
42,10,STARLINK-34165,2,22.215809059084844
42,11,STARLINK-34165,2,50.124050539442834
42,12,STARLINK-32190,9,31.85779301595106
42,13,STARLINK-32190,9,110.56498886921486
42,14,STARLINK-32190,9,50.2863441702527
42,15,STARLINK-32190,9,9.73587852878841
43,5,STARLINK-31353,23,65.40773061643475
43,6,STARLINK-34163,9,81.39469810971202
43,7,STARLINK-34163,9,76.19753604366653
43,8,STARLINK-34163,9,22.98882982101206
43,9,STARLINK-34165,9,117.16092950557854
43,10,STARLINK-34165,9,22.214401782049215
43,11,STARLINK-34165,9,50.25969893257229
43,12,STARLINK-32190,3,31.932644424946577
43,13,STARLINK-32190,3,26.8956529464396
43,14,STARLINK-32190,3,35.753911699171255
43,15,STARLINK-33717,18,134.38381026127152
43,16,STARLINK-33717,18,198.82037862476685
43,17,STARLINK-33717,18,90.15173691676883
44,5,STARLINK-4158,23,77.83515606308399
44,6,STARLINK-4158,10,245.26433732702935
44,7,STARLINK-4158,10,253.6229875608235
44,8,STARLINK-4158,10,97.0227028187823
44,9,STARLINK-34165,0,12.181840194074885
44,10,STARLINK-34165,0,22.22109674303836
44,11,STARLINK-34165,0,50.27302697560155
44,12,STARLINK-32190,15,31.621164935008213
44,13,STARLINK-32190,15,53.52306013322353
44,14,STARLINK-32190,15,179.67586518434834
44,15,STARLINK-33717,11,78.44749961116536
44,16,STARLINK-33717,11,31.441016793182104
44,17,STARLINK-33717,11,34.178504878748036
45,5,STARLINK-6186,5,54.084349312500066
45,6,STARLINK-34163,8,47.07095300794748
45,7,STARLINK-34163,8,220.06663698522055
45,8,STARLINK-34163,8,101.30497253377017
45,9,STARLINK-34160,1,74.2134777391025
45,10,STARLINK-34160,1,67.978868001291
45,11,STARLINK-34160,1,75.39691278269993
45,12,STARLINK-32190,20,31.621164935008213
45,13,STARLINK-32190,20,53.52306013322353
45,14,STARLINK-32190,20,50.2863441702527
45,15,STARLINK-33717,12,91.764567636869
45,16,STARLINK-33717,12,58.55936684572086
45,17,STARLINK-33717,12,73.71547423105449
47,5,STARLINK-30955,4,134.74548337887092
47,6,STARLINK-30955,4,205.822950137763
47,7,STARLINK-30955,4,64.64607404365039
47,8,STARLINK-34165,12,38.171454142219226
47,9,STARLINK-34165,12,117.16092950557854
47,10,STARLINK-34165,12,104.00124784954855
47,11,STARLINK-34165,12,50.259905029041946
47,12,STARLINK-32190,18,82.0934025760746
47,13,STARLINK-32190,18,35.864381659258775
47,14,STARLINK-32190,18,50.2863441702527
47,15,STARLINK-32190,18,17.46492605607746
48,5,STARLINK-32001,14,42.58032200370415
48,6,STARLINK-32001,14,18.417961841784106
48,7,STARLINK-32001,14,37.64994079229495
48,8,STARLINK-32001,14,50.4908861107265
48,9,STARLINK-34160,17,39.717811016868545
48,10,STARLINK-34160,17,179.0541434811823
48,11,STARLINK-34160,17,156.09863449844676
48,12,STARLINK-34160,17,85.69379709258467
48,13,STARLINK-34160,17,58.3161196180323
48,14,STARLINK-30906,16,38.65798505602059
48,15,STARLINK-30906,16,43.858040590309244
48,16,STARLINK-30906,16,71.12174321644866
49,5,STARLINK-31353,5,87.50910565191174
49,6,STARLINK-34163,9,81.39469810971202
49,7,STARLINK-34163,9,76.19753604366653
49,8,STARLINK-34163,9,22.98882982101206
49,9,STARLINK-34160,11,39.717761949951516
49,10,STARLINK-34160,11,179.21803212105735
49,11,STARLINK-34160,11,155.10642964838166
49,12,STARLINK-32190,14,31.617305303780512
49,13,STARLINK-32190,14,53.51942644662412
49,14,STARLINK-32190,14,70.41534666264825
49,15,STARLINK-31457,15,140.67260651678785
112,6,STARLINK-33875,15,213.59934576164943
112,7,STARLINK-4158,2,145.73703433217491
112,8,STARLINK-4158,2,69.34293163252677
112,9,STARLINK-4158,2,58.19645839237553
112,10,STARLINK-34160,2,67.978868001291
112,11,STARLINK-34160,2,75.16852062692172
112,12,STARLINK-34160,2,84.87618453804437
112,13,STARLINK-32190,6,35.8001453559801
112,14,STARLINK-32190,6,53.33118112061995
112,15,STARLINK-32190,6,16.602261584449103
112,16,STARLINK-30906,5,50.315078073320656
113,6,STARLINK-33875,23,275.63280364309134
113,7,STARLINK-4158,3,96.85198302636145
113,8,STARLINK-4158,3,78.28089891386493
113,9,STARLINK-4158,3,30.147996851895318
113,10,STARLINK-34709,17,0.04410216390905207
113,11,STARLINK-34709,17,0.037266522442033004
113,12,STARLINK-34709,17,0.23515228889315554
113,13,STARLINK-32190,13,26.895515213895933
113,14,STARLINK-32190,13,50.2863441702527
113,15,STARLINK-32190,13,12.249100820290574
113,16,STARLINK-30906,14,74.98393952954618
114,6,STARLINK-33875,13,275.69877927832914
114,7,STARLINK-33873,15,121.45317599926824
114,8,STARLINK-33873,15,213.81272024964386
114,9,STARLINK-33873,15,166.4836891294034
114,10,STARLINK-34709,8,0.04410216390905207
114,11,STARLINK-34709,8,0.037266522442033004
114,12,STARLINK-34709,8,0.3100034497330396
114,13,STARLINK-32190,8,53.667716166327864
114,14,STARLINK-32190,8,179.64692487543462
114,15,STARLINK-32190,8,73.6817182878317
114,16,STARLINK-30906,21,52.53365104180769
115,6,STARLINK-33875,24,229.17618373681884
115,7,STARLINK-33873,15,121.45317599926824
115,8,STARLINK-33873,15,213.81272024964386
115,9,STARLINK-33873,15,166.4836891294034
115,10,STARLINK-34160,10,67.99885255932095
115,11,STARLINK-34160,10,75.4188823715883
115,12,STARLINK-34160,10,85.95328819550488
115,13,STARLINK-32190,19,53.66820280375245
115,14,STARLINK-32190,19,42.58353582703296
115,15,STARLINK-32190,19,13.064416686528977
115,16,STARLINK-6116,0,26.241972425169855
115,17,STARLINK-6116,0,24.506634317769866
115,18,STARLINK-6116,0,25.218423511756434
116,6,STARLINK-33875,22,84.18624690196607
116,7,STARLINK-33873,3,51.70813035638834
116,8,STARLINK-33873,3,64.45614366527452
116,9,STARLINK-33873,3,136.19102487534101
116,10,STARLINK-34160,4,89.55684772254442
116,11,STARLINK-34160,4,156.20554597475234
116,12,STARLINK-34160,4,136.11383798600863
116,13,STARLINK-32190,7,26.8956529464396
116,14,STARLINK-32190,7,53.33118112061995
116,15,STARLINK-32190,7,28.64572947542857
116,16,STARLINK-6116,10,36.92707206067829
116,17,STARLINK-6116,10,34.182455025132285
116,18,STARLINK-6116,10,8.953126908816175
117,6,STARLINK-33875,19,275.69957188996796
117,7,STARLINK-33873,21,208.4831654454328
117,8,STARLINK-33873,21,64.60639857494355
117,9,STARLINK-33873,21,125.85776357533261
117,10,STARLINK-34160,9,67.97354969126758
117,11,STARLINK-34160,9,75.39757619746071
117,12,STARLINK-34160,9,85.69379709258467
117,13,STARLINK-32190,22,26.8956529464396
117,14,STARLINK-32190,22,53.333316193456625
117,15,STARLINK-32190,22,16.603346849966748
117,16,STARLINK-30906,23,71.01758668216938
118,6,STARLINK-33875,1,275.69957188996796
118,7,STARLINK-33873,19,208.4831654454328
118,8,STARLINK-33873,19,213.82301691772656
118,9,STARLINK-33873,19,265.1822110758541
118,10,STARLINK-34160,16,106.25368202784335
118,11,STARLINK-34160,16,75.39598482536077
118,12,STARLINK-34160,16,85.91591866828135
118,13,STARLINK-32190,24,53.66820280375245
118,14,STARLINK-32190,24,50.2863441702527
118,15,STARLINK-32190,24,17.46492605607746
118,16,STARLINK-6116,4,202.56706254345508
118,17,STARLINK-6116,4,51.32342370488443
111,6,STARLINK-33875,8,106.93419784072717
111,7,STARLINK-33873,4,74.8829106950232
111,8,STARLINK-33873,4,213.80387189260892
111,9,STARLINK-33873,4,265.12642500514767
111,10,STARLINK-34160,16,106.25368202784335
111,11,STARLINK-34160,16,75.39598482536077
111,12,STARLINK-34160,16,85.91591866828135
111,13,STARLINK-32190,7,26.8956529464396
111,14,STARLINK-32190,7,53.33118112061995
111,15,STARLINK-32190,7,28.64572947542857
111,16,STARLINK-6116,0,26.241972425169855
111,17,STARLINK-6116,0,24.506634317769866
119,6,STARLINK-33875,16,90.06862292024023
119,7,STARLINK-33873,22,44.78878246369763
119,8,STARLINK-33873,22,101.44232996082651
119,9,STARLINK-33873,22,96.49245779387019
119,10,STARLINK-34160,2,67.978868001291
119,11,STARLINK-34160,2,75.16852062692172
119,12,STARLINK-34160,2,84.87618453804437
119,13,STARLINK-32190,18,35.864381659258775
119,14,STARLINK-32190,18,50.2863441702527
119,15,STARLINK-32190,18,17.46492605607746
119,16,STARLINK-6116,5,26.115759550649955
119,17,STARLINK-6116,5,37.783401549829584
119,18,STARLINK-6116,5,109.47398548212172
110,6,STARLINK-33875,19,275.69957188996796
110,7,STARLINK-33873,19,208.4831654454328
110,8,STARLINK-33873,19,213.82301691772656
110,9,STARLINK-33873,19,265.1822110758541
110,10,STARLINK-34160,2,67.978868001291
110,11,STARLINK-34160,2,75.16852062692172
110,12,STARLINK-34160,2,84.87618453804437
110,13,STARLINK-32190,22,26.8956529464396
110,14,STARLINK-32190,22,53.333316193456625
110,15,STARLINK-32190,22,16.603346849966748
110,16,STARLINK-6116,11,37.255711161406545
110,17,STARLINK-6116,11,21.14105523308529
110,18,STARLINK-6116,11,15.486376169128011
