user_id,path,t_begin,t_end,success,reward
82,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 18, 1), ('STARLINK-2575', 18, 2), ('STARLINK-2575', 18, 3), ('STARLINK-2575', 18, 4), ('STARLINK-4158', 14, 5), ('STARLINK-4158', 14, 6), ('STARLINK-4158', 14, 7), ('STARLINK-4158', 14, 8), ('STARLINK-34160', 7, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34160', 7, 11)]",0,11,True,2467.0775959615794
84,"[('STARLINK-31858', 1, 0), ('STARLINK-2575', 23, 1), ('STARLINK-2575', 23, 2), ('STARLINK-2575', 23, 3), ('STARLINK-2575', 23, 4), ('STARLINK-4158', 20, 5), ('STARLINK-4158', 20, 6), ('STARLINK-4158', 20, 7), ('STARLINK-4158', 20, 8), ('STARLINK-34160', 0, 9), ('STARLINK-34160', 0, 10)]",0,10,True,2290.514614519908
80,"[('STARLINK-31858', 5, 0), ('STARLINK-2575', 5, 1), ('STARLINK-2575', 5, 2), ('STARLINK-2575', 5, 3), ('STARLINK-2575', 5, 4), ('STARLINK-4158', 22, 5), ('STARLINK-4158', 22, 6), ('STARLINK-4158', 22, 7), ('STARLINK-4158', 22, 8), ('STARLINK-34160', 18, 9), ('STARLINK-34160', 18, 10), ('STARLINK-34160', 18, 11)]",0,11,True,2416.9902560279083
81,"[('STARLINK-31858', 10, 0), ('STARLINK-2575', 20, 1), ('STARLINK-2575', 20, 2), ('STARLINK-2575', 20, 3), ('STARLINK-5086', 10, 4), ('STARLINK-5086', 10, 5), ('STARLINK-5086', 10, 6), ('STARLINK-33873', 13, 7), ('STARLINK-33873', 13, 8), ('STARLINK-33873', 13, 9), ('STARLINK-34160', 6, 10), ('STARLINK-34160', 6, 11)]",0,11,True,2404.6520109144085
83,"[('STARLINK-31858', 11, 0), ('STARLINK-2575', 13, 1), ('STARLINK-2575', 13, 2), ('STARLINK-2575', 13, 3), ('STARLINK-2575', 13, 4), ('STARLINK-4158', 8, 5), ('STARLINK-4158', 8, 6), ('STARLINK-4158', 8, 7), ('STARLINK-4158', 8, 8), ('STARLINK-34160', 19, 9), ('STARLINK-34160', 19, 10), ('STARLINK-34160', 19, 11), ('STARLINK-31678', 1, 12)]",0,12,True,2652.5903141608624
85,"[('STARLINK-2575', 4, 1), ('STARLINK-2575', 4, 2), ('STARLINK-2575', 4, 3), ('STARLINK-2575', 4, 4), ('STARLINK-4158', 5, 5), ('STARLINK-4158', 5, 6), ('STARLINK-4158', 5, 7), ('STARLINK-4158', 5, 8), ('STARLINK-34160', 11, 9), ('STARLINK-34160', 11, 10), ('STARLINK-34160', 11, 11), ('STARLINK-31678', 3, 12), ('STARLINK-31678', 3, 13)]",1,13,True,2522.7318460032243
86,"[('STARLINK-2575', 15, 1), ('STARLINK-2575', 15, 2), ('STARLINK-2575', 15, 3), ('STARLINK-2575', 15, 4), ('STARLINK-4158', 18, 5), ('STARLINK-4158', 18, 6), ('STARLINK-4158', 18, 7), ('STARLINK-4158', 18, 8), ('STARLINK-34160', 1, 9), ('STARLINK-34160', 1, 10), ('STARLINK-34160', 1, 11), ('STARLINK-31678', 9, 12)]",1,12,True,2355.719192542422
88,"[('STARLINK-2575', 7, 1), ('STARLINK-2575', 7, 2), ('STARLINK-2575', 7, 3), ('STARLINK-5086', 19, 4), ('STARLINK-5086', 19, 5), ('STARLINK-5086', 19, 6), ('STARLINK-33873', 23, 7), ('STARLINK-33873', 23, 8), ('STARLINK-33873', 23, 9), ('STARLINK-34160', 8, 10), ('STARLINK-34160', 8, 11)]",1,11,True,2105.9890260919337
89,"[('STARLINK-2575', 24, 1), ('STARLINK-2575', 24, 2), ('STARLINK-2575', 24, 3), ('STARLINK-2575', 24, 4), ('STARLINK-4158', 9, 5), ('STARLINK-4158', 9, 6), ('STARLINK-4158', 9, 7), ('STARLINK-4158', 9, 8), ('STARLINK-34160', 10, 9), ('STARLINK-34160', 10, 10), ('STARLINK-34160', 10, 11), ('STARLINK-31678', 10, 12)]",1,12,True,2317.5319094803644
87,"[('STARLINK-2575', 9, 1), ('STARLINK-2575', 9, 2), ('STARLINK-2575', 9, 3), ('STARLINK-5086', 1, 4), ('STARLINK-5086', 1, 5), ('STARLINK-5086', 1, 6), ('STARLINK-33873', 3, 7), ('STARLINK-33873', 3, 8), ('STARLINK-33873', 3, 9), ('STARLINK-34160', 14, 10), ('STARLINK-34160', 14, 11)]",1,11,True,2074.711776431213
