user_id,path,t_begin,t_end,success,reward
0,"[('STARLINK-3749', 6, 28), ('STARLINK-3749', 6, 29), ('STARLINK-3749', 6, 30), ('STARLINK-5176', 8, 31), ('STARLINK-5176', 8, 32), ('STARLINK-5176', 8, 33), ('STARLINK-33856', 2, 34), ('STARLINK-33856', 2, 35), ('STARLINK-33856', 2, 36), ('STARLINK-34078', 4, 37), ('STARLINK-34078', 4, 38), ('STARLINK-34078', 4, 39)]",28,39,True,2699.0678879346997
1,"[('STARLINK-3749', 11, 28), ('STARLINK-3749', 11, 29), ('STARLINK-3749', 11, 30), ('STARLINK-30991', 8, 31), ('STARLINK-30991', 8, 32), ('STARLINK-30991', 8, 33), ('STARLINK-33856', 5, 34), ('STARLINK-33856', 5, 35), ('STARLINK-33856', 5, 36), ('STARLINK-34078', 6, 37), ('STARLINK-34078', 6, 38)]",28,38,True,2326.654067245282
2,"[('STARLINK-32191', 6, 28), ('STARLINK-32191', 6, 29), ('STARLINK-32191', 6, 30), ('STARLINK-30535', 8, 31), ('STARLINK-30535', 8, 32), ('STARLINK-30535', 8, 33), ('STARLINK-33856', 8, 34), ('STARLINK-33856', 8, 35), ('STARLINK-33856', 8, 36), ('STARLINK-34078', 8, 37), ('STARLINK-34078', 8, 38), ('STARLINK-34078', 8, 39)]",28,39,True,2570.2785082965424
3,"[('STARLINK-32191', 11, 28), ('STARLINK-32191', 11, 29), ('STARLINK-32191', 11, 30), ('STARLINK-30300', 8, 31), ('STARLINK-30300', 8, 32), ('STARLINK-30300', 8, 33), ('STARLINK-33856', 11, 34), ('STARLINK-33856', 11, 35), ('STARLINK-33856', 11, 36), ('STARLINK-34078', 13, 37), ('STARLINK-34078', 13, 38), ('STARLINK-34078', 13, 39)]",28,39,True,2479.7963399116406
4,"[('STARLINK-3749', 3, 28), ('STARLINK-3749', 3, 29), ('STARLINK-3749', 3, 30), ('STARLINK-3749', 8, 31), ('STARLINK-5195', 16, 32), ('STARLINK-5195', 16, 33), ('STARLINK-5195', 16, 34), ('STARLINK-34078', 19, 35), ('STARLINK-34078', 19, 36), ('STARLINK-34078', 19, 37), ('STARLINK-34122', 9, 38), ('STARLINK-34122', 9, 39)]",28,39,True,2039.6610591942292
5,"[('STARLINK-32191', 17, 28), ('STARLINK-32191', 17, 29), ('STARLINK-32191', 17, 30), ('STARLINK-5176', 6, 31), ('STARLINK-5176', 6, 32), ('STARLINK-5176', 6, 33), ('STARLINK-33856', 23, 34), ('STARLINK-33856', 23, 35), ('STARLINK-33856', 23, 36), ('STARLINK-34078', 16, 37), ('STARLINK-34078', 16, 38)]",28,38,True,2008.3621067771842
6,"[('STARLINK-32191', 15, 28), ('STARLINK-32191', 15, 29), ('STARLINK-32191', 15, 30), ('STARLINK-5176', 7, 31), ('STARLINK-5176', 7, 32), ('STARLINK-5176', 7, 33), ('STARLINK-33856', 12, 34), ('STARLINK-33856', 12, 35), ('STARLINK-33856', 12, 36), ('STARLINK-34078', 17, 37), ('STARLINK-34078', 17, 38), ('STARLINK-34078', 17, 39)]",28,39,True,2321.051504150784
7,"[('STARLINK-3749', 9, 28), ('STARLINK-3749', 9, 29), ('STARLINK-3749', 9, 30), ('STARLINK-5176', 13, 31), ('STARLINK-5176', 13, 32), ('STARLINK-5176', 13, 33), ('STARLINK-30984', 12, 34), ('STARLINK-30984', 12, 35), ('STARLINK-30984', 12, 36), ('STARLINK-34078', 21, 37), ('STARLINK-34078', 21, 38), ('STARLINK-34078', 21, 39)]",28,39,True,2195.8203406461466
8,"[('STARLINK-3749', 14, 28), ('STARLINK-3749', 14, 29), ('STARLINK-3749', 14, 30), ('STARLINK-5176', 17, 31), ('STARLINK-5176', 17, 32), ('STARLINK-5176', 17, 33), ('STARLINK-30984', 21, 34), ('STARLINK-30984', 21, 35), ('STARLINK-30984', 21, 36), ('STARLINK-34078', 24, 37), ('STARLINK-34078', 24, 38)]",28,38,True,1829.2441981403952
9,"[('STARLINK-32191', 9, 28), ('STARLINK-32191', 9, 29), ('STARLINK-32191', 9, 30), ('STARLINK-30991', 6, 31), ('STARLINK-30991', 6, 32), ('STARLINK-30991', 6, 33), ('STARLINK-33856', 21, 34), ('STARLINK-33856', 21, 35), ('STARLINK-33856', 21, 36), ('STARLINK-34078', 0, 37), ('STARLINK-34078', 0, 38)]",28,38,True,1983.1129277665564
