user_id,time,sat,channel,data_rate
169,0,STARLINK-6186,18,223.3181288055333
169,1,STARLINK-6186,18,106.53082442794295
169,2,STARLINK-6186,18,142.19175172346954
169,3,STARLINK-6186,18,75.922034088522
169,4,STARLINK-6186,18,199.06512721732335
169,5,STARLINK-6186,18,184.92174221288488
169,6,STARLINK-34165,14,132.57724522907392
169,7,STARLINK-34165,14,193.30222075700192
169,8,STARLINK-34165,14,154.61990877027114
169,9,STARLINK-34165,14,117.16195305550916
169,10,STARLINK-34165,14,104.13570829717838
169,11,STARLINK-34165,14,131.05845646596333
160,0,STARLINK-6186,5,223.3181288055333
160,1,STARLINK-6186,5,106.53082442794295
160,2,STARLINK-6186,5,142.19160859315394
160,3,STARLINK-6186,5,75.922034088522
160,4,STARLINK-6186,5,199.06512721732335
160,5,STARLINK-6186,5,184.92139952338766
160,6,STARLINK-34165,18,132.5766492371986
160,7,STARLINK-34165,18,193.30222075700192
160,8,STARLINK-34165,18,154.61990877027114
160,9,STARLINK-34165,18,117.16195305550916
160,10,STARLINK-34165,18,104.13570829717838
160,11,STARLINK-34165,18,131.05845646596333
161,0,STARLINK-6186,1,223.3181288055333
161,1,STARLINK-6186,1,106.53082442794295
161,2,STARLINK-6186,1,142.19161862690248
161,3,STARLINK-6186,1,75.92158902640558
161,4,STARLINK-6186,1,199.06512721732335
161,5,STARLINK-6186,1,184.9214325177709
161,6,STARLINK-34165,13,132.5766492371986
161,7,STARLINK-34165,13,193.30222075700192
161,8,STARLINK-34165,13,154.61990877027114
161,9,STARLINK-34165,13,117.16195305550916
161,10,STARLINK-34165,13,104.13442858024924
162,0,STARLINK-6186,10,223.3181288055333
162,1,STARLINK-6186,10,106.53082442794295
162,2,STARLINK-6186,10,142.19175172346954
162,3,STARLINK-6186,10,75.91962983761988
162,4,STARLINK-6186,10,199.06512721732335
162,5,STARLINK-6186,10,184.92174221288488
162,6,STARLINK-34165,19,132.57724522907392
162,7,STARLINK-34165,19,193.30222075700192
162,8,STARLINK-34165,19,154.61796189295865
162,9,STARLINK-34165,19,117.16195305550916
162,10,STARLINK-34165,19,104.13570829717838
