user_id,path,t_begin,t_end,success,reward
13,"[('STARLINK-31457', 19, 17), ('STARLINK-31457', 19, 18), ('STARLINK-31457', 0, 19), ('STARLINK-2523', 23, 20), ('STARLINK-2523', 23, 21), ('STARLINK-11520 [DTC]', 0, 22), ('STARLINK-11520 [DTC]', 0, 23), ('STARLINK-30603', 2, 24), ('STARLINK-30603', 2, 25), ('STARLINK-30552', 21, 26), ('STARLINK-30552', 21, 27), ('STARLINK-3749', 2, 28)]",17,28,True,960.4934799842092
14,"[('STARLINK-5950', 11, 17), ('STARLINK-5950', 11, 18), ('STARLINK-5950', 6, 19), ('STARLINK-2523', 16, 20), ('STARLINK-2523', 16, 21), ('STARLINK-32199', 0, 22), ('STARLINK-32199', 0, 23), ('STARLINK-30603', 9, 24), ('STARLINK-30603', 9, 25), ('STARLINK-31379', 21, 26), ('STARLINK-31379', 21, 27)]",17,27,True,586.2176127856343
15,"[('STARLINK-31457', 11, 17), ('STARLINK-31457', 11, 18), ('STARLINK-5950', 1, 19), ('STARLINK-5950', 1, 20), ('STARLINK-5803', 1, 21), ('STARLINK-5803', 1, 22), ('STARLINK-30334', 1, 23), ('STARLINK-30334', 1, 24), ('STARLINK-33846', 6, 25), ('STARLINK-33846', 6, 26), ('STARLINK-33832', 4, 27)]",17,27,True,862.4433568201205
16,"[('STARLINK-31457', 10, 17), ('STARLINK-31457', 10, 18), ('STARLINK-31457', 1, 19), ('STARLINK-30530', 16, 20), ('STARLINK-30530', 16, 21), ('STARLINK-11520 [DTC]', 19, 22), ('STARLINK-11520 [DTC]', 19, 23), ('STARLINK-33832', 2, 24), ('STARLINK-33832', 2, 25), ('STARLINK-31379', 12, 26), ('STARLINK-31379', 12, 27), ('STARLINK-3749', 5, 28), ('STARLINK-3749', 5, 29)]",17,29,True,1054.334915169872
17,"[('STARLINK-5950', 8, 17), ('STARLINK-5950', 8, 18), ('STARLINK-5950', 0, 19), ('STARLINK-30530', 24, 20), ('STARLINK-30530', 24, 21), ('STARLINK-11520 [DTC]', 3, 22), ('STARLINK-11520 [DTC]', 3, 23), ('STARLINK-5311', 0, 24), ('STARLINK-5311', 0, 25), ('STARLINK-31483', 3, 26), ('STARLINK-31483', 3, 27), ('STARLINK-3749', 7, 28)]",17,28,True,924.0249040189296
18,"[('STARLINK-31457', 22, 17), ('STARLINK-31457', 22, 18), ('STARLINK-5950', 13, 19), ('STARLINK-5950', 13, 20), ('STARLINK-5078', 12, 21), ('STARLINK-5078', 12, 22), ('STARLINK-5078', 11, 23), ('STARLINK-5311', 22, 24), ('STARLINK-5311', 22, 25), ('STARLINK-31483', 12, 26), ('STARLINK-31483', 12, 27)]",17,27,True,791.7236450297211
19,"[('STARLINK-31457', 18, 17), ('STARLINK-31457', 18, 18), ('STARLINK-31010', 13, 19), ('STARLINK-31010', 13, 20), ('STARLINK-31010', 12, 21), ('STARLINK-11520 [DTC]', 16, 22), ('STARLINK-11520 [DTC]', 16, 23), ('STARLINK-33832', 0, 24), ('STARLINK-33832', 0, 25), ('STARLINK-31483', 1, 26), ('STARLINK-31483', 1, 27), ('STARLINK-3749', 9, 28), ('STARLINK-3749', 9, 29)]",17,29,True,995.1828083241779
20,"[('STARLINK-2575', 6, 3), ('STARLINK-2575', 6, 4), ('STARLINK-31353', 8, 5), ('STARLINK-31353', 8, 6), ('STARLINK-32001', 6, 7), ('STARLINK-32001', 6, 8), ('STARLINK-34165', 5, 9), ('STARLINK-34165', 5, 10), ('STARLINK-34165', 6, 11), ('STARLINK-31678', 12, 12), ('STARLINK-31678', 12, 13), ('STARLINK-33717', 4, 14)]",3,14,True,1401.517810249602
21,"[('STARLINK-5163', 6, 3), ('STARLINK-5163', 6, 4), ('STARLINK-31353', 15, 5), ('STARLINK-31353', 15, 6), ('STARLINK-32001', 22, 7), ('STARLINK-32001', 22, 8), ('STARLINK-33918', 7, 9), ('STARLINK-33918', 7, 10), ('STARLINK-34160', 18, 11), ('STARLINK-34160', 18, 12), ('STARLINK-31744', 11, 13), ('STARLINK-31744', 11, 14), ('STARLINK-33717', 0, 15)]",3,15,True,1228.8640250432632
22,"[('STARLINK-33875', 6, 3), ('STARLINK-33875', 6, 4), ('STARLINK-31353', 4, 5), ('STARLINK-31353', 4, 6), ('STARLINK-32001', 16, 7), ('STARLINK-32001', 16, 8), ('STARLINK-33918', 14, 9), ('STARLINK-33918', 14, 10), ('STARLINK-34160', 21, 11), ('STARLINK-34160', 21, 12), ('STARLINK-31744', 14, 13), ('STARLINK-31744', 14, 14), ('STARLINK-33717', 2, 15)]",3,15,True,1230.0875198496847
