user_id,time,sat,channel,data_rate
80,4,STARLINK-32001,5,220.1173080660591
80,5,STARLINK-32001,5,158.2471412612259
80,6,STARLINK-32001,5,152.0311988919237
80,7,STARLINK-32001,5,230.0237213268957
80,8,STARLINK-32001,5,169.6367007895906
80,9,STARLINK-34160,7,187.7518412892336
80,10,STARLINK-34160,7,179.2182634904105
80,11,STARLINK-34160,7,156.20554618628245
80,12,STARLINK-34160,7,136.1140463466329
80,13,STARLINK-34160,7,115.21621926613342
80,14,STARLINK-33717,2,184.26640003721067
80,15,STARLINK-33717,2,194.1708778534861
81,4,STARLINK-34163,18,224.29371227179288
81,5,STARLINK-34163,18,111.43532255227004
81,6,STARLINK-34163,18,215.8355888723051
81,7,STARLINK-34163,18,220.06663698522055
81,8,STARLINK-34163,18,101.30529764033972
81,9,STARLINK-34160,18,187.7518412892336
81,10,STARLINK-34160,18,179.2182634904105
81,11,STARLINK-34160,18,156.20554618628245
81,12,STARLINK-34160,18,136.1140463466329
81,13,STARLINK-34160,18,115.21621926613342
81,14,STARLINK-30906,7,172.3886099563213
81,15,STARLINK-30906,7,129.81832889948433
81,16,STARLINK-30906,7,269.03490683636016
88,4,STARLINK-5086,10,242.40721086031164
88,5,STARLINK-5086,10,196.49593542695874
88,6,STARLINK-5086,10,152.10793152699145
88,7,STARLINK-34165,14,193.30222075700192
88,8,STARLINK-34165,14,154.61990877027114
88,9,STARLINK-34165,14,117.16195305550916
88,10,STARLINK-34165,14,104.13570829717838
88,11,STARLINK-34165,14,131.05845646596333
88,12,STARLINK-32190,1,82.0934025760746
88,13,STARLINK-32190,1,110.56830245185355
88,14,STARLINK-32190,1,179.67593968068607
87,4,STARLINK-32001,8,220.11592551830418
87,5,STARLINK-32001,8,158.2474614735841
87,6,STARLINK-32001,8,152.0311988919237
87,7,STARLINK-32001,8,230.0237213268957
87,8,STARLINK-32001,8,169.6363882358812
87,9,STARLINK-34160,0,187.7518412892336
87,10,STARLINK-34160,0,179.2182634904105
87,11,STARLINK-34160,0,156.20525389389223
87,12,STARLINK-34160,0,136.1140463466329
87,13,STARLINK-34160,0,115.21621926613342
87,14,STARLINK-33717,6,184.26640003721067
87,15,STARLINK-33717,6,194.1708778534861
86,4,STARLINK-34163,19,224.29371227179288
86,5,STARLINK-34163,19,111.43515714687878
86,6,STARLINK-34163,19,215.8363270571883
86,7,STARLINK-34163,19,220.06663698522055
86,8,STARLINK-34163,19,101.30375643279085
86,9,STARLINK-34160,11,187.75049404296155
86,10,STARLINK-34160,11,179.21803212105735
86,11,STARLINK-34160,11,156.20554618628245
86,12,STARLINK-34160,11,136.1140463466329
86,13,STARLINK-34160,11,115.21571155582909
86,14,STARLINK-30906,16,172.3886099563213
86,15,STARLINK-30906,16,129.81832889948433
86,16,STARLINK-30906,16,269.03490683636016
89,4,STARLINK-32001,20,220.11437113817055
89,5,STARLINK-32001,20,158.2474614735841
89,6,STARLINK-32001,20,152.0311988919237
89,7,STARLINK-32001,20,230.0237213268957
89,8,STARLINK-32001,20,169.63681669610185
89,9,STARLINK-34160,19,187.7518412892336
89,10,STARLINK-34160,19,179.2182634904105
89,11,STARLINK-34160,19,156.20554618628245
89,12,STARLINK-34160,19,136.11114112531723
89,13,STARLINK-34160,19,115.21621926613342
89,14,STARLINK-33717,8,184.26640003721067
89,15,STARLINK-33717,8,194.1708778534861
84,4,STARLINK-5086,1,242.40721086031164
84,5,STARLINK-5086,1,196.49561827721098
84,6,STARLINK-5086,1,152.10793152699145
84,7,STARLINK-34165,13,193.30222075700192
84,8,STARLINK-34165,13,154.61990877027114
84,9,STARLINK-34165,13,117.16195305550916
84,10,STARLINK-34165,13,104.13442858024924
84,11,STARLINK-34165,13,131.05845646596333
84,12,STARLINK-32190,20,82.0934025760746
84,13,STARLINK-32190,20,110.56830245185355
84,14,STARLINK-32190,20,179.67593968068607
83,4,STARLINK-5086,4,242.40578596722716
83,5,STARLINK-5086,4,196.4959353158507
83,6,STARLINK-5086,4,152.10793152699145
83,7,STARLINK-34165,23,193.30222075700192
83,8,STARLINK-34165,23,154.61990877027114
83,9,STARLINK-34165,23,117.16195305550916
83,10,STARLINK-34165,23,104.13570829717838
83,11,STARLINK-34165,23,131.05268309028108
83,12,STARLINK-32190,24,82.0934025760746
83,13,STARLINK-32190,24,110.56830245185355
83,14,STARLINK-32190,24,179.67593968068607
82,4,STARLINK-33875,15,134.27778687465548
82,5,STARLINK-33875,15,133.2753718946278
82,6,STARLINK-33875,15,275.69957188996796
82,7,STARLINK-34165,1,193.2997686749405
82,8,STARLINK-34165,1,154.61979769888777
82,9,STARLINK-34165,1,117.16195305550916
82,10,STARLINK-34165,1,104.13570829717838
82,11,STARLINK-34165,1,131.05399895350138
82,12,STARLINK-32190,4,82.09324943508962
82,13,STARLINK-32190,4,110.56830245185355
82,14,STARLINK-32190,4,179.67593968068607
85,4,STARLINK-34163,22,224.28278830868516
85,5,STARLINK-34163,22,111.43532255227004
85,6,STARLINK-34163,22,215.8363270571883
85,7,STARLINK-34163,22,220.06663697518727
85,8,STARLINK-34163,22,101.30529764033972
85,9,STARLINK-34160,8,187.74955719738244
85,10,STARLINK-34160,8,179.2182634904105
85,11,STARLINK-34160,8,156.20554618628245
85,12,STARLINK-34160,8,136.11383798600863
85,13,STARLINK-34160,8,115.21397681785649
85,14,STARLINK-33717,13,184.26640003721067
85,15,STARLINK-33717,13,194.1708778534861
46,5,STARLINK-4158,9,230.77470387724748
46,6,STARLINK-4158,9,245.26433732702935
46,7,STARLINK-4158,9,253.6270181154059
46,8,STARLINK-4158,9,227.64921962474656
46,9,STARLINK-4158,9,159.13798215323843
46,10,STARLINK-34160,6,179.2182634904105
46,11,STARLINK-34160,6,156.20554618628245
46,12,STARLINK-34160,6,136.11278404066869
46,13,STARLINK-34160,6,115.21621926613342
46,14,STARLINK-30906,21,172.3886099563213
46,15,STARLINK-30906,21,129.81832889948433
46,16,STARLINK-30906,21,269.03490683636016
40,5,STARLINK-4158,21,230.75383852562783
40,6,STARLINK-4158,21,245.23860988437085
40,7,STARLINK-4158,21,253.6270181154059
40,8,STARLINK-4158,21,227.62900686277334
40,9,STARLINK-4158,21,159.0927869410816
40,10,STARLINK-34160,10,179.2182634904105
40,11,STARLINK-34160,10,156.19943374129173
40,12,STARLINK-34160,10,136.1140463466329
40,13,STARLINK-34160,10,115.21621926613342
40,14,STARLINK-30906,18,172.3886099563213
40,15,STARLINK-30906,18,129.81832889948433
40,16,STARLINK-30906,18,269.03475104119985
41,5,STARLINK-4158,3,152.6489700473916
41,6,STARLINK-4158,3,155.96757784613197
41,7,STARLINK-4158,3,253.6270181154059
41,8,STARLINK-4158,3,227.64986938518734
41,9,STARLINK-4158,3,159.13918305240844
41,10,STARLINK-34160,21,179.2182634904105
41,11,STARLINK-34160,21,156.20554618628245
41,12,STARLINK-34160,21,136.10251778249088
41,13,STARLINK-34160,21,115.21621926613342
41,14,STARLINK-33717,3,184.26615327234518
41,15,STARLINK-33717,3,194.1708778534861
41,16,STARLINK-33717,3,198.85771955652712
42,5,STARLINK-4158,12,152.64666254226572
42,6,STARLINK-4158,12,155.9647135687756
42,7,STARLINK-4158,12,253.62671318185744
42,8,STARLINK-4158,12,227.60765927300682
42,9,STARLINK-4158,12,159.13798215323843
42,10,STARLINK-34160,12,179.2039700343726
42,11,STARLINK-34160,12,156.20554618628245
42,12,STARLINK-34160,12,136.10848563079165
42,13,STARLINK-34160,12,115.21509518220181
42,14,STARLINK-33717,19,184.26640003721067
42,15,STARLINK-33717,19,194.1708778534861
43,5,STARLINK-4158,4,89.07434074233645
43,6,STARLINK-4158,4,125.78431646052954
43,7,STARLINK-4158,4,253.6270181154059
43,8,STARLINK-4158,4,227.62818110910544
43,9,STARLINK-4158,4,159.0927869410816
43,10,STARLINK-34160,3,179.17477264805495
43,11,STARLINK-34160,3,156.2053690531053
43,12,STARLINK-34160,3,136.1140463466329
43,13,STARLINK-34160,3,115.21621926613342
43,14,STARLINK-33717,11,184.26640003721067
43,15,STARLINK-33717,11,194.17015703572432
43,16,STARLINK-33717,11,198.85771955652712
43,17,STARLINK-33717,11,205.49980626374378
44,5,STARLINK-4158,15,127.26915085586498
44,6,STARLINK-4158,15,59.633388357301556
44,7,STARLINK-4158,15,253.62671318185744
44,8,STARLINK-4158,15,227.63721526890086
44,9,STARLINK-4158,15,159.13918305240844
44,10,STARLINK-34160,9,179.1745359323294
44,11,STARLINK-34160,9,156.20386984498458
44,12,STARLINK-34160,9,136.1140463466329
44,13,STARLINK-34160,9,115.212824268052
44,14,STARLINK-33717,0,184.26597475981757
44,15,STARLINK-33717,0,194.1708778534861
44,16,STARLINK-33717,0,198.85771955652712
44,17,STARLINK-33717,0,205.49932513283423
45,5,STARLINK-4158,24,230.77470387724748
45,6,STARLINK-4158,24,200.47424891459303
45,7,STARLINK-4158,24,145.73703432949804
45,8,STARLINK-4158,24,97.02042788420053
45,9,STARLINK-4158,24,84.09672786838586
45,10,STARLINK-34160,16,179.20543583857324
45,11,STARLINK-34160,16,156.0893108084505
45,12,STARLINK-34160,16,136.01371783723116
45,13,STARLINK-34160,16,115.19938379610504
45,14,STARLINK-33717,10,184.2635366343535
45,15,STARLINK-33717,10,194.1693210557806
45,16,STARLINK-33717,10,198.85771955652712
45,17,STARLINK-33717,10,205.49980626374378
47,5,STARLINK-5860,10,31.92280294344479
47,6,STARLINK-5860,10,89.2423305043216
47,7,STARLINK-5860,10,209.23477853344852
47,8,STARLINK-5860,10,128.8768363165094
47,9,STARLINK-34165,20,117.16195305550916
47,10,STARLINK-34165,20,104.13096369148477
47,11,STARLINK-34165,20,131.05845646596333
47,12,STARLINK-32190,14,82.06644815935606
47,13,STARLINK-32190,14,110.55187073614591
47,14,STARLINK-32190,14,179.67566709474963
47,15,STARLINK-32190,14,73.70379724682542
48,5,STARLINK-4158,11,127.26915085586498
48,6,STARLINK-4158,11,59.633388357301556
48,7,STARLINK-4158,11,253.62691940699852
48,8,STARLINK-4158,11,227.64965202802236
48,9,STARLINK-4158,11,53.075618702289596
48,10,STARLINK-34160,15,179.21197020376152
48,11,STARLINK-34160,15,155.10617989933596
48,12,STARLINK-34160,15,133.25130523052832
48,13,STARLINK-34160,15,114.54973550156173
48,14,STARLINK-30906,15,172.38853675699838
48,15,STARLINK-30906,15,129.81385612033466
48,16,STARLINK-30906,15,269.02000853456525
49,5,STARLINK-4158,14,230.77470387724748
49,6,STARLINK-4158,14,139.10913118895897
49,7,STARLINK-4158,14,105.71700586040498
49,8,STARLINK-4158,14,111.20347151668611
49,9,STARLINK-4158,14,84.32090130184811
49,10,STARLINK-34165,17,104.13570829717838
49,11,STARLINK-34165,17,131.05845646596333
49,12,STARLINK-32190,23,82.0934025760746
49,13,STARLINK-32190,23,110.56830245185355
49,14,STARLINK-32190,23,179.64692487543462
49,15,STARLINK-32190,23,73.6817182878317
112,6,STARLINK-34165,2,51.91026229890122
112,7,STARLINK-34165,2,99.79239019746568
112,8,STARLINK-34165,2,54.25118216854153
112,9,STARLINK-34165,2,56.76147079962608
112,10,STARLINK-34165,2,43.77909190626182
112,11,STARLINK-34165,2,130.052956616505
112,12,STARLINK-31678,13,278.9033566307712
112,13,STARLINK-31678,13,144.63145189589144
112,14,STARLINK-30906,12,172.38853675699838
112,15,STARLINK-30906,12,129.81832889948433
112,16,STARLINK-30906,12,269.0134496216462
113,6,STARLINK-34165,4,20.454932115892067
113,7,STARLINK-34165,4,45.392208502001026
113,8,STARLINK-34165,4,38.172388327540965
113,9,STARLINK-34165,4,42.33887318750566
113,10,STARLINK-34165,4,104.13570829717838
113,11,STARLINK-34165,4,131.05845627237184
113,12,STARLINK-31678,2,275.12461849373346
113,13,STARLINK-31678,2,143.87968709854937
113,14,STARLINK-30906,14,63.12802168413155
113,15,STARLINK-30906,14,85.52578021962529
113,16,STARLINK-30906,14,269.03490683636016
114,6,STARLINK-33873,0,33.28345457346261
114,7,STARLINK-33873,0,74.8829106950232
114,8,STARLINK-33873,0,213.82497998105168
114,9,STARLINK-33873,0,117.14818080348907
114,10,STARLINK-34160,24,89.55684772254442
114,11,STARLINK-34160,24,156.20554618628245
114,12,STARLINK-34160,24,85.95328819550488
114,13,STARLINK-34160,24,58.3161196180323
114,14,STARLINK-30906,1,63.12805236119538
114,15,STARLINK-30906,1,85.52525171523358
114,16,STARLINK-30906,1,269.03490683636016
115,6,STARLINK-34165,18,33.08464568245408
115,7,STARLINK-34165,18,57.40935960108742
115,8,STARLINK-34165,18,89.49129830068925
115,9,STARLINK-34165,18,34.28620969088279
115,10,STARLINK-34165,18,31.175098834678245
