user_id,time,sat,channel,data_rate
169,11,STARLINK-34160,7,156.20554618628245
169,10,STARLINK-34160,7,179.2182634904105
169,9,STARLINK-34160,7,187.7518412892336
169,8,STARLINK-4158,14,227.64999896762046
169,7,STARLINK-4158,14,253.6270181154059
169,6,STARLINK-4158,14,245.26433732702935
169,5,STARLINK-4158,14,230.77470387724748
169,4,STARLINK-2575,18,178.23652577151822
169,3,STARLINK-2575,18,221.84939389905236
169,2,STARLINK-2575,18,137.84462617534035
169,1,STARLINK-2575,18,229.34284927074907
169,0,STARLINK-31858,0,256.5950597279211
160,11,STARLINK-34160,18,156.20554618628245
160,10,STARLINK-34160,18,179.2182634904105
160,9,STARLINK-34160,18,187.7518412892336
160,8,STARLINK-4158,20,227.64999896762046
160,7,STARLINK-4158,20,253.6270181154059
160,6,STARLINK-4158,20,245.26433732702935
160,5,STARLINK-4158,20,230.77470387724748
160,4,STARLINK-2575,23,178.23652577151822
160,3,STARLINK-2575,23,221.84939389905236
160,2,STARLINK-2575,23,137.84462617534035
160,1,STARLINK-2575,23,229.34284927074907
160,0,STARLINK-31858,1,256.5950597279211
161,10,STARLINK-34160,0,179.2182634904105
161,9,STARLINK-34160,0,187.7518412892336
161,8,STARLINK-4158,22,227.64999896762046
161,7,STARLINK-4158,22,253.62701810493087
161,6,STARLINK-4158,22,245.26433732702935
161,5,STARLINK-4158,22,230.77470387724748
161,4,STARLINK-2575,5,178.23652577151822
161,3,STARLINK-2575,5,221.84939389905236
161,2,STARLINK-2575,5,137.84448530765053
161,1,STARLINK-2575,5,229.34284927074907
161,0,STARLINK-31858,5,256.5950597279211
162,11,STARLINK-34160,19,156.20554618628245
162,10,STARLINK-34160,19,179.2182634904105
162,9,STARLINK-34160,19,187.7518412892336
162,8,STARLINK-4158,8,227.64951995288575
162,7,STARLINK-4158,8,253.6270181154059
162,6,STARLINK-4158,8,245.26433732702935
162,5,STARLINK-4158,8,230.77470387724748
162,4,STARLINK-5163,13,197.14807253171486
162,3,STARLINK-5163,13,153.61692177139017
162,2,STARLINK-5163,13,136.24518804013422
162,1,STARLINK-5163,13,170.7003852675169
162,0,STARLINK-31858,10,256.5950597279211
163,11,STARLINK-34160,6,156.20554618628245
163,10,STARLINK-34160,6,179.2182634904105
163,9,STARLINK-33873,13,265.1822110758541
163,8,STARLINK-33873,13,213.82524105433816
163,7,STARLINK-33873,13,208.4831654454328
163,6,STARLINK-33873,13,126.36178469096232
163,5,STARLINK-5086,24,196.49593542695874
163,4,STARLINK-5086,24,242.40721086031164
163,3,STARLINK-5086,24,84.87257913073304
163,2,STARLINK-5086,24,149.7741185679887
163,1,STARLINK-6186,20,106.53082442794295
163,0,STARLINK-6186,20,223.3181288055333
164,10,STARLINK-34160,1,179.2182634904105
164,9,STARLINK-34160,1,187.7518412892336
164,8,STARLINK-4158,5,227.64986938518734
164,7,STARLINK-4158,5,253.6270181154059
164,6,STARLINK-4158,5,245.26433732702935
164,5,STARLINK-4158,5,230.77433284470015
164,4,STARLINK-2575,4,178.23524869896693
164,3,STARLINK-2575,4,221.84939389905236
164,2,STARLINK-2575,4,137.84462617534035
164,1,STARLINK-2575,4,229.34230259692805
164,0,STARLINK-31858,11,256.5950597279211
165,12,STARLINK-31678,3,278.9044845508116
165,11,STARLINK-34165,11,131.05845646596333
165,10,STARLINK-34165,11,104.13553386313372
165,9,STARLINK-34165,11,117.16088381245169
165,8,STARLINK-34165,11,154.61961132461303
165,7,STARLINK-34163,19,220.06663698522055
165,6,STARLINK-34163,19,215.8363270571883
165,5,STARLINK-34163,19,111.43515714687878
165,4,STARLINK-34163,19,224.29371227179288
165,3,STARLINK-31858,7,184.6474591942609
165,2,STARLINK-31858,7,269.9368814488134
165,1,STARLINK-31858,7,74.96608847766203
165,0,STARLINK-31858,7,256.5950597259328
166,11,STARLINK-34160,8,156.20554618628245
166,10,STARLINK-34160,8,179.2182634904105
166,9,STARLINK-33873,9,265.18076718778576
166,8,STARLINK-33873,9,213.82447773766714
166,7,STARLINK-33873,9,208.4831654454328
166,6,STARLINK-33873,9,126.36236537567079
166,5,STARLINK-5086,15,196.49593542695874
166,4,STARLINK-5086,15,242.40418397817592
166,3,STARLINK-5086,15,84.87257913073304
166,2,STARLINK-5086,15,149.7741185679887
166,1,STARLINK-6186,9,106.53082442794295
166,0,STARLINK-6186,9,223.3126488095577
167,11,STARLINK-34165,14,131.05845646596333
167,10,STARLINK-34165,14,104.13570829717838
167,9,STARLINK-4158,10,159.13368214553796
167,8,STARLINK-4158,10,227.64999896762046
167,7,STARLINK-4158,10,253.6229875608235
167,6,STARLINK-4158,10,245.26433732702935
167,5,STARLINK-4158,10,230.77470387724748
167,4,STARLINK-5163,12,197.14842848217626
167,3,STARLINK-5163,12,153.61692177139017
167,2,STARLINK-5163,12,136.22716233675982
167,1,STARLINK-5163,12,170.70104048523052
167,0,STARLINK-6186,8,223.3174231511076
168,12,STARLINK-31678,9,278.9044845508116
168,11,STARLINK-34165,23,131.05268309028108
168,10,STARLINK-34165,23,104.13570829717838
168,9,STARLINK-34165,23,117.16195305550916
168,8,STARLINK-34165,23,154.61990877027114
168,7,STARLINK-34163,1,220.06406790780673
168,6,STARLINK-34163,1,215.8363270571883
168,5,STARLINK-34163,1,111.43508240891971
168,4,STARLINK-34163,1,224.29371227179288
168,3,STARLINK-30546,3,226.22537493254632
168,2,STARLINK-30546,3,148.600526954902
168,1,STARLINK-30546,3,98.21415439589575
168,0,STARLINK-30546,3,133.47270467113037
139,13,STARLINK-31678,10,144.63434954856646
139,12,STARLINK-31678,10,278.9044845508116
139,11,STARLINK-34165,3,131.0582943544216
139,10,STARLINK-34165,3,104.10292118187935
139,9,STARLINK-34165,3,117.16195305550916
139,8,STARLINK-34165,3,154.6197976738801
139,7,STARLINK-32001,21,230.0237213268957
139,6,STARLINK-32001,21,152.00980890470953
139,5,STARLINK-32001,21,158.2294542603605
139,4,STARLINK-32001,21,220.1173080660591
139,3,STARLINK-3701,22,172.16741798908654
139,2,STARLINK-3701,22,213.0314472243857
139,1,STARLINK-3701,22,127.82578446876236
138,11,STARLINK-34160,17,156.20554618628245
138,10,STARLINK-34160,17,179.2182634904105
138,9,STARLINK-33873,4,265.12642500514767
138,8,STARLINK-33873,4,213.80387189260892
138,7,STARLINK-33873,4,208.4831654454328
138,6,STARLINK-33873,4,126.36236537567079
138,5,STARLINK-5086,16,54.79557230536291
138,4,STARLINK-5086,16,242.37522146626247
138,3,STARLINK-5086,16,84.87257913073304
138,2,STARLINK-5086,16,149.75520897507698
138,1,STARLINK-2575,2,229.34284927074907
136,11,STARLINK-34160,21,156.20554618628245
136,10,STARLINK-34160,21,179.2182634904105
136,9,STARLINK-33873,12,265.18076718778576
136,8,STARLINK-33873,12,213.78377217567788
136,7,STARLINK-33873,12,208.4828787512772
136,6,STARLINK-33873,12,66.0358226312249
136,5,STARLINK-5086,17,196.49593542695874
136,4,STARLINK-5086,17,242.40721086031164
136,3,STARLINK-5086,17,25.23505023272063
136,2,STARLINK-5086,17,40.48381356918912
136,1,STARLINK-2575,15,229.342602519252
137,13,STARLINK-31678,20,144.63434954856646
137,12,STARLINK-31678,20,278.9044845508116
