user_id,time,sat,channel,data_rate
90,11,STARLINK-34160,6,75.16852067057724
90,10,STARLINK-34160,6,67.978868001291
90,9,STARLINK-33873,13,125.86685609697578
90,8,STARLINK-33873,13,46.33514098611954
90,7,STARLINK-33873,13,43.35808351935831
90,6,STARLINK-5086,10,13.170066588834132
90,5,STARLINK-5086,10,54.79557230536291
90,4,STARLINK-5086,10,242.40721086031164
90,3,STARLINK-2575,18,92.37680652262621
90,2,STARLINK-2575,18,19.086692643477672
90,1,STARLINK-2575,18,229.34284927074907
90,0,STARLINK-31858,0,256.5950597279211
91,10,STARLINK-34160,0,67.99885255932095
91,9,STARLINK-34160,0,25.611757038425512
91,8,STARLINK-4158,14,55.277637796974325
91,7,STARLINK-4158,14,59.67568325727712
91,6,STARLINK-4158,14,87.61005829641357
91,5,STARLINK-4158,14,142.30702498709306
91,4,STARLINK-2575,23,33.38911514228308
91,3,STARLINK-2575,23,80.43348027963175
91,2,STARLINK-2575,23,35.77584701976273
91,1,STARLINK-2575,23,229.34284927074907
91,0,STARLINK-31858,1,256.5950597279211
92,12,STARLINK-31678,1,275.12461849373346
92,11,STARLINK-34160,7,75.16852067057724
92,10,STARLINK-34160,7,67.978868001291
92,9,STARLINK-34160,7,30.564954493092443
92,8,STARLINK-4158,20,55.277637796974325
92,7,STARLINK-4158,20,64.63593754575854
92,6,STARLINK-4158,20,57.419930884216164
92,5,STARLINK-4158,20,62.9465360555523
92,4,STARLINK-2575,5,29.368664133802675
92,3,STARLINK-2575,5,221.84939389905236
92,2,STARLINK-2575,5,137.84448530765053
92,1,STARLINK-2575,5,229.34284927074907
92,0,STARLINK-31858,5,256.5950597279211
93,11,STARLINK-34160,8,75.16852067057724
93,10,STARLINK-34160,8,67.97219927998454
93,9,STARLINK-33873,18,166.4836891294034
93,8,STARLINK-33873,18,46.33514098611954
93,7,STARLINK-33873,18,36.742180312175265
93,6,STARLINK-5086,19,16.33629520952087
93,5,STARLINK-5086,19,47.540418464121785
93,4,STARLINK-5086,19,242.40721086031164
93,3,STARLINK-2575,20,89.86105482754702
93,2,STARLINK-2575,20,23.134315539008952
93,1,STARLINK-2575,20,229.34284927074907
93,0,STARLINK-31858,10,256.5950597279211
94,12,STARLINK-31678,3,139.86611969250006
94,11,STARLINK-34160,19,75.16852067057724
94,10,STARLINK-34160,19,67.978868001291
94,9,STARLINK-34160,19,30.564954493092443
94,8,STARLINK-4158,22,47.585477994459325
94,7,STARLINK-4158,22,62.15296334571373
94,6,STARLINK-4158,22,99.88300274989625
94,5,STARLINK-4158,22,230.77470387724748
94,4,STARLINK-5163,13,41.74641806787867
94,3,STARLINK-5163,13,26.0158195112244
94,2,STARLINK-5163,13,50.65856665795471
94,1,STARLINK-5163,13,170.7003852675169
94,0,STARLINK-6186,11,223.3181288055333
95,11,STARLINK-34160,14,75.19060914850401
95,10,STARLINK-34160,14,67.99885255932095
95,9,STARLINK-33873,23,125.86685609697578
95,8,STARLINK-33873,23,40.11010017885281
95,7,STARLINK-33873,23,27.773938485680727
