user_id,time,sat,channel,data_rate
149,1,STARLINK-2575,1,229.34284927074907
149,2,STARLINK-31858,0,269.9368814488134
149,3,STARLINK-31858,0,35.976116958592
149,4,STARLINK-5086,1,94.99857438747911
149,5,STARLINK-5086,1,74.32479937879395
149,6,STARLINK-4158,1,87.61005829641357
149,7,STARLINK-4158,1,59.518393085262026
149,8,STARLINK-4158,10,78.28091053927555
149,9,STARLINK-4158,10,26.06969692084091
149,10,STARLINK-34160,0,106.18984585348966
149,11,STARLINK-34160,0,75.39786364750117
147,1,STARLINK-2575,2,229.34284927074907
147,2,STARLINK-31858,2,269.9368814488134
147,3,STARLINK-31858,2,70.36744860651048
147,4,STARLINK-5086,3,83.66547952664024
147,5,STARLINK-5086,3,71.20972101308904
147,6,STARLINK-34163,4,159.2504155799057
147,7,STARLINK-34163,4,50.232923025202275
147,8,STARLINK-33873,13,88.08020600792752
147,9,STARLINK-33873,13,108.45020111235308
147,10,STARLINK-34160,1,67.97219927998454
147,11,STARLINK-34160,1,75.39691278269993
146,1,STARLINK-2575,5,229.34284927074907
146,2,STARLINK-31858,4,269.9368814488134
146,3,STARLINK-31858,4,29.38002995641942
146,4,STARLINK-5086,5,242.40721086031164
146,5,STARLINK-5086,5,59.65166698981678
146,6,STARLINK-34163,5,159.2504155799057
146,7,STARLINK-34163,5,44.523763178511416
146,8,STARLINK-33873,14,72.93625401251221
146,9,STARLINK-33873,14,166.4663204743153
146,10,STARLINK-34160,4,106.20680808404941
146,11,STARLINK-34160,4,75.39792430866821
145,1,STARLINK-2575,7,229.34284927074907
145,2,STARLINK-31858,7,269.9368814488134
145,3,STARLINK-31858,7,184.6474591942609
145,4,STARLINK-5086,6,242.40721086031164
145,5,STARLINK-5086,6,54.79555245752905
145,6,STARLINK-4158,8,93.04413938309027
145,7,STARLINK-4158,8,59.324048671879225
145,8,STARLINK-4158,18,78.28091053927555
145,9,STARLINK-4158,18,26.069823764624644
145,10,STARLINK-34160,6,67.978868001291
145,11,STARLINK-34160,6,75.14451946370885
144,1,STARLINK-2575,9,229.34284927074907
144,2,STARLINK-31858,10,269.9368814488134
144,3,STARLINK-31858,10,184.64562907850762
144,4,STARLINK-32001,10,81.25599671784985
144,5,STARLINK-32001,10,53.681749274000396
144,6,STARLINK-34163,9,159.2504155799057
144,7,STARLINK-34163,9,66.61886540984065
144,8,STARLINK-33873,20,40.11010017885281
144,9,STARLINK-33873,20,108.45678502564215
144,10,STARLINK-34160,7,106.18984585348966
144,11,STARLINK-34160,7,75.37377127149172
144,12,STARLINK-31678,3,139.85751845884195
144,13,STARLINK-31678,3,40.08332003415743
143,1,STARLINK-2575,12,229.34284927074907
143,2,STARLINK-31858,13,269.9368814488134
143,3,STARLINK-31858,13,51.07727590648633
143,4,STARLINK-5086,12,242.40721086031164
143,5,STARLINK-5086,12,124.2641739279794
143,6,STARLINK-30955,15,59.52249532479262
143,7,STARLINK-30955,15,59.8200453172383
143,8,STARLINK-33873,22,88.08020600792752
143,9,STARLINK-33873,22,74.7312120114731
143,10,STARLINK-34160,8,106.20680808404941
143,11,STARLINK-34160,8,75.14451946370885
142,1,STARLINK-5163,18,170.70104048523052
142,2,STARLINK-31858,15,269.9368814488134
142,3,STARLINK-31858,15,70.36757511883111
142,4,STARLINK-32001,17,220.1173080660591
142,5,STARLINK-32001,17,28.261225977744584
142,6,STARLINK-5860,19,63.433516617041725
142,7,STARLINK-5860,19,75.31496172639115
142,8,STARLINK-4158,23,78.28091053927555
142,9,STARLINK-4158,23,26.069823764624644
142,10,STARLINK-34160,10,106.20680808404941
142,11,STARLINK-34160,10,75.39665484882435
141,1,STARLINK-2575,20,229.34284927074907
141,2,STARLINK-3701,20,47.89368728367966
141,3,STARLINK-3701,20,172.16741798908654
141,4,STARLINK-6186,19,45.47532208425062
141,5,STARLINK-6186,19,80.35599600768066
141,6,STARLINK-34163,21,81.39193887973367
141,7,STARLINK-34163,21,43.65704346084441
141,8,STARLINK-33873,3,46.33513641311247
141,9,STARLINK-33873,3,108.45020111235308
141,10,STARLINK-34160,14,106.18984585348966
141,11,STARLINK-34160,14,75.16852067057724
141,12,STARLINK-31678,9,139.85117992135704
148,1,STARLINK-5163,23,170.70104048523052
148,2,STARLINK-31858,22,269.9368814488134
148,3,STARLINK-31858,22,36.748044455720716
148,4,STARLINK-5086,23,242.40721086031164
148,5,STARLINK-5086,23,59.64869577583721
148,6,STARLINK-30955,24,39.11770675779482
148,7,STARLINK-30955,24,32.580635584201744
148,8,STARLINK-33918,0,29.758343273362776
148,9,STARLINK-33918,0,14.817517393605513
148,10,STARLINK-34160,17,106.20680808404941
148,11,STARLINK-34160,17,75.39792435260007
148,12,STARLINK-31678,11,205.30688484207977
148,13,STARLINK-31678,11,40.0845796132568
140,1,STARLINK-5163,11,170.70055131717575
140,2,STARLINK-3701,24,47.89368728367966
140,3,STARLINK-3701,24,63.39410114386169
140,4,STARLINK-32001,24,59.913277166059025
140,5,STARLINK-32001,24,28.261225977744584
140,6,STARLINK-4158,14,245.26433732702935
140,7,STARLINK-4158,14,68.3581047268093
140,8,STARLINK-4158,11,63.52526012380578
140,9,STARLINK-4158,11,26.069794838041943
