user_id,time,sat,channel,data_rate
90,11,STARLINK-34160,7,156.20554618628245
90,10,STARLINK-34160,7,179.2182634904105
90,9,STARLINK-34160,7,187.7518412892336
90,8,STARLINK-4158,14,227.64999896762046
90,7,STARLINK-4158,14,253.6270181154059
90,6,STARLINK-4158,14,245.26433732702935
90,5,STARLINK-4158,14,230.77470387724748
90,4,STARLINK-2575,18,178.23652577151822
90,3,STARLINK-2575,18,221.84939389905236
90,2,STARLINK-2575,18,137.84462617534035
90,1,STARLINK-2575,18,229.34284927074907
90,0,STARLINK-31858,0,256.5950597279211
91,10,STARLINK-34160,0,179.2182634904105
91,9,STARLINK-34160,0,187.7518412892336
91,8,STARLINK-4158,20,227.64999896762046
91,7,STARLINK-4158,20,253.6270181154059
91,6,STARLINK-4158,20,245.26433732702935
91,5,STARLINK-4158,20,230.77470387724748
91,4,STARLINK-2575,23,178.23652577151822
91,3,STARLINK-2575,23,221.84939389905236
91,2,STARLINK-2575,23,137.84462617534035
91,1,STARLINK-2575,23,229.34284927074907
91,0,STARLINK-31858,1,256.5950597279211
92,12,STARLINK-31678,1,278.9044845508116
92,11,STARLINK-34165,18,131.05845646596333
92,10,STARLINK-34165,18,104.13570829717838
92,9,STARLINK-34165,18,117.16195305550916
92,8,STARLINK-34165,18,154.61990877027114
92,7,STARLINK-34163,19,220.06663698522055
92,6,STARLINK-34163,19,215.8363270571883
92,5,STARLINK-34163,19,111.43515714687878
92,4,STARLINK-34163,19,224.29371227179288
92,3,STARLINK-31858,20,184.6496098230896
92,2,STARLINK-31858,20,269.9368814488134
92,1,STARLINK-31858,20,74.96608847766203
92,0,STARLINK-31858,20,256.5950597279211
93,11,STARLINK-34160,19,156.20554618628245
93,10,STARLINK-34160,19,179.2182634904105
93,9,STARLINK-34160,19,187.7518412892336
93,8,STARLINK-4158,22,227.64999896762046
93,7,STARLINK-4158,22,253.62701810493087
93,6,STARLINK-4158,22,245.26433732702935
93,5,STARLINK-4158,22,230.77470387724748
93,4,STARLINK-2575,5,178.23652577151822
93,3,STARLINK-2575,5,221.84939389905236
93,2,STARLINK-2575,5,137.84448530765053
93,1,STARLINK-2575,5,229.34284927074907
93,0,STARLINK-31858,5,256.5950597279211
94,12,STARLINK-34160,11,136.1140463466329
94,11,STARLINK-34160,11,156.20554618628245
94,10,STARLINK-34160,11,179.21803212105735
94,9,STARLINK-34160,11,187.75049404296155
94,8,STARLINK-4158,8,227.64951995288575
94,7,STARLINK-4158,8,253.6270181154059
94,6,STARLINK-4158,8,245.26433732702935
94,5,STARLINK-4158,8,230.77470387724748
94,4,STARLINK-5163,13,197.14807253171486
94,3,STARLINK-5163,13,153.61692177139017
94,2,STARLINK-5163,13,136.24518804013422
94,1,STARLINK-5163,13,170.7003852675169
94,0,STARLINK-6186,10,223.3181288055333
95,11,STARLINK-34160,6,156.20554618628245
95,10,STARLINK-34160,6,179.2182634904105
95,9,STARLINK-33873,13,265.1822110758541
95,8,STARLINK-33873,13,213.82524105433816
95,7,STARLINK-33873,13,208.4831654454328
95,6,STARLINK-33873,13,126.36178469096232
95,5,STARLINK-5086,24,196.49593542695874
95,4,STARLINK-5086,24,242.40721086031164
95,3,STARLINK-5086,24,84.87257913073304
95,2,STARLINK-5086,24,149.7741185679887
95,1,STARLINK-6186,7,106.53082442794295
95,0,STARLINK-6186,7,223.3181288036256
96,10,STARLINK-34160,1,179.2182634904105
96,9,STARLINK-34160,1,187.7518412892336
96,8,STARLINK-4158,5,227.64986938518734
96,7,STARLINK-4158,5,253.6270181154059
96,6,STARLINK-4158,5,245.26433732702935
96,5,STARLINK-4158,5,230.77433284470015
96,4,STARLINK-2575,4,178.23524869896693
96,3,STARLINK-2575,4,221.84939389905236
96,2,STARLINK-2575,4,137.84462617534035
96,1,STARLINK-2575,4,229.34230259692805
96,0,STARLINK-31858,11,256.5950597279211
97,11,STARLINK-34160,8,156.20554618628245
97,10,STARLINK-34160,8,179.2182634904105
97,9,STARLINK-33873,9,265.18076718778576
97,8,STARLINK-33873,9,213.82447773766714
97,7,STARLINK-33873,9,208.4831654454328
97,6,STARLINK-33873,9,126.36236537567079
97,5,STARLINK-5086,15,196.49593542695874
97,4,STARLINK-5086,15,242.40418397817592
97,3,STARLINK-5086,15,84.87257913073304
97,2,STARLINK-5086,15,149.7741185679887
97,1,STARLINK-6186,9,106.53082442794295
97,0,STARLINK-6186,9,223.3126488095577
98,12,STARLINK-31678,3,278.9044845508116
98,11,STARLINK-34165,23,131.05268309028108
98,10,STARLINK-34165,23,104.13570829717838
98,9,STARLINK-34165,23,117.16195305550916
98,8,STARLINK-34165,23,154.61990877027114
98,7,STARLINK-34163,1,220.06406790780673
98,6,STARLINK-34163,1,215.8363270571883
98,5,STARLINK-34163,1,111.43508240891971
98,4,STARLINK-34163,1,224.29371227179288
98,3,STARLINK-31858,8,184.6496098230896
98,2,STARLINK-31858,8,269.9265593036186
98,1,STARLINK-31858,8,74.94865350533684
98,0,STARLINK-31858,8,256.5943242335962
99,11,STARLINK-34160,10,156.19943374129173
99,10,STARLINK-34160,10,179.2182634904105
99,9,STARLINK-34160,10,187.74593373240396
99,8,STARLINK-4158,4,227.62818110910544
99,7,STARLINK-4158,4,253.6270181154059
99,6,STARLINK-4158,4,245.26433732702935
99,5,STARLINK-4158,4,230.77470375977754
99,4,STARLINK-5163,12,197.14842848217626
99,3,STARLINK-5163,12,153.61692177139017
99,2,STARLINK-5163,12,136.22716233675982
99,1,STARLINK-5163,12,170.70104048523052
99,0,STARLINK-6186,12,223.30721610537253
130,13,STARLINK-31678,18,144.63434954856646
130,12,STARLINK-31678,18,278.9044845508116
130,11,STARLINK-34165,3,131.0582943544216
130,10,STARLINK-34165,3,104.10292118187935
130,9,STARLINK-34165,3,117.16195305550916
130,8,STARLINK-34165,3,154.6197976738801
130,7,STARLINK-32001,21,230.0237213268957
130,6,STARLINK-32001,21,152.00980890470953
130,5,STARLINK-32001,21,158.2294542603605
130,4,STARLINK-32001,21,220.1173080660591
130,3,STARLINK-30546,3,226.22537493254632
130,2,STARLINK-30546,3,148.600526954902
130,1,STARLINK-30546,3,98.21415439589575
131,13,STARLINK-31678,20,144.63434954856646
131,12,STARLINK-31678,20,278.9044845508116
131,11,STARLINK-34165,12,131.05845646596333
131,10,STARLINK-34165,12,104.1249323325236
131,9,STARLINK-34165,12,117.16092950557854
131,8,STARLINK-34165,12,154.58361014212994
131,7,STARLINK-34163,10,220.06277640185192
131,6,STARLINK-34163,10,215.8363270571883
131,5,STARLINK-34163,10,32.70403826730113
131,4,STARLINK-34163,10,83.7531074625118
131,3,STARLINK-3701,22,172.16741798908654
131,2,STARLINK-3701,22,213.0314472243857
131,1,STARLINK-3701,22,127.82578446876236
132,13,STARLINK-31678,23,144.63434954856646
132,12,STARLINK-31678,23,278.9044845508116
132,11,STARLINK-34165,15,130.05272842288076
132,10,STARLINK-34165,15,104.13096369148477
132,9,STARLINK-34165,15,117.16195305550916
132,8,STARLINK-34165,15,154.6089488611929
132,7,STARLINK-34165,15,193.30194198340666
