user_id,time,sat,channel,data_rate
82,11,STARLINK-34160,6,156.20554618628245
82,10,STARLINK-34160,6,179.2182634904105
82,9,STARLINK-33873,13,265.1822110758541
82,8,STARLINK-33873,13,213.82524105433816
82,7,STARLINK-33873,13,208.4831654454328
82,6,STARLINK-5086,10,152.10793152699145
82,5,STARLINK-5086,10,196.49593542695874
82,4,STARLINK-5086,10,242.40721086031164
82,3,STARLINK-2575,18,221.84939389905236
82,2,STARLINK-2575,18,137.84462617534035
82,1,STARLINK-2575,18,229.34284927074907
82,0,STARLINK-31858,0,256.5950597279211
84,10,STARLINK-34160,0,179.2182634904105
84,9,STARLINK-34160,0,187.7518412892336
84,8,STARLINK-4158,14,227.64999896762046
84,7,STARLINK-4158,14,253.6270181154059
84,6,STARLINK-4158,14,245.26433732702935
84,5,STARLINK-4158,14,230.77470387724748
84,4,STARLINK-2575,23,178.23652577151822
84,3,STARLINK-2575,23,221.84939389905236
84,2,STARLINK-2575,23,137.84462617534035
84,1,STARLINK-2575,23,229.34284927074907
84,0,STARLINK-31858,1,256.5950597279211
80,11,STARLINK-34160,7,156.20554618628245
80,10,STARLINK-34160,7,179.2182634904105
80,9,STARLINK-33873,18,265.1822110758541
80,8,STARLINK-33873,18,213.82524105433816
80,7,STARLINK-33873,18,208.4831654454328
80,6,STARLINK-5086,19,152.10793152699145
80,5,STARLINK-5086,19,196.49571698129873
80,4,STARLINK-5086,19,242.40721086031164
80,3,STARLINK-2575,20,221.84939389905236
80,2,STARLINK-2575,20,137.84462617534035
80,1,STARLINK-2575,20,229.34284927074907
80,0,STARLINK-31858,5,256.5950597279211
81,11,STARLINK-34160,19,156.20554618628245
81,10,STARLINK-34160,19,179.2182634904105
81,9,STARLINK-34160,19,187.7518412892336
81,8,STARLINK-4158,20,227.64999896762046
81,7,STARLINK-4158,20,253.6270181154059
81,6,STARLINK-4158,20,245.26433732702935
81,5,STARLINK-4158,20,230.77470387724748
81,4,STARLINK-2575,13,178.2361838461199
81,3,STARLINK-2575,13,221.84939389905236
81,2,STARLINK-2575,13,137.84462617534035
81,1,STARLINK-2575,13,229.3421170266913
81,0,STARLINK-31858,10,256.5950597279211
83,12,STARLINK-31678,1,278.9044845508116
83,11,STARLINK-34160,11,156.20554618628245
83,10,STARLINK-34160,11,179.21803212105735
83,9,STARLINK-34160,11,187.75049404296155
83,8,STARLINK-4158,22,227.64999896762046
83,7,STARLINK-4158,22,253.62701810493087
83,6,STARLINK-4158,22,245.26433732702935
83,5,STARLINK-4158,22,230.77470387724748
83,4,STARLINK-5163,4,197.147099026565
83,3,STARLINK-5163,4,153.61692177139017
83,2,STARLINK-5163,4,136.24518804013422
83,1,STARLINK-5163,4,170.70055131717575
83,0,STARLINK-31858,11,256.5950597279211
85,13,STARLINK-31678,3,144.63434954856646
85,12,STARLINK-31678,3,278.9044845508116
85,11,STARLINK-34160,8,156.20554618628245
85,10,STARLINK-34160,8,179.2182634904105
85,9,STARLINK-34160,8,187.74955719738244
85,8,STARLINK-4158,8,227.64951995288575
85,7,STARLINK-4158,8,253.6270181154059
85,6,STARLINK-4158,8,245.26433732702935
85,5,STARLINK-4158,8,230.77470387724748
85,4,STARLINK-5163,24,197.14842848217626
85,3,STARLINK-5163,24,153.61692177139017
85,2,STARLINK-5163,24,136.24518804013422
85,1,STARLINK-2575,2,229.34284927074907
86,12,STARLINK-31678,9,278.9044845508116
86,11,STARLINK-34160,1,156.20067562186856
86,10,STARLINK-34160,1,179.2182634904105
86,9,STARLINK-34160,1,187.7518412892336
86,8,STARLINK-4158,5,227.64986938518734
86,7,STARLINK-4158,5,253.6270181154059
86,6,STARLINK-4158,5,245.26433732702935
86,5,STARLINK-4158,5,230.77433284470015
86,4,STARLINK-5163,3,197.14842848217626
86,3,STARLINK-5163,3,153.61692177139017
86,2,STARLINK-5163,3,136.24504802661357
86,1,STARLINK-2575,7,229.34284927074907
88,11,STARLINK-34160,14,156.20554618628245
88,10,STARLINK-34160,14,179.2182634904105
88,9,STARLINK-33873,23,265.1822110758541
88,8,STARLINK-33873,23,213.82524105433816
88,7,STARLINK-33873,23,208.4831654454328
88,6,STARLINK-5086,1,152.10793152699145
88,5,STARLINK-5086,1,196.49561827721098
88,4,STARLINK-5086,1,242.40721086031164
88,3,STARLINK-3701,15,172.16741798908654
88,2,STARLINK-3701,15,213.0314472243857
88,1,STARLINK-3701,15,127.88519298402196
89,12,STARLINK-31678,10,278.9044845508116
89,11,STARLINK-34165,10,131.05286239411205
89,10,STARLINK-34165,10,104.13570829717838
89,9,STARLINK-34165,10,117.15726453752488
89,8,STARLINK-34165,10,154.61990877027114
89,7,STARLINK-34163,15,220.06634491072734
89,6,STARLINK-34163,15,215.8363270571883
89,5,STARLINK-34163,15,111.43532255227004
89,4,STARLINK-34163,15,224.29075714084956
89,3,STARLINK-30546,9,226.22537493254632
89,2,STARLINK-30546,9,148.59499755539457
89,1,STARLINK-30546,9,98.23094708888031
87,11,STARLINK-34160,17,156.20554618628245
87,10,STARLINK-34160,17,179.2182634904105
87,9,STARLINK-33873,3,265.1822110758541
87,8,STARLINK-33873,3,213.82511413659694
87,7,STARLINK-33873,3,208.4831654454328
87,6,STARLINK-5086,9,152.10793152699145
87,5,STARLINK-5086,9,196.49593542695874
87,4,STARLINK-5086,9,242.3957630449602
87,3,STARLINK-3701,12,172.16741798908654
87,2,STARLINK-3701,12,213.0095387603138
87,1,STARLINK-3701,12,127.88538451418653
66,17,STARLINK-31771,1,221.95086259271693
66,16,STARLINK-33717,2,198.85771955652712
66,15,STARLINK-33717,2,194.1708778534861
66,14,STARLINK-33717,2,184.26640003721067
66,13,STARLINK-34160,18,115.21621926613342
66,12,STARLINK-34160,18,136.1140463466329
66,11,STARLINK-34160,18,156.20554618628245
66,10,STARLINK-34160,18,179.2182634904105
66,9,STARLINK-33873,9,265.18076718778576
66,8,STARLINK-33873,9,213.82447773766714
66,7,STARLINK-33873,9,208.4831654454328
66,6,STARLINK-33875,4,275.69957188996796
65,16,STARLINK-30906,7,269.03490683636016
65,15,STARLINK-30906,7,129.81832889948433
65,14,STARLINK-30906,7,172.3886099563213
65,13,STARLINK-34160,4,115.21621926613342
65,12,STARLINK-34160,4,136.11383798600863
65,11,STARLINK-34160,4,156.20554597475234
65,10,STARLINK-34160,4,179.2182634904105
65,9,STARLINK-33873,12,265.18076718778576
65,8,STARLINK-33873,12,213.78377217567788
65,7,STARLINK-33873,12,208.4828787512772
65,6,STARLINK-33875,21,275.6730355568993
69,17,STARLINK-31771,10,221.95086259271693
69,16,STARLINK-33717,16,198.85771955652712
69,15,STARLINK-33717,16,194.1708778534861
69,14,STARLINK-33717,16,184.26640003721067
69,13,STARLINK-34160,13,115.21365792593458
69,12,STARLINK-34160,13,136.11318871516588
69,11,STARLINK-34160,13,156.20554618628245
69,10,STARLINK-34160,13,179.21656607095653
69,9,STARLINK-33873,21,265.12642500514767
69,8,STARLINK-33873,21,213.80468066266587
69,7,STARLINK-33873,21,208.4831654454328
69,6,STARLINK-33875,24,229.17618373681884
67,17,STARLINK-33717,18,205.49980626374378
67,16,STARLINK-33717,18,198.85757779764182
67,15,STARLINK-33717,18,194.1708778534861
67,14,STARLINK-32190,20,179.67593968068607
67,13,STARLINK-32190,20,110.56830245185355
67,12,STARLINK-32190,20,82.0934025760746
67,11,STARLINK-34165,15,130.05272842288076
67,10,STARLINK-34165,15,104.13096369148477
67,9,STARLINK-34165,15,117.16195305550916
67,8,STARLINK-4158,19,227.64772813388268
67,7,STARLINK-4158,19,253.6270181154059
67,6,STARLINK-4158,19,125.78431646052954
68,16,STARLINK-30906,21,269.03490683636016
68,15,STARLINK-30906,21,129.81832889948433
68,14,STARLINK-30906,21,172.3886099563213
68,13,STARLINK-34160,23,115.21621926613342
68,12,STARLINK-34160,23,136.1140463466329
68,11,STARLINK-34160,23,156.19923782186615
68,10,STARLINK-34160,23,179.2182634904105
68,9,STARLINK-33873,11,117.14797063686879
68,8,STARLINK-33873,11,213.82490124910203
68,7,STARLINK-33873,11,208.48307264119674
68,6,STARLINK-33875,17,168.67985205405057
71,19,STARLINK-5158,0,165.65517706396673
71,18,STARLINK-5158,0,344.0923239285894
71,17,STARLINK-33717,0,205.49932513283423
71,16,STARLINK-33717,0,198.85771955652712
71,15,STARLINK-33717,0,194.1708778534861
71,14,STARLINK-32190,24,179.67593968068607
71,13,STARLINK-32190,24,110.56830245185355
71,12,STARLINK-32190,24,82.0934025760746
71,11,STARLINK-34165,20,131.05845646596333
71,10,STARLINK-34165,20,104.13096369148477
71,9,STARLINK-34165,20,42.343671304948835
71,8,STARLINK-32001,1,169.63670081568105
71,7,STARLINK-32001,1,230.02111519710203
72,17,STARLINK-31771,11,221.95086259271693
72,16,STARLINK-30906,3,269.03490683636016
72,15,STARLINK-30906,3,129.81832889948433
72,14,STARLINK-30906,3,172.3883699873004
72,13,STARLINK-34160,16,115.19938379610504
72,12,STARLINK-34160,16,136.01371783723116
72,11,STARLINK-34160,16,156.0893108084505
72,10,STARLINK-34160,16,179.20543583857324
72,9,STARLINK-34160,16,81.68839844770328
72,8,STARLINK-32001,4,169.61730165285155
72,7,STARLINK-32001,4,230.0237213268957
70,17,STARLINK-33717,8,205.48038300088436
70,16,STARLINK-33717,8,198.85710335573287
70,15,STARLINK-33717,8,194.1708778534861
70,14,STARLINK-32190,12,179.67586518434834
70,13,STARLINK-32190,12,110.56720532431778
70,12,STARLINK-32190,12,82.08931558376932
70,11,STARLINK-34165,21,131.05845646596333
70,10,STARLINK-34165,21,104.13570829717838
70,9,STARLINK-34165,21,18.79318728008278
70,8,STARLINK-4158,0,227.6497324129862
70,7,STARLINK-4158,0,102.77666792860647
73,17,STARLINK-31771,20,221.95086259271693
73,16,STARLINK-30906,6,269.03464298051495
73,15,STARLINK-30906,6,129.81832889948433
73,14,STARLINK-30906,6,172.3886099563213
73,13,STARLINK-34160,2,114.54939835144722
73,12,STARLINK-34160,2,133.25130523052832
73,11,STARLINK-34160,2,155.1064294402509
73,10,STARLINK-34160,2,89.55684772254442
73,9,STARLINK-33873,2,166.4836891294034
73,8,STARLINK-33873,2,88.0789013079194
73,7,STARLINK-33873,2,110.80534923485946
74,19,STARLINK-5158,2,165.65517706396673
74,18,STARLINK-5158,2,344.0923239285894
74,17,STARLINK-33717,13,205.49893073522983
74,16,STARLINK-33717,13,198.8377073752875
74,15,STARLINK-33717,13,194.1708778534861
74,14,STARLINK-32190,15,179.67586518434834
74,13,STARLINK-32190,15,109.91784652701377
74,12,STARLINK-32190,15,79.99628562749218
74,11,STARLINK-34165,12,131.05845646596333
74,10,STARLINK-34165,12,104.1249323325236
74,9,STARLINK-34165,12,18.79409986587632
74,8,STARLINK-4158,24,97.02042788420053
74,7,STARLINK-4158,24,145.73703432949804
45,20,STARLINK-3752,1,226.56507526784534
45,19,STARLINK-3752,1,278.0020917109305
45,18,STARLINK-31771,15,274.7891855436343
45,17,STARLINK-31771,15,221.92607873959238
45,16,STARLINK-31771,15,181.71887588305964
45,15,STARLINK-32190,19,73.70379724682542
45,14,STARLINK-32190,19,179.67593968068607
45,13,STARLINK-32190,19,53.66820280375245
45,12,STARLINK-34160,3,21.135884389427364
45,11,STARLINK-34160,3,156.2053690531053
45,10,STARLINK-34160,3,179.17477264805495
45,9,STARLINK-33873,10,166.81234561944603
45,8,STARLINK-33873,10,101.44232996082651
46,18,STARLINK-5158,6,344.0923239285894
46,17,STARLINK-33717,4,205.47655228585654
46,16,STARLINK-33717,4,198.85710335573287
46,15,STARLINK-33717,4,194.17015703572432
46,14,STARLINK-33717,4,184.26640003721067
46,13,STARLINK-34160,21,115.21621926613342
46,12,STARLINK-34160,21,136.10251778249088
46,11,STARLINK-34160,21,75.4201526504526
46,10,STARLINK-34160,21,106.25765402791035
46,9,STARLINK-33873,15,166.8143821279412
46,8,STARLINK-33873,15,81.68145324689202
47,19,STARLINK-5158,7,165.65517706396673
47,18,STARLINK-5158,7,344.0923239285894
47,17,STARLINK-31457,23,129.73553321830988
47,16,STARLINK-31457,23,223.95027728322813
47,15,STARLINK-31457,23,147.95435975225462
47,14,STARLINK-32190,11,179.67593968068607
47,13,STARLINK-32190,11,53.668092625703856
47,12,STARLINK-32190,11,31.932644424946577
47,11,STARLINK-34165,9,131.05692228627495
47,10,STARLINK-34165,9,104.10274273364737
47,9,STARLINK-34165,9,18.79409986587632
47,8,STARLINK-4158,7,102.14907262792039
48,18,STARLINK-31771,21,274.7894376205075
48,17,STARLINK-31771,21,221.9269827897882
48,16,STARLINK-30906,14,269.03490683636016
48,15,STARLINK-30906,14,129.81832889948433
48,14,STARLINK-30906,14,172.38834211623293
48,13,STARLINK-34160,24,58.3161196180323
48,12,STARLINK-34160,24,85.95328819550488
48,11,STARLINK-34160,24,156.20554618628245
48,10,STARLINK-34160,24,89.55684772254442
48,9,STARLINK-33873,1,117.14818080348907
48,8,STARLINK-33873,1,92.89962515202546
49,20,STARLINK-3752,11,226.56507526784534
49,19,STARLINK-3752,11,278.0020917109305
49,18,STARLINK-31771,12,274.7663551587962
49,17,STARLINK-31771,12,221.92424887803227
49,16,STARLINK-31771,12,181.7131154773276
49,15,STARLINK-32190,22,73.70379724682542
49,14,STARLINK-32190,22,179.67593968068607
49,13,STARLINK-32190,22,53.66820280375245
49,12,STARLINK-34160,20,85.95328819550488
49,11,STARLINK-34160,20,75.4201526504526
49,10,STARLINK-34160,20,106.25570539718193
49,9,STARLINK-33873,4,117.14040611347548
49,8,STARLINK-33873,4,92.8964216563249
30,20,STARLINK-3752,13,226.56507526784534
30,19,STARLINK-3752,13,278.0020917109305
30,18,STARLINK-31771,5,263.6873059325992
30,17,STARLINK-31771,5,212.10155476155364
30,16,STARLINK-31771,5,172.07273258928848
30,15,STARLINK-32190,10,73.70289467407017
30,14,STARLINK-32190,10,179.67310579633525
30,13,STARLINK-32190,10,43.58352352079194
30,12,STARLINK-34160,12,85.9512177025384
30,11,STARLINK-34160,12,75.4201526504526
30,10,STARLINK-34160,12,106.25322812800476
30,9,STARLINK-33873,0,86.22462277256108
31,19,STARLINK-5158,18,165.65517706396673
31,18,STARLINK-5158,18,344.0923239285894
31,17,STARLINK-33717,24,106.80276566098512
31,16,STARLINK-33717,24,198.84644550385642
31,15,STARLINK-33717,24,138.21143538952106
31,14,STARLINK-32190,23,179.64692487543462
31,13,STARLINK-32190,23,53.66820280375245
31,12,STARLINK-32190,23,31.932644424946577
31,11,STARLINK-34165,6,50.273062930133456
31,10,STARLINK-34165,6,31.175098834678245
31,9,STARLINK-34165,6,22.798458507825732
32,19,STARLINK-5158,8,165.65517706396673
32,18,STARLINK-5158,8,344.0878171050413
32,17,STARLINK-33717,1,62.65947474356133
32,16,STARLINK-33717,1,77.24735170822706
32,15,STARLINK-33717,1,194.1693210557806
32,14,STARLINK-33717,1,184.26640003721067
32,13,STARLINK-34160,15,58.1549491077715
32,12,STARLINK-34160,15,84.87618453804437
32,11,STARLINK-34160,15,75.19055673157912
32,10,STARLINK-33918,10,73.03137551042347
32,9,STARLINK-33918,10,16.246709251681
33,20,STARLINK-30530,16,187.2826297165235
33,19,STARLINK-30530,16,213.57964346773252
33,18,STARLINK-30530,16,207.71633416212202
33,17,STARLINK-33717,7,205.49846072364568
33,16,STARLINK-33717,7,42.66273090830567
33,15,STARLINK-33717,7,102.08194676691937
33,14,STARLINK-32190,9,179.67593968068607
33,13,STARLINK-32190,9,43.5830405950689
33,12,STARLINK-32190,9,10.210429707548547
33,11,STARLINK-34165,7,50.273062930133456
33,10,STARLINK-34165,7,31.175098834678245
33,9,STARLINK-34165,7,22.798458507825732
34,20,STARLINK-5078,15,199.2701491037403
34,19,STARLINK-5078,15,274.4703859869645
34,18,STARLINK-31771,13,274.7894376205075
34,17,STARLINK-31771,13,79.11044301567662
34,16,STARLINK-31771,13,60.11982659023456
34,15,STARLINK-32190,6,29.41124856696634
34,14,STARLINK-32190,6,70.41538208556015
34,13,STARLINK-32190,6,53.66820280375245
34,12,STARLINK-34160,9,19.48898548720449
34,11,STARLINK-34160,9,75.41980428274755
34,10,STARLINK-34160,9,106.24411258841491
34,9,STARLINK-33873,5,86.22462277256108
63,22,STARLINK-30334,14,235.6005853965903
63,21,STARLINK-5078,20,191.15785834960533
63,20,STARLINK-5078,20,199.2701491037403
63,19,STARLINK-5078,20,274.4703859869645
63,18,STARLINK-31771,17,216.3959688384412
63,17,STARLINK-31771,17,118.09216860245603
63,16,STARLINK-31771,17,50.5812056510232
63,15,STARLINK-32190,21,29.41124856696634
63,14,STARLINK-32190,21,70.41538208556015
63,13,STARLINK-32190,21,53.66820280375245
63,12,STARLINK-32190,21,31.931407157691886
63,11,STARLINK-34165,8,50.273062930133456
63,10,STARLINK-34165,8,31.175098834678245
