user_id,reward,success
95,2838.9770754406663,True
99,2404.737688300002,True
96,2304.097140822611,True
97,2511.620210551278,True
98,2428.7560156390778,True
101,1921.5946864692614,True
42,2010.576642623569,True
43,1930.1735234797027,True
44,2098.2420521607683,True
41,2012.1799464463477,True
40,1965.0430420875064,True
53,2023.3999872318273,True
50,1779.7508030619451,True
51,1833.000717479283,True
52,1776.9287100894342,True
54,1707.261785978605,True
9,1000.4796755935391,True
6,914.6671593070183,True
7,1233.4157605754776,True
5,1165.981360695745,True
8,881.1323506131638,True
92,1080.2306006945673,True
91,910.1675486008139,True
90,858.3175421284727,True
94,777.6507930104913,True
100,902.5150670750874,True
107,674.4098083275866,True
93,620.3865034156393,True
109,1217.8870587613005,True
102,954.0820327684748,True
20,890.9241080595978,True
21,1443.6469324739674,True
22,794.0371586355956,True
24,1299.4969808600492,True
23,696.4821278418854,True
29,1139.1920174950333,True
103,1334.2446162837534,True
28,1315.164058049452,True
27,786.1957867825788,True
26,656.3604323501305,True
25,921.8647968812982,True
68,1048.432321322545,True
67,605.0735813798094,True
66,949.3342138641946,True
65,601.0488685959358,True
69,578.5746375274538,True
85,1448.7003999350272,True
87,1165.7455702626187,True
86,856.2563533107162,True
88,728.3356860631397,True
89,964.4631594700771,True
84,771.1620785731986,True
83,994.0810478457628,True
80,768.9467102773299,True
105,854.55450245828,True
82,784.9167519098014,True
81,703.1839356456835,True
72,1267.3016350261857,True
71,936.5683226284375,True
70,1326.0156837410857,True
74,977.7350792492227,True
73,1134.6157865744215,True
106,1058.8626172385236,True
55,1698.6777880074392,True
57,1432.4204042963456,True
58,1216.9710050590681,True
59,1418.1062912740435,True
56,1174.485900205245,True
62,2041.2097962488115,True
63,1254.5442395721336,True
61,1469.3933195950876,True
60,1394.4502704513625,True
104,1317.608217949365,True
64,1497.5290510146185,True
45,1263.2599857341636,True
49,1472.6358021295798,True
48,884.8329023083643,True
47,827.9871303078744,True
46,1259.389948681081,True
77,1531.4862774712353,True
78,1345.369528862971,True
76,1441.5211877889155,True
75,990.1710386702682,True
79,1006.9936970528488,True
108,834.1477624862163,True
1,2091.944725472411,True
2,1135.3265931059204,True
3,1313.1852613384735,True
4,886.5934732165175,True
0,927.4253538363848,True
14,1113.0013234567418,True
13,1388.598313861432,True
12,1110.8410593427036,True
11,820.1273570472908,True
10,1122.1520930586087,True
32,1128.6165443514765,True
30,1201.6208866901786,True
34,854.0888723587813,True
33,1094.3282044528244,True
31,727.7983723131345,True
39,1283.100189755502,True
38,778.8436456297857,True
37,707.6973817770913,True
35,774.876520967654,True
36,884.3596902448493,True
15,1058.9874026650764,True
16,1013.2132233568985,True
17,911.593454423357,True
19,1267.0669586897513,True
18,1187.2974538701803,True
