user_id,time,sat,channel,data_rate
64,0,STARLINK-31858,0,256.5950597279211
64,1,STARLINK-31858,0,74.96599547666275
65,0,STARLINK-31858,1,256.5950597279211
65,1,STARLINK-31858,1,74.96608847766203
66,0,STARLINK-31858,5,256.5950597279211
66,1,STARLINK-31858,5,74.96608847766203
67,0,STARLINK-31858,10,256.5950597279211
67,1,STARLINK-31858,10,74.96608847766203
68,0,STARLINK-6186,11,223.3181288055333
68,1,STARLINK-6186,11,106.53044261392245
69,0,STARLINK-6186,18,223.3181288055333
69,1,STARLINK-6186,18,106.53082442794295
70,0,STARLINK-6186,20,223.3181288055333
70,1,STARLINK-6186,20,106.53082442794295
71,0,STARLINK-6186,23,223.3181288055333
71,1,STARLINK-6186,23,106.53082442794295
64,2,STARLINK-31858,0,269.9368814488134
65,2,STARLINK-31858,2,269.9368814488134
66,2,STARLINK-31858,4,269.9368814488134
67,2,STARLINK-31858,7,269.9368814488134
68,2,STARLINK-31858,10,269.9368814488134
68,3,STARLINK-31858,10,184.64562907850762
69,2,STARLINK-31858,13,269.9368814488134
69,3,STARLINK-31858,13,184.6496098230896
70,2,STARLINK-31858,15,269.9368814488134
70,3,STARLINK-31858,15,184.6496098230896
71,2,STARLINK-31858,18,269.9368814488134
71,3,STARLINK-31858,18,184.6496098230896
64,3,STARLINK-2575,0,221.84939389905236
64,4,STARLINK-2575,0,178.23628256155922
65,3,STARLINK-2575,3,221.84939389905236
65,4,STARLINK-2575,3,178.23652577151822
66,3,STARLINK-2575,4,221.84939389905236
66,4,STARLINK-2575,4,178.23524869896693
67,3,STARLINK-2575,5,221.84939389905236
67,4,STARLINK-2575,5,178.23652577151822
68,4,STARLINK-5086,1,242.40721086031164
68,5,STARLINK-5086,1,196.49561827721098
69,4,STARLINK-5086,6,242.40721086031164
69,5,STARLINK-5086,6,54.79555245752905
70,4,STARLINK-34163,10,224.29371227179288
70,5,STARLINK-34163,10,111.43532255227004
71,4,STARLINK-34163,12,224.29371227179288
71,5,STARLINK-34163,12,61.31834092301018
64,5,STARLINK-31353,8,218.34652028905597
64,6,STARLINK-31353,8,6.017990888785573
65,5,STARLINK-31353,9,102.4485636809032
65,6,STARLINK-31353,9,70.7230192383405
66,5,STARLINK-4158,14,77.83879913812416
66,6,STARLINK-4158,14,185.64428886205562
67,5,STARLINK-4158,15,95.44284356226548
67,6,STARLINK-4158,15,245.26433732702935
68,6,STARLINK-34163,1,215.8363270571883
68,7,STARLINK-34163,1,220.06406790780673
69,6,STARLINK-34163,4,215.8363270571883
69,7,STARLINK-34163,4,220.06663698522055
70,6,STARLINK-4158,5,185.64428886205562
70,7,STARLINK-4158,5,85.1152727886276
71,6,STARLINK-4158,10,245.26433732702935
71,7,STARLINK-4158,10,85.11495041448859
64,7,STARLINK-32001,3,37.64994079229495
64,8,STARLINK-32001,3,27.266177938240965
65,7,STARLINK-32001,8,37.64994079229495
65,8,STARLINK-32001,8,48.71118988484879
66,7,STARLINK-4158,9,85.1152727886276
67,7,STARLINK-4158,13,57.23361580177315
66,8,STARLINK-4158,10,102.14907262792039
67,8,STARLINK-4158,13,78.04850007751189
68,8,STARLINK-4158,14,102.14907262792039
68,9,STARLINK-4158,14,159.13918305240844
69,8,STARLINK-33873,18,64.45615262599325
69,9,STARLINK-33873,18,136.19102487534101
70,8,STARLINK-33873,20,64.45615262599325
70,9,STARLINK-33873,20,136.19102487534101
71,8,STARLINK-33873,22,46.33514098611954
71,9,STARLINK-33873,22,74.7312120114731
64,9,STARLINK-34160,0,28.33078019702054
64,10,STARLINK-34160,0,89.52144830598726
65,9,STARLINK-34160,1,28.33078019702054
65,10,STARLINK-34160,1,89.52144830598726
66,9,STARLINK-34160,3,25.611757038425512
66,10,STARLINK-34160,3,67.99355984576637
67,9,STARLINK-34160,7,28.33078019702054
67,10,STARLINK-34160,7,67.978868001291
68,10,STARLINK-34160,4,106.20680808404941
68,11,STARLINK-34160,4,75.16852062692172
69,10,STARLINK-34160,6,67.978868001291
70,10,STARLINK-33918,8,72.99175792052405
71,10,STARLINK-33918,10,34.769650478806994
64,11,STARLINK-34160,6,75.16852067057724
65,11,STARLINK-34160,7,75.16852067057724
67,11,STARLINK-34160,8,75.16852067057724
65,12,STARLINK-31678,0,139.85751845884195
67,12,STARLINK-31678,1,139.85751845884195
160,2,STARLINK-3701,20,213.0314472243857
160,3,STARLINK-3701,20,172.16741798908654
161,2,STARLINK-3701,22,213.0314472243857
161,3,STARLINK-3701,22,172.16741798908654
162,2,STARLINK-3701,23,213.0314472243857
162,3,STARLINK-3701,23,172.16741798908654
163,2,STARLINK-3701,24,213.0314472243857
