user_id,path,t_begin,t_end,success,reward
80,"[('STARLINK-31858', 0, 0), ('STARLINK-31858', 0, 1), ('STARLINK-31858', 0, 2), ('STARLINK-31858', 0, 3), ('STARLINK-34163', 1, 4), ('STARLINK-34163', 1, 5), ('STARLINK-34163', 1, 6), ('STARLINK-34163', 1, 7), ('STARLINK-34165', 13, 8), ('STARLINK-34165', 13, 9), ('STARLINK-34165', 13, 10), ('STARLINK-34165', 13, 11)]",0,11,True,2542.0347230799407
81,"[('STARLINK-31858', 1, 0), ('STARLINK-31858', 1, 1), ('STARLINK-31858', 1, 2), ('STARLINK-31858', 1, 3), ('STARLINK-34163', 3, 4), ('STARLINK-34163', 3, 5), ('STARLINK-34163', 3, 6), ('STARLINK-34163', 3, 7), ('STARLINK-34165', 14, 8), ('STARLINK-34165', 14, 9), ('STARLINK-34165', 14, 10), ('STARLINK-34165', 14, 11)]",0,11,True,2542.0347230799407
82,"[('STARLINK-31858', 5, 0), ('STARLINK-31858', 5, 1), ('STARLINK-31858', 5, 2), ('STARLINK-31858', 5, 3), ('STARLINK-34163', 5, 4), ('STARLINK-34163', 5, 5), ('STARLINK-34163', 5, 6), ('STARLINK-34163', 5, 7), ('STARLINK-34165', 18, 8), ('STARLINK-34165', 18, 9), ('STARLINK-34165', 18, 10), ('STARLINK-34165', 18, 11)]",0,11,True,2542.0347230799407
83,"[('STARLINK-31858', 10, 0), ('STARLINK-31858', 10, 1), ('STARLINK-31858', 10, 2), ('STARLINK-31858', 10, 3), ('STARLINK-34163', 6, 4), ('STARLINK-34163', 6, 5), ('STARLINK-34163', 6, 6), ('STARLINK-34163', 6, 7), ('STARLINK-34165', 20, 8), ('STARLINK-34165', 20, 9), ('STARLINK-34165', 20, 10), ('STARLINK-34165', 20, 11), ('STARLINK-31678', 0, 12)]",0,12,True,2820.939207630752
84,"[('STARLINK-31858', 11, 0), ('STARLINK-31858', 11, 1), ('STARLINK-31858', 11, 2), ('STARLINK-31858', 11, 3), ('STARLINK-34163', 10, 4), ('STARLINK-34163', 10, 5), ('STARLINK-34163', 10, 6), ('STARLINK-34163', 10, 7), ('STARLINK-33918', 13, 8), ('STARLINK-33918', 13, 9), ('STARLINK-33918', 13, 10)]",0,10,True,2459.0750579871733
85,"[('STARLINK-2575', 1, 1), ('STARLINK-2575', 1, 2), ('STARLINK-2575', 1, 3), ('STARLINK-2575', 1, 4), ('STARLINK-31353', 8, 5), ('STARLINK-31353', 8, 6), ('STARLINK-31353', 8, 7), ('STARLINK-31353', 8, 8), ('STARLINK-34160', 0, 9), ('STARLINK-34160', 0, 10), ('STARLINK-34160', 0, 11), ('STARLINK-34160', 0, 12), ('STARLINK-31744', 1, 13)]",1,13,True,2712.9782092307223
86,"[('STARLINK-2575', 2, 1), ('STARLINK-2575', 2, 2), ('STARLINK-2575', 2, 3), ('STARLINK-2575', 2, 4), ('STARLINK-31353', 9, 5), ('STARLINK-31353', 9, 6), ('STARLINK-31353', 9, 7), ('STARLINK-31353', 9, 8), ('STARLINK-34160', 1, 9), ('STARLINK-34160', 1, 10), ('STARLINK-34160', 1, 11), ('STARLINK-34160', 1, 12)]",1,12,True,2541.7648433961544
87,"[('STARLINK-2575', 5, 1), ('STARLINK-2575', 5, 2), ('STARLINK-2575', 5, 3), ('STARLINK-2575', 5, 4), ('STARLINK-31353', 10, 5), ('STARLINK-31353', 10, 6), ('STARLINK-31353', 10, 7), ('STARLINK-31353', 10, 8), ('STARLINK-34160', 3, 9), ('STARLINK-34160', 3, 10), ('STARLINK-34160', 3, 11)]",1,11,True,2354.013002106921
88,"[('STARLINK-2575', 7, 1), ('STARLINK-2575', 7, 2), ('STARLINK-2575', 7, 3), ('STARLINK-2575', 7, 4), ('STARLINK-31353', 14, 5), ('STARLINK-31353', 14, 6), ('STARLINK-31353', 14, 7), ('STARLINK-31353', 14, 8), ('STARLINK-34160', 7, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34160', 7, 11)]",1,11,True,2354.013002106921
89,"[('STARLINK-2575', 9, 1), ('STARLINK-2575', 9, 2), ('STARLINK-2575', 9, 3), ('STARLINK-2575', 9, 4), ('STARLINK-31353', 15, 5), ('STARLINK-31353', 15, 6), ('STARLINK-31353', 15, 7), ('STARLINK-31353', 15, 8), ('STARLINK-34160', 13, 9), ('STARLINK-34160', 13, 10), ('STARLINK-34160', 13, 11), ('STARLINK-34160', 13, 12)]",1,12,True,2541.7648433961544
65,"[('STARLINK-4158', 1, 6), ('STARLINK-4158', 1, 7), ('STARLINK-4158', 1, 8), ('STARLINK-4158', 1, 9), ('STARLINK-34160', 1, 10), ('STARLINK-34160', 1, 11), ('STARLINK-34160', 1, 12), ('STARLINK-34160', 1, 13), ('STARLINK-33717', 1, 14), ('STARLINK-33717', 1, 15), ('STARLINK-33717', 1, 16)]",6,16,True,2250.729603381391
66,"[('STARLINK-4158', 4, 6), ('STARLINK-4158', 4, 7), ('STARLINK-4158', 4, 8), ('STARLINK-4158', 4, 9), ('STARLINK-34160', 4, 10), ('STARLINK-34160', 4, 11), ('STARLINK-34160', 4, 12), ('STARLINK-34160', 4, 13), ('STARLINK-33717', 2, 14), ('STARLINK-33717', 2, 15), ('STARLINK-33717', 2, 16), ('STARLINK-33717', 2, 17)]",6,17,True,2434.9960034186015
67,"[('STARLINK-4158', 5, 6), ('STARLINK-4158', 5, 7), ('STARLINK-4158', 5, 8), ('STARLINK-4158', 5, 9), ('STARLINK-34160', 6, 10), ('STARLINK-34160', 6, 11), ('STARLINK-34160', 6, 12), ('STARLINK-34160', 6, 13), ('STARLINK-33717', 4, 14), ('STARLINK-33717', 4, 15), ('STARLINK-33717', 4, 16), ('STARLINK-33717', 4, 17)]",6,17,True,2434.9960034186015
68,"[('STARLINK-4158', 9, 6), ('STARLINK-4158', 9, 7), ('STARLINK-4158', 9, 8), ('STARLINK-4158', 9, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34160', 7, 11), ('STARLINK-34160', 7, 12), ('STARLINK-34160', 7, 13), ('STARLINK-33717', 6, 14), ('STARLINK-33717', 6, 15), ('STARLINK-33717', 6, 16)]",6,16,True,2250.729603381391
69,"[('STARLINK-4158', 10, 6), ('STARLINK-4158', 10, 7), ('STARLINK-4158', 10, 8), ('STARLINK-4158', 10, 9), ('STARLINK-34160', 8, 10), ('STARLINK-34160', 8, 11), ('STARLINK-34160', 8, 12), ('STARLINK-34160', 8, 13), ('STARLINK-33717', 7, 14), ('STARLINK-33717', 7, 15), ('STARLINK-33717', 7, 16), ('STARLINK-33717', 7, 17)]",6,17,True,2434.9960034186015
70,"[('STARLINK-34165', 3, 7), ('STARLINK-34165', 3, 8), ('STARLINK-34165', 3, 9), ('STARLINK-34165', 3, 10), ('STARLINK-34165', 7, 11), ('STARLINK-32190', 0, 12), ('STARLINK-32190', 0, 13), ('STARLINK-32190', 0, 14), ('STARLINK-32190', 0, 15), ('STARLINK-31457', 0, 16), ('STARLINK-31457', 0, 17)]",7,17,True,1680.5415043647258
71,"[('STARLINK-34165', 8, 7), ('STARLINK-34165', 8, 8), ('STARLINK-34165', 8, 9), ('STARLINK-34165', 8, 10), ('STARLINK-34165', 11, 11), ('STARLINK-32190', 1, 12), ('STARLINK-32190', 1, 13), ('STARLINK-32190', 1, 14), ('STARLINK-32190', 1, 15), ('STARLINK-31457', 3, 16), ('STARLINK-31457', 3, 17), ('STARLINK-31457', 3, 18), ('STARLINK-31457', 3, 19)]",7,19,True,2128.442058931182
72,"[('STARLINK-34165', 13, 7), ('STARLINK-34165', 13, 8), ('STARLINK-34165', 13, 9), ('STARLINK-34165', 13, 10), ('STARLINK-34165', 12, 11), ('STARLINK-32190', 3, 12), ('STARLINK-32190', 3, 13), ('STARLINK-32190', 3, 14), ('STARLINK-32190', 3, 15), ('STARLINK-31457', 10, 16), ('STARLINK-31457', 10, 17)]",7,17,True,1680.5415043647258
73,"[('STARLINK-34165', 14, 7), ('STARLINK-34165', 14, 8), ('STARLINK-34165', 14, 9), ('STARLINK-34165', 14, 10), ('STARLINK-34165', 17, 11), ('STARLINK-32190', 7, 12), ('STARLINK-32190', 7, 13), ('STARLINK-32190', 7, 14), ('STARLINK-32190', 7, 15), ('STARLINK-31457', 11, 16), ('STARLINK-31457', 11, 17)]",7,17,True,1680.5415043647258
74,"[('STARLINK-34165', 18, 7), ('STARLINK-34165', 18, 8), ('STARLINK-34165', 18, 9), ('STARLINK-34165', 18, 10), ('STARLINK-34165', 19, 11), ('STARLINK-32190', 9, 12), ('STARLINK-32190', 9, 13), ('STARLINK-32190', 9, 14), ('STARLINK-32190', 9, 15), ('STARLINK-31457', 14, 16), ('STARLINK-31457', 14, 17), ('STARLINK-31457', 14, 18), ('STARLINK-31457', 14, 19)]",7,19,True,2128.442058931182
45,"[('STARLINK-34165', 13, 8), ('STARLINK-34165', 13, 9), ('STARLINK-34165', 13, 10), ('STARLINK-34165', 13, 11), ('STARLINK-32190', 10, 12), ('STARLINK-32190', 10, 13), ('STARLINK-32190', 10, 14), ('STARLINK-32190', 10, 15), ('STARLINK-6116', 16, 16), ('STARLINK-6116', 16, 17), ('STARLINK-6116', 16, 18), ('STARLINK-6116', 16, 19), ('STARLINK-3752', 0, 20)]",8,20,True,2024.8199563509215
46,"[('STARLINK-34165', 14, 8), ('STARLINK-34165', 14, 9), ('STARLINK-34165', 14, 10), ('STARLINK-34165', 14, 11), ('STARLINK-32190', 11, 12), ('STARLINK-32190', 11, 13), ('STARLINK-32190', 11, 14), ('STARLINK-32190', 11, 15), ('STARLINK-6116', 20, 16), ('STARLINK-6116', 20, 17), ('STARLINK-6116', 20, 18)]",8,18,True,1585.4044721586529
47,"[('STARLINK-34165', 18, 8), ('STARLINK-34165', 18, 9), ('STARLINK-34165', 18, 10), ('STARLINK-34165', 18, 11), ('STARLINK-32190', 18, 12), ('STARLINK-32190', 18, 13), ('STARLINK-32190', 18, 14), ('STARLINK-32190', 18, 15), ('STARLINK-6116', 21, 16), ('STARLINK-6116', 21, 17), ('STARLINK-6116', 21, 18), ('STARLINK-6116', 21, 19)]",8,19,True,1798.2548810830763
48,"[('STARLINK-34165', 20, 8), ('STARLINK-34165', 20, 9), ('STARLINK-34165', 20, 10), ('STARLINK-34165', 20, 11), ('STARLINK-32190', 20, 12), ('STARLINK-32190', 20, 13), ('STARLINK-32190', 20, 14), ('STARLINK-32190', 20, 15), ('STARLINK-6116', 23, 16), ('STARLINK-6116', 23, 17), ('STARLINK-6116', 23, 18)]",8,18,True,1585.4044721586529
