id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG108,False,36,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG109,False,25,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG110,False,27,31,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG111,False,33,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG112,False,7,15,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG113,False,39,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG114,False,35,39,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG115,False,16,20,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG116,False,15,20,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG117,False,18,22,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG118,False,20,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG119,True,14,21,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG120,False,26,33,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG121,False,3,7,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG122,False,37,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG123,False,0,6,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG124,False,26,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG125,False,31,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG126,False,27,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG127,False,25,28,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG128,False,39,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG129,False,25,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG130,True,8,16,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG131,False,29,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG132,False,24,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG133,False,30,31,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG134,False,34,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG135,False,14,16,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG136,False,2,3,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG137,False,12,13,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG138,False,9,13,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG139,False,36,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG140,False,23,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG141,False,10,15,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG142,False,24,31,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG143,False,4,14,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG144,False,36,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG145,False,34,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG146,False,32,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG147,False,27,33,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG148,False,27,30,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG149,False,17,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG150,False,20,24,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG151,False,17,25,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG152,False,1,9,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG153,False,22,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG154,False,17,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG155,False,31,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG156,False,18,22,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG157,False,19,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG158,False,29,34,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG159,False,16,20,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG160,False,20,22,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG161,False,12,16,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG162,False,38,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG163,True,12,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG164,False,0,9,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG165,False,3,12,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG166,False,18,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG167,True,11,12,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG168,False,30,32,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG169,False,25,33,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG170,False,36,39,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG171,False,15,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG172,False,38,39,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG173,False,28,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG174,False,36,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG175,False,13,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG176,False,10,14,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG177,False,10,11,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG178,False,28,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG179,False,18,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG180,False,16,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG181,False,9,14,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG182,False,19,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG183,False,25,30,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG184,False,5,15,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG185,False,16,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG186,False,14,24,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG187,False,30,39,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG188,False,30,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG189,False,6,9,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG190,False,26,34,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG191,False,35,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG192,False,5,11,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG193,False,25,34,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG194,False,3,7,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG195,False,39,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG196,False,28,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG197,False,17,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG198,False,1,11,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG199,False,35,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG200,False,26,28,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG201,False,7,15,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG202,False,17,24,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG203,False,9,16,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG204,False,26,32,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG205,False,37,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG206,False,28,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG207,False,12,16,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG208,False,26,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG209,False,30,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG210,True,8,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG211,False,33,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG212,False,26,29,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG213,False,30,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG214,False,5,11,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG215,False,31,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG216,True,5,12,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG217,False,1,2,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG218,False,3,8,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG219,False,27,30,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG220,False,26,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG221,False,24,34,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG222,False,29,34,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG223,False,0,8,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG224,False,28,34,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG225,False,27,32,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG226,False,12,19,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG227,False,36,39,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG228,False,25,30,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG229,False,31,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG230,False,12,22,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG231,False,19,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG232,False,8,10,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG233,False,20,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG234,True,8,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG235,False,30,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG236,False,7,15,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG237,False,25,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG238,False,34,35,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG239,False,23,28,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG240,False,6,10,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG241,False,20,30,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG242,False,26,28,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG243,False,2,3,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG244,False,31,33,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG245,False,15,24,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG246,False,37,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG247,False,6,14,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG248,False,28,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG249,False,23,32,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG250,False,29,31,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG251,False,38,39,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG252,False,21,25,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG253,True,13,15,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG254,False,37,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG255,False,21,24,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG256,False,9,12,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG257,False,11,13,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG258,False,8,9,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG259,False,15,25,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG260,False,3,6,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG261,False,4,12,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG262,False,32,36,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG263,False,1,2,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG264,False,25,32,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG265,False,5,11,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG266,False,17,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG267,False,29,38,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG268,False,35,37,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG269,False,14,21,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG270,False,20,27,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG271,False,23,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG272,False,5,7,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG273,False,23,26,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG274,False,35,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG275,False,7,14,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG276,False,18,28,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG277,False,9,17,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG278,False,7,12,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG279,False,35,40,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG280,False,17,22,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG281,True,9,19,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG282,False,13,20,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
BG283,False,19,25,greedy_W3_users100_alpha1,0,stick_until_invisible,2025-09-05T23:11:43
