user_id,reward,success
169,2674.0962730294887,True
160,2562.4497601715634,True
161,2304.097140822611,True
162,2368.2455997589495,True
163,2292.5501353863656,True
164,2087.3403951640857,True
165,2304.3012311628167,True
166,2124.6956105078716,True
167,2079.530699841177,True
168,2126.600240477101,True
139,2015.7956336433044,True
138,1588.9467978611585,True
136,1476.8065220211545,True
137,1354.9563603421689,True
135,1024.8437769085317,True
134,878.35055873678,True
133,828.0719001947557,True
132,846.0820965578281,True
130,710.7509649752014,True
131,637.7166565141514,True
158,1124.8766991845753,True
156,1229.9508050692787,True
155,880.9427653281384,True
154,772.7622150131549,True
153,942.8644328449911,True
152,656.6918308211219,True
150,472.15307349887837,True
159,527.1254397059962,True
157,489.4220622728582,True
151,377.97609142410033,True
110,701.4997267266215,True
111,538.330732938872,True
112,516.5472065960838,True
113,521.163401097365,True
114,414.8691104306703,True
115,444.21865993439013,True
118,444.42952444897503,True
119,378.4261846354246,True
117,341.5896980373672,True
116,325.9025975228236,True
188,633.2674251687388,True
187,757.2086970561198,True
186,359.2038280120137,True
185,342.55828507777557,True
184,644.7340849356478,True
183,293.529734577189,True
189,424.56817356819226,True
182,537.169036188063,True
180,246.1355926045694,True
181,289.3023946507421,True
129,724.8420579913816,True
120,369.1719526144252,True
128,479.3775398834389,True
127,664.2704442212829,True
126,443.9450203680784,True
125,622.7253975263112,True
124,423.1320358167236,True
123,311.57438657041376,True
122,589.8861886505575,True
121,585.185750642099,True
56,941.6919012300202,True
58,575.2720887439499,True
57,1149.2614694353092,True
50,525.3551956705694,True
55,1049.2391074240484,True
54,1006.9558338940374,True
53,705.9628962868849,True
52,877.6447590073082,True
51,660.7151488054099,True
59,624.5121964137612,True
79,678.6270498241594,True
78,343.967722001182,True
77,611.5999149217109,True
76,309.87864049379203,True
75,565.4106166116812,True
72,290.72400213511855,True
73,408.95945823371966,True
71,266.6482864227809,True
70,260.3952283547386,True
74,467.02625745442356,True
18,1288.3859652445387,True
17,782.7768499244626,True
16,1184.0190473702546,True
15,770.1343412812693,True
19,573.0912153560134,True
10,511.83662468432885,True
11,463.43756527209155,True
12,423.40778326217196,True
13,565.1647618089585,True
14,482.51240209747436,True
173,1018.6538114731651,True
174,1115.7104227733887,True
175,959.7275944455093,True
176,734.1522588808161,True
177,637.8401209235528,True
178,461.6425594317656,True
179,429.0988000239938,True
171,503.34592534025603,True
170,364.16659683825765,True
172,342.6278657008259,True
68,886.8042507244778,True
67,596.5364767757998,True
60,565.5130778666077,True
61,898.8011325076993,True
62,720.36025968066,True
63,573.1905985843971,True
64,525.9317906912808,True
65,500.0131155257916,True
66,472.98516073371877,True
69,345.57830313814094,True
38,1219.7800872101966,True
36,1148.4859777384645,True
35,1090.817465911885,True
34,770.472040133067,True
33,966.3801622928926,True
32,916.7793342027333,True
31,845.066853604374,True
30,403.73473242241994,True
39,589.8952833282883,True
37,558.3554991365494,True
97,929.6484063998669,True
90,582.2876845784006,True
98,837.6651052493951,True
96,515.6310700031506,True
95,459.0357055613389,True
99,541.412650675204,True
93,465.56901837489113,True
92,441.5892173762518,True
91,317.11326772122476,True
94,300.12832443587365,True
190,797.9933119182133,True
192,691.5186747901378,True
193,599.7270569418947,True
194,768.9085392414607,True
195,518.4734167570878,True
196,880.0411587948097,True
197,834.5481760977143,True
191,613.6991515002898,True
199,356.4218587986127,True
198,327.9550115244734,True
140,594.178799523298,True
141,1098.891918630611,True
142,802.0908736755848,True
143,749.2198298499363,True
144,352.80487055541124,True
145,503.75676067446307,True
146,320.042802880254,True
147,307.2448292997642,True
148,303.12499664183713,True
149,413.28024643081045,True
0,1720.51945955266,True
9,1885.1637180473654,True
8,1715.936130842577,True
7,1258.552861354674,True
6,971.28045974593,True
2,910.7257907633519,True
4,1091.1785442041723,True
3,744.7695853247762,True
1,580.9539725200972,True
5,781.536160774473,True
82,914.4637245856882,True
80,753.2087763051636,True
81,1145.1080008680224,True
83,1080.7936141435152,True
89,615.9176283674476,True
85,949.683805648815,True
86,906.2255335636271,True
87,709.3857405958679,True
88,512.3652527480042,True
84,667.5339713630115,True
28,1227.521676604933,True
20,939.5865041452057,True
21,896.3214052650266,True
22,650.3505576677828,True
23,685.563469739404,True
24,636.7490350375544,True
25,428.24329721633126,True
26,446.3943099043574,True
27,465.35358713730557,True
29,442.7713181145782,True
49,1165.698381276916,True
41,893.7272806208421,True
42,1000.5419998688421,True
43,726.5678964016352,True
44,543.8205173763927,True
45,652.7378903370111,True
46,624.7677143708715,True
47,480.67519266082024,True
48,577.5163694413325,True
40,431.77586707655547,True
107,603.8864932363964,True
106,559.640843662293,True
105,534.5309432527978,True
104,404.5282720829744,True
100,342.22319912414684,True
102,322.23098023453446,True
101,312.9967651187415,True
109,301.12997488204405,True
103,292.7032427958398,True
108,278.60454486283015,True
