user_id,time,sat,channel,data_rate
169,0,STARLINK-31858,18,256.5950597279211
169,1,STARLINK-2575,18,229.34284927074907
169,2,STARLINK-2575,18,137.84462617534035
169,3,STARLINK-2575,18,221.84939389905236
169,4,STARLINK-5086,24,242.40721086031164
169,5,STARLINK-5086,24,196.49593542695874
169,6,STARLINK-5086,24,116.18256954313894
169,7,STARLINK-4158,18,253.6270181154059
169,8,STARLINK-4158,18,227.64999896762046
169,9,STARLINK-4158,18,159.13918305240844
169,10,STARLINK-34160,23,179.2182634904105
169,11,STARLINK-34160,23,156.19923782186615
160,0,STARLINK-31858,11,256.5950597279211
160,1,STARLINK-2575,9,229.34284927074907
160,2,STARLINK-2575,9,137.83916175195967
160,3,STARLINK-2575,9,221.84939389905236
160,4,STARLINK-5086,17,242.40721086031164
160,5,STARLINK-5086,17,196.49593542695874
160,6,STARLINK-5086,17,75.0065349722738
160,7,STARLINK-34165,8,193.30222075700192
160,8,STARLINK-34165,8,154.6194980911727
160,9,STARLINK-34165,8,117.16014028574334
160,10,STARLINK-34160,7,179.2182634904105
160,11,STARLINK-34160,7,156.20554618628245
161,0,STARLINK-6186,4,223.3060117944114
161,1,STARLINK-5163,4,170.70055131717575
161,2,STARLINK-5163,4,136.24518804013422
161,3,STARLINK-5163,4,153.61692177139017
161,4,STARLINK-32001,13,220.116937900689
161,5,STARLINK-32001,13,158.24187545428845
161,6,STARLINK-32001,13,152.0305599822648
161,7,STARLINK-33873,22,208.48316543558437
161,8,STARLINK-33873,22,213.82524105433816
161,9,STARLINK-33873,22,117.14818080348907
161,10,STARLINK-33918,0,133.38799190134003
162,0,STARLINK-31858,10,256.5950597279211
162,1,STARLINK-2575,10,229.34284927074907
162,2,STARLINK-2575,10,137.84462617534035
162,3,STARLINK-2575,10,221.84513564398057
162,4,STARLINK-5086,12,242.40721086031164
162,5,STARLINK-5086,12,124.2641739279794
162,6,STARLINK-5086,12,83.52662315511986
162,7,STARLINK-4158,21,253.6270181154059
162,8,STARLINK-4158,21,227.62900686277334
162,9,STARLINK-4158,21,159.0927869410816
162,10,STARLINK-34160,14,179.2182634904105
162,11,STARLINK-34160,14,156.20554618628245
163,0,STARLINK-6186,5,223.3181288055333
163,1,STARLINK-2575,5,229.34284927074907
163,2,STARLINK-2575,5,137.84448530765053
163,3,STARLINK-2575,5,221.84939389905236
163,4,STARLINK-34163,23,224.29371227179288
163,5,STARLINK-34163,23,111.40483454207933
163,6,STARLINK-34163,23,215.7741448476239
163,7,STARLINK-33873,14,208.4831654454328
163,8,STARLINK-33873,14,213.82524105433816
163,9,STARLINK-33873,14,117.14818080348907
163,10,STARLINK-34160,8,106.25765402791035
163,11,STARLINK-34160,8,75.4201526504526
164,0,STARLINK-1294,12,196.6299371438413
164,1,STARLINK-5163,2,170.70104048523052
164,2,STARLINK-5163,2,136.24518804013422
164,3,STARLINK-5163,2,53.649149840126334
164,4,STARLINK-5163,2,90.19007762935519
164,5,STARLINK-5860,22,116.69235523724488
164,6,STARLINK-5860,22,103.81386927606377
164,7,STARLINK-5860,22,70.52171348108749
164,8,STARLINK-5860,22,32.234832328346585
164,9,STARLINK-34756,1,0.06299364656933658
164,10,STARLINK-34756,1,0.06955223699643744
165,0,STARLINK-6186,18,47.68781141236136
165,1,STARLINK-2575,2,102.67842551603447
165,2,STARLINK-2575,2,61.704982180134465
165,3,STARLINK-2575,2,66.48968124661793
165,4,STARLINK-34163,1,224.29371227179288
165,5,STARLINK-34163,1,111.43508240891971
165,6,STARLINK-34163,1,215.8363270571883
165,7,STARLINK-33873,8,77.26933206085059
165,8,STARLINK-33873,8,101.44224473367669
165,9,STARLINK-33873,8,96.49222254468485
165,10,STARLINK-34160,0,89.55684772254442
165,11,STARLINK-34160,0,156.20525389389223
165,12,STARLINK-34160,0,136.1140463466329
166,0,STARLINK-31858,2,84.96456023221678
166,1,STARLINK-31858,2,9.481202750762384
166,2,STARLINK-31858,2,114.03273824867856
166,3,STARLINK-33875,20,154.92595024112214
166,4,STARLINK-33875,20,134.27778687465548
166,5,STARLINK-33875,20,133.2753718946278
166,6,STARLINK-33875,20,275.69957188996796
166,7,STARLINK-33918,3,132.67798202574593
166,8,STARLINK-33918,3,178.50653819561032
166,9,STARLINK-33918,3,117.59479999031954
166,10,STARLINK-33918,3,133.35019404053628
166,11,STARLINK-34748,7,0.0405187162371516
167,0,STARLINK-6186,3,223.26213213148344
167,1,STARLINK-5163,3,170.67841345739797
167,2,STARLINK-5163,3,136.24504802661357
167,3,STARLINK-5163,3,153.61692177139017
167,4,STARLINK-32001,8,220.11592551830418
167,5,STARLINK-32001,8,158.2474614735841
167,6,STARLINK-32001,8,49.19189319924446
167,7,STARLINK-33873,5,208.4831654454328
167,8,STARLINK-33873,5,213.82511413659694
167,9,STARLINK-33873,5,117.14818080348907
167,10,STARLINK-34160,1,179.16343567862728
167,11,STARLINK-34160,1,156.20067562186856
168,0,STARLINK-31858,1,256.5950597279211
168,1,STARLINK-2575,2,90.31051307337016
168,2,STARLINK-2575,2,19.32632488719531
168,3,STARLINK-2575,2,47.56266405346291
168,4,STARLINK-34163,3,53.56109904992657
168,5,STARLINK-34163,3,26.563947174124557
168,6,STARLINK-34163,3,116.41172286599455
168,7,STARLINK-4158,20,253.6270181154059
168,8,STARLINK-4158,20,227.64999896762046
168,9,STARLINK-4158,20,159.13918305240844
168,10,STARLINK-34160,6,179.2182634904105
168,11,STARLINK-34160,6,156.20554618628245
168,12,STARLINK-34160,6,136.11278404066869
139,1,STARLINK-2626,2,23.409766442406372
139,2,STARLINK-2626,2,25.888417347790032
139,3,STARLINK-6227,21,42.789055457264766
139,4,STARLINK-6227,21,90.37600710273219
139,5,STARLINK-6227,21,10.585240696117436
139,6,STARLINK-6227,21,23.881895329341145
139,7,STARLINK-33918,7,29.74201607942616
139,8,STARLINK-33918,7,70.99627896949173
139,9,STARLINK-33918,7,34.46086616453186
139,10,STARLINK-33918,7,43.726576133473934
139,11,STARLINK-4028,22,0.38521954602313224
139,12,STARLINK-4028,22,1.2938828863183904
139,13,STARLINK-4028,22,0.39072584014058354
138,1,STARLINK-3701,2,31.365061974555157
138,2,STARLINK-3701,2,33.56674861020783
138,3,STARLINK-33875,21,45.92097379722381
138,4,STARLINK-33875,21,80.33765074909849
138,5,STARLINK-33875,21,27.446362934060026
138,6,STARLINK-33875,21,77.7442537339076
138,7,STARLINK-33918,16,24.787995858555824
138,8,STARLINK-33918,16,47.87936051393425
138,9,STARLINK-33918,16,42.55234480629698
138,10,STARLINK-33918,16,133.37684320420834
138,11,STARLINK-34748,6,0.0405187162371516
136,1,STARLINK-31701,0,155.5664178279581
136,2,STARLINK-6186,0,142.19175172346954
136,3,STARLINK-6186,0,75.922034088522
136,4,STARLINK-6186,0,199.06487310861206
136,5,STARLINK-6186,0,92.74013843900858
136,6,STARLINK-33918,6,7.671173542600919
136,7,STARLINK-33918,6,24.787998242514977
136,8,STARLINK-33918,6,47.87703803131695
136,9,STARLINK-33918,6,22.920299569783293
136,10,STARLINK-34709,13,0.2082182921767232
136,11,STARLINK-34709,13,0.14417821027770886
137,1,STARLINK-5163,18,34.50078092290462
137,2,STARLINK-5086,5,44.026133503428674
137,3,STARLINK-5086,5,15.108974633367529
137,4,STARLINK-5086,5,65.9753327892441
137,5,STARLINK-31353,8,102.4485636809032
137,6,STARLINK-31353,8,11.769583941069447
137,7,STARLINK-31353,8,11.33158354064889
137,8,STARLINK-33918,13,70.99627896949173
137,9,STARLINK-33918,13,117.59479999031954
137,10,STARLINK-33918,13,133.24389331067727
137,11,STARLINK-34160,2,155.1064294402509
137,12,STARLINK-34160,2,133.25130523052832
137,13,STARLINK-34160,2,114.54939835144722
135,1,STARLINK-31701,21,96.10773276611056
135,2,STARLINK-6227,20,48.31087401299796
135,3,STARLINK-6227,20,44.33380183568027
135,4,STARLINK-6227,20,36.43320769876117
135,5,STARLINK-31353,21,50.46493983645933
135,6,STARLINK-31353,21,4.733051181297688
135,7,STARLINK-31353,21,20.280314233573343
135,8,STARLINK-33918,22,41.951539931704886
135,9,STARLINK-33918,22,13.706219093216282
135,10,STARLINK-33918,22,43.722873101637894
135,11,STARLINK-34160,9,156.20386984498458
135,12,STARLINK-34160,9,136.1140463466329
134,1,STARLINK-31701,10,34.38761420071077
134,2,STARLINK-33875,12,70.69575111820357
134,3,STARLINK-33875,12,98.88393251274913
134,4,STARLINK-33875,12,27.535426904658127
134,5,STARLINK-31353,20,50.46577237809981
134,6,STARLINK-31353,20,4.7331093087688165
134,7,STARLINK-31353,20,20.280314233573343
134,8,STARLINK-33918,11,178.50633948284838
134,9,STARLINK-33918,11,117.59372847274398
134,10,STARLINK-33918,11,133.38779081346368
134,11,STARLINK-34165,11,131.05845646596333
133,1,STARLINK-2575,23,229.34284927074907
133,2,STARLINK-33875,15,162.67976781288516
133,3,STARLINK-33875,15,154.92595024112214
133,4,STARLINK-33875,15,134.27778687465548
133,5,STARLINK-31353,23,132.20995266093823
133,6,STARLINK-31353,23,14.13580135925795
133,7,STARLINK-31353,23,26.39199537637467
133,8,STARLINK-34165,3,43.82370037392878
133,9,STARLINK-34165,3,56.76147079962608
133,10,STARLINK-34165,3,43.77360833108103
133,11,STARLINK-34165,13,130.96061517488866
132,1,STARLINK-31701,2,33.282856579575586
132,2,STARLINK-31701,2,14.423237612173411
132,3,STARLINK-6227,22,118.5341832262546
132,4,STARLINK-6227,22,90.3690840789017
132,5,STARLINK-6227,22,26.500043312328323
132,6,STARLINK-6227,22,25.103196275280947
132,7,STARLINK-33918,17,35.00016581517263
132,8,STARLINK-33918,17,52.761621616361765
132,9,STARLINK-33918,17,18.89627804386878
