user_id,time,sat,channel,data_rate
82,0,STARLINK-31858,23,256.5950597279211
82,1,STARLINK-31858,23,74.96608847766203
82,2,STARLINK-31858,23,269.9368814488134
82,3,STARLINK-31858,23,184.6496098230896
82,4,STARLINK-32001,20,220.11437113817055
82,5,STARLINK-32001,20,158.2474614735841
82,6,STARLINK-32001,20,152.0311988919237
82,7,STARLINK-32001,20,230.0237213268957
82,8,STARLINK-32001,20,169.63681669610185
82,9,STARLINK-34165,7,117.16195305550916
82,10,STARLINK-34165,7,104.13570829717838
82,11,STARLINK-34165,7,131.05845646596333
84,0,STARLINK-31858,18,256.5950597279211
84,1,STARLINK-2575,18,229.34284927074907
84,2,STARLINK-2575,18,137.84462617534035
84,3,STARLINK-2575,18,221.84939389905236
84,4,STARLINK-5086,5,242.40721086031164
84,5,STARLINK-5086,5,196.49558448862268
84,6,STARLINK-5086,5,152.10793152699145
84,7,STARLINK-4158,23,253.6270181154059
84,8,STARLINK-4158,23,227.64999896762046
84,9,STARLINK-4158,23,159.13918305240844
84,10,STARLINK-34160,19,179.2182634904105
80,0,STARLINK-31858,5,256.5950597279211
80,1,STARLINK-2575,2,229.34284927074907
80,2,STARLINK-2575,2,137.84462617534035
80,3,STARLINK-2575,2,93.08405953518431
80,4,STARLINK-5086,17,242.40721086031164
80,5,STARLINK-5086,17,196.49593542695874
80,6,STARLINK-5086,17,75.0065349722738
80,7,STARLINK-4158,4,253.6270181154059
80,8,STARLINK-4158,4,227.62818110910544
80,9,STARLINK-4158,4,159.0927869410816
80,10,STARLINK-34160,23,179.2182634904105
80,11,STARLINK-34160,23,156.19923782186615
81,0,STARLINK-31858,20,256.5950597279211
81,1,STARLINK-31858,20,74.96608847766203
81,2,STARLINK-31858,20,269.9368814488134
81,3,STARLINK-31858,20,184.6496098230896
81,4,STARLINK-34163,18,94.96845739697842
81,5,STARLINK-34163,18,111.43532255227004
81,6,STARLINK-34163,18,215.8355888723051
81,7,STARLINK-34163,18,220.06663698522055
81,8,STARLINK-34165,18,154.61990877027114
81,9,STARLINK-34165,18,117.16195305550916
81,10,STARLINK-34165,18,104.13570829717838
81,11,STARLINK-34165,18,131.05845646596333
83,0,STARLINK-31858,10,256.5950597279211
83,1,STARLINK-2575,2,229.34284927074907
83,2,STARLINK-2575,2,137.84462617534035
83,3,STARLINK-2575,2,93.08405953518431
83,4,STARLINK-5086,19,242.40721086031164
83,5,STARLINK-5086,19,196.49571698129873
83,6,STARLINK-5086,19,152.10793152699145
83,7,STARLINK-4158,21,253.6270181154059
83,8,STARLINK-4158,21,227.62900686277334
83,9,STARLINK-4158,21,159.0927869410816
83,10,STARLINK-34160,0,179.2182634904105
83,11,STARLINK-34160,0,156.20525389389223
83,12,STARLINK-34160,0,136.1140463466329
85,1,STARLINK-2575,1,229.34284927074907
85,2,STARLINK-33875,20,30.13739891727586
85,3,STARLINK-33875,20,52.136895667862966
85,4,STARLINK-33875,20,32.639549501527185
85,5,STARLINK-31353,18,132.22274122048807
85,6,STARLINK-31353,18,10.772365134247378
85,7,STARLINK-31353,18,16.754980846240993
85,8,STARLINK-33918,18,61.75347207375766
85,9,STARLINK-33918,18,57.19431773443648
85,10,STARLINK-33918,18,73.03137551042347
85,11,STARLINK-34160,12,156.20554618628245
85,12,STARLINK-34160,12,136.10848563079165
85,13,STARLINK-34160,12,115.21509518220181
86,1,STARLINK-2575,20,168.0107850332878
86,2,STARLINK-2575,20,18.213284122604602
86,3,STARLINK-2575,20,64.59336869124903
86,4,STARLINK-34163,20,59.15460487985644
86,5,STARLINK-34163,20,27.223636229260478
86,6,STARLINK-34163,20,39.04915630051581
86,7,STARLINK-34163,20,66.61886540984065
86,8,STARLINK-34165,14,154.61990877027114
86,9,STARLINK-34165,14,117.16195305550916
86,10,STARLINK-34165,14,104.13570829717838
86,11,STARLINK-34165,14,131.05845646596333
86,12,STARLINK-31678,1,278.9044845508116
88,1,STARLINK-5163,23,117.58406720099521
88,2,STARLINK-5163,23,22.719702132938583
88,3,STARLINK-5163,23,51.49470318606305
88,4,STARLINK-5163,23,197.14842848217626
88,5,STARLINK-4158,14,230.77470387724748
88,6,STARLINK-4158,14,139.10913118895897
88,7,STARLINK-4158,14,105.71700586040498
88,8,STARLINK-4158,14,111.20347151668611
88,9,STARLINK-4158,14,84.32090130184811
88,10,STARLINK-34165,8,104.13570829717838
88,11,STARLINK-34165,8,131.05845646596333
89,1,STARLINK-2575,12,229.34284927074907
89,2,STARLINK-33875,15,162.67976781288516
89,3,STARLINK-33875,15,154.92595024112214
89,4,STARLINK-33875,15,134.27778687465548
89,5,STARLINK-31353,10,218.34652028905597
89,6,STARLINK-31353,10,70.7230192383405
89,7,STARLINK-31353,10,115.88318933353959
89,8,STARLINK-33918,22,178.50665666277243
89,9,STARLINK-33918,22,34.46086616453186
89,10,STARLINK-33918,22,43.722873101637894
89,11,STARLINK-34160,13,156.20554618628245
89,12,STARLINK-34160,13,136.11318871516588
87,1,STARLINK-2575,7,229.34284927074907
87,2,STARLINK-5086,24,149.7741185679887
87,3,STARLINK-5086,24,84.87257913073304
87,4,STARLINK-5086,24,242.40721086031164
87,5,STARLINK-5086,24,196.49593542695874
87,6,STARLINK-33873,20,11.419486583000939
87,7,STARLINK-33873,20,37.953075927775
87,8,STARLINK-33873,20,76.15484360121165
87,9,STARLINK-33873,20,265.1822110758541
87,10,STARLINK-34165,6,104.13570829717838
87,11,STARLINK-34165,6,131.05845646596333
66,6,STARLINK-33875,1,275.69957188996796
66,7,STARLINK-4158,3,253.6270181154059
66,8,STARLINK-4158,3,227.64986938518734
66,9,STARLINK-4158,3,159.13918305240844
66,10,STARLINK-34160,7,106.25765402791035
66,11,STARLINK-34160,7,75.4201526504526
66,12,STARLINK-34160,7,136.1140463466329
66,13,STARLINK-32190,3,110.56830245185355
66,14,STARLINK-32190,3,179.67569545966398
66,15,STARLINK-32190,3,73.70379724682542
66,16,STARLINK-31457,3,223.95027728322813
66,17,STARLINK-31457,3,129.73889281177645
65,6,STARLINK-33875,1,275.69957188996796
65,7,STARLINK-4158,19,253.6270181154059
65,8,STARLINK-4158,19,227.64772813388268
65,9,STARLINK-4158,19,53.07574021087806
65,10,STARLINK-34160,10,179.2182634904105
65,11,STARLINK-34160,10,156.19943374129173
65,12,STARLINK-34160,10,136.1140463466329
65,13,STARLINK-32190,21,110.56830245185355
65,14,STARLINK-32190,21,179.67593968068607
65,15,STARLINK-32190,21,73.70379724682542
65,16,STARLINK-30906,11,269.03490683636016
69,6,STARLINK-33875,18,79.0559608318923
69,7,STARLINK-4158,11,253.62691940699852
69,8,STARLINK-4158,11,227.64965202802236
69,9,STARLINK-4158,11,159.1379285428766
69,10,STARLINK-34160,0,179.2182634904105
69,11,STARLINK-34160,0,156.20525389389223
69,12,STARLINK-34160,0,136.1140463466329
69,13,STARLINK-32190,0,53.66820280375245
69,14,STARLINK-32190,0,179.67551878738522
69,15,STARLINK-32190,0,73.70379724682542
69,16,STARLINK-31457,0,223.95027728322813
69,17,STARLINK-31457,0,137.03006343902612
67,6,STARLINK-34163,19,46.3412250599025
67,7,STARLINK-34163,19,56.8562751700976
67,8,STARLINK-34165,18,32.381712565189005
67,9,STARLINK-34165,18,56.76147079962608
67,10,STARLINK-34165,18,43.77909190626182
67,11,STARLINK-34165,18,131.05845646596333
67,12,STARLINK-32190,11,82.0934025760746
67,13,STARLINK-32190,11,110.56780691680048
67,14,STARLINK-32190,11,70.41538208556015
67,15,STARLINK-32190,11,29.411183887740947
67,16,STARLINK-31771,16,181.7319605565861
67,17,STARLINK-31771,16,221.95086259271693
68,6,STARLINK-33875,5,149.4360309336245
68,7,STARLINK-4158,21,253.6270181154059
68,8,STARLINK-4158,21,227.62900686277334
68,9,STARLINK-4158,21,159.0927869410816
68,10,STARLINK-34160,4,179.2182634904105
68,11,STARLINK-34160,4,156.20554597475234
68,12,STARLINK-34160,4,136.11383798600863
68,13,STARLINK-32190,6,110.56830245185355
68,14,STARLINK-32190,6,179.67593968068607
68,15,STARLINK-32190,6,73.70379724682542
68,16,STARLINK-30906,16,123.81758260349564
71,7,STARLINK-32001,12,230.0234250400161
71,8,STARLINK-33918,0,178.50641297256917
71,9,STARLINK-33918,0,117.59479999031954
71,10,STARLINK-33918,0,133.38799190134003
71,11,STARLINK-34160,20,156.20554618628245
71,12,STARLINK-34160,20,136.1140463466329
71,13,STARLINK-34160,20,115.21621926613342
71,14,STARLINK-33717,4,184.26640003721067
71,15,STARLINK-33717,4,194.17015703572432
71,16,STARLINK-33717,4,198.85710335573287
71,17,STARLINK-6116,10,166.21474252889595
71,18,STARLINK-6116,10,117.16150554586648
71,19,STARLINK-6116,10,55.961376599401426
72,7,STARLINK-32001,3,61.511976000117414
