user_id,time,sat,channel,data_rate
149,11,STARLINK-34160,7,156.20554618628245
149,10,STARLINK-34160,7,179.2182634904105
149,9,STARLINK-34160,7,187.7518412892336
149,8,STARLINK-4158,14,227.64999896762046
149,7,STARLINK-4158,14,253.6270181154059
149,6,STARLINK-4158,14,245.26433732702935
149,5,STARLINK-4158,14,230.77470387724748
149,4,STARLINK-2575,18,178.23652577151822
149,3,STARLINK-2575,18,221.84939389905236
149,2,STARLINK-2575,18,137.84462617534035
149,1,STARLINK-2575,18,229.34284927074907
147,11,STARLINK-34160,18,156.20554618628245
147,10,STARLINK-34160,18,179.2182634904105
147,9,STARLINK-34160,18,187.7518412892336
147,8,STARLINK-4158,20,227.64999896762046
147,7,STARLINK-4158,20,253.6270181154059
147,6,STARLINK-4158,20,245.26433732702935
147,5,STARLINK-4158,20,230.77470387724748
147,4,STARLINK-2575,23,178.23652577151822
147,3,STARLINK-2575,23,221.84939389905236
147,2,STARLINK-2575,23,137.84462617534035
147,1,STARLINK-2575,23,229.34284927074907
146,11,STARLINK-34160,6,156.20554618628245
146,10,STARLINK-34160,6,179.2182634904105
146,9,STARLINK-33873,13,265.1822110758541
146,8,STARLINK-33873,13,213.82524105433816
146,7,STARLINK-33873,13,208.4831654454328
146,6,STARLINK-33873,13,126.36178469096232
146,5,STARLINK-5086,24,196.49593542695874
146,4,STARLINK-5086,24,242.40721086031164
146,3,STARLINK-5086,24,84.87257913073304
146,2,STARLINK-5086,24,149.7741185679887
146,1,STARLINK-2575,1,229.34284927074907
145,11,STARLINK-34160,19,156.20554618628245
145,10,STARLINK-34160,19,179.2182634904105
145,9,STARLINK-34160,19,187.7518412892336
145,8,STARLINK-4158,22,227.64999896762046
145,7,STARLINK-4158,22,253.62701810493087
145,6,STARLINK-4158,22,245.26433732702935
145,5,STARLINK-4158,22,230.77470387724748
145,4,STARLINK-5163,5,197.14842848217626
145,3,STARLINK-5163,5,153.61692177139017
145,2,STARLINK-5163,5,136.24504802661357
145,1,STARLINK-5163,5,170.70104048523052
144,13,STARLINK-31678,0,144.63434954856646
144,12,STARLINK-31678,0,278.9044845508116
144,11,STARLINK-34165,0,131.05818896120357
144,10,STARLINK-34165,0,104.13570829717838
144,9,STARLINK-34165,0,117.16195305550916
144,8,STARLINK-34165,0,154.6196802419539
144,7,STARLINK-34163,19,220.06663698522055
144,6,STARLINK-34163,19,215.8363270571883
144,5,STARLINK-34163,19,111.43515714687878
144,4,STARLINK-34163,19,224.29371227179288
144,3,STARLINK-31858,20,184.6496098230896
144,2,STARLINK-31858,20,269.9368814488134
144,1,STARLINK-31858,20,74.96608847766203
143,11,STARLINK-34160,8,156.20554618628245
143,10,STARLINK-34160,8,179.2182634904105
143,9,STARLINK-33873,9,265.18076718778576
143,8,STARLINK-33873,9,213.82447773766714
143,7,STARLINK-33873,9,208.4831654454328
143,6,STARLINK-33873,9,126.36236537567079
143,5,STARLINK-5086,4,196.4959353158507
143,4,STARLINK-5086,4,242.40578596722716
143,3,STARLINK-5086,4,84.87257913073304
143,2,STARLINK-5086,4,149.7741185679887
143,1,STARLINK-2575,2,229.34284927074907
142,11,STARLINK-34160,11,156.20554618628245
142,10,STARLINK-34160,11,179.21803212105735
142,9,STARLINK-34160,11,187.75049404296155
142,8,STARLINK-32001,8,169.6363882358812
142,7,STARLINK-32001,8,230.0237213268957
142,6,STARLINK-32001,8,152.0311988919237
142,5,STARLINK-32001,8,158.2474614735841
142,4,STARLINK-32001,8,220.11592551830418
142,3,STARLINK-31858,0,184.6496098230896
142,2,STARLINK-31858,0,269.9368814488134
142,1,STARLINK-31858,0,74.96599547666275
141,12,STARLINK-31678,1,278.9044845508116
141,11,STARLINK-34165,1,131.05399895350138
141,10,STARLINK-34165,1,104.13570829717838
141,9,STARLINK-34165,1,117.16195305550916
141,8,STARLINK-34165,1,154.61979769888777
141,7,STARLINK-34163,15,220.06634491072734
141,6,STARLINK-34163,15,215.8363270571883
141,5,STARLINK-34163,15,111.43532255227004
141,4,STARLINK-34163,15,224.29075714084956
141,3,STARLINK-31858,15,184.6496098230896
141,2,STARLINK-31858,15,269.9368814488134
141,1,STARLINK-31858,15,74.9659518750397
148,13,STARLINK-31678,3,144.63434954856646
148,12,STARLINK-31678,3,278.9044845508116
148,11,STARLINK-34165,23,131.05268309028108
148,10,STARLINK-34165,23,104.13570829717838
148,9,STARLINK-34165,23,117.16195305550916
148,8,STARLINK-34165,23,154.61990877027114
148,7,STARLINK-34165,23,193.30222075700192
148,6,STARLINK-33875,10,275.69957188996796
148,5,STARLINK-33875,10,133.2753718946278
148,4,STARLINK-33875,10,134.2801584615557
148,3,STARLINK-33875,10,154.92226534802322
148,2,STARLINK-33875,10,162.67976781288516
148,1,STARLINK-2575,7,229.34284927074907
140,12,STARLINK-31678,9,278.9044845508116
140,11,STARLINK-34165,10,131.05286239411205
140,10,STARLINK-34165,10,104.13570829717838
140,9,STARLINK-34165,10,117.15726453752488
140,8,STARLINK-34165,10,154.61990877027114
140,7,STARLINK-34163,21,220.06663698522055
140,6,STARLINK-34163,21,215.81161310026107
140,5,STARLINK-34163,21,111.42037948512382
140,4,STARLINK-34163,21,224.29371227179288
140,3,STARLINK-30546,13,226.22537493254632
140,2,STARLINK-30546,13,148.600673269333
140,1,STARLINK-30546,13,98.23046080583738
118,13,STARLINK-31744,4,171.21336583456807
118,12,STARLINK-34160,12,136.10848563079165
118,11,STARLINK-34160,12,156.20554618628245
118,10,STARLINK-34160,12,179.2039700343726
118,9,STARLINK-34160,12,187.75055161636857
118,8,STARLINK-4158,5,227.64986938518734
118,7,STARLINK-4158,5,253.6270181154059
118,6,STARLINK-4158,5,245.26433732702935
118,5,STARLINK-4158,5,230.77433284470015
118,4,STARLINK-5163,9,197.13774745757303
118,3,STARLINK-5163,9,153.61692177139017
118,2,STARLINK-5163,9,136.23975675173853
118,1,STARLINK-5163,9,170.70104048523052
117,11,STARLINK-34160,3,156.2053690531053
117,10,STARLINK-34160,3,179.17477264805495
117,9,STARLINK-34160,3,187.7518412892336
117,8,STARLINK-4158,18,227.64999896762046
117,7,STARLINK-4158,18,253.6270181154059
117,6,STARLINK-4158,18,245.263568873462
117,5,STARLINK-4158,18,230.77470387724748
117,4,STARLINK-5163,12,197.14842848217626
117,3,STARLINK-5163,12,153.61692177139017
117,2,STARLINK-5163,12,136.22716233675982
117,1,STARLINK-5163,12,170.70104048523052
116,13,STARLINK-31678,10,144.63434954856646
116,12,STARLINK-31678,10,278.9044845508116
116,11,STARLINK-34165,4,131.05845627237184
116,10,STARLINK-34165,4,104.13570829717838
116,9,STARLINK-34165,4,117.12240988281053
116,8,STARLINK-34165,4,154.6012036665561
116,7,STARLINK-32001,3,230.0237213268957
116,6,STARLINK-32001,3,83.47465053567103
116,5,STARLINK-32001,3,94.48839931984885
116,4,STARLINK-32001,3,220.1173080660591
116,3,STARLINK-3701,3,172.16741798908654
116,2,STARLINK-3701,3,213.03127705460483
116,1,STARLINK-3701,3,127.86575681294798
115,13,STARLINK-31744,20,171.21336583456807
115,12,STARLINK-34160,21,136.10251778249088
115,11,STARLINK-34160,21,156.20554618628245
115,10,STARLINK-34160,21,179.2182634904105
115,9,STARLINK-34160,21,187.702014731363
115,8,STARLINK-4158,12,227.60765927300682
115,7,STARLINK-4158,12,253.62671318185744
115,6,STARLINK-4158,12,155.9647135687756
115,5,STARLINK-4158,12,152.64666254226572
115,4,STARLINK-2575,22,178.2264973921312
115,3,STARLINK-2575,22,221.84939389905236
115,2,STARLINK-2575,22,137.84462617534035
115,1,STARLINK-2575,22,229.26605984163746
114,13,STARLINK-31678,23,144.63434954856646
114,12,STARLINK-31678,23,278.9044845508116
114,11,STARLINK-34165,15,130.05272842288076
114,10,STARLINK-34165,15,104.13096369148477
114,9,STARLINK-34165,15,117.16195305550916
114,8,STARLINK-34165,15,89.48796789048849
114,7,STARLINK-32001,17,82.33855996327361
114,6,STARLINK-32001,17,74.95646618350364
114,5,STARLINK-32001,17,158.2474614735841
114,4,STARLINK-32001,17,220.1173080660591
114,3,STARLINK-31858,8,184.6496098230896
114,2,STARLINK-31858,8,269.9265593036186
114,1,STARLINK-31858,8,74.94865350533684
113,11,STARLINK-34160,14,156.20554618628245
113,10,STARLINK-34160,14,179.2182634904105
113,9,STARLINK-33873,11,117.14797063686879
113,8,STARLINK-33873,11,213.82490124910203
113,7,STARLINK-33873,11,208.48307264119674
113,6,STARLINK-33873,11,19.34264553975336
113,5,STARLINK-5086,16,54.79557230536291
113,4,STARLINK-5086,16,242.37522146626247
113,3,STARLINK-5086,16,84.87257913073304
113,2,STARLINK-5086,16,149.75520897507698
113,1,STARLINK-2575,10,229.34284927074907
112,13,STARLINK-31678,24,144.63434954856646
112,12,STARLINK-31678,24,278.9044845508116
112,11,STARLINK-34165,20,131.05845646596333
112,10,STARLINK-34165,20,104.13096369148477
112,9,STARLINK-34165,20,42.343671304948835
112,8,STARLINK-34165,20,38.17338131933676
112,7,STARLINK-34163,13,76.56320610769028
112,6,STARLINK-34163,13,120.32902590320137
112,5,STARLINK-34163,13,111.43068701957039
112,4,STARLINK-34163,13,224.29333981216655
112,3,STARLINK-30546,4,157.78341334325722
112,2,STARLINK-30546,4,62.37260638105915
112,1,STARLINK-30546,4,98.23058404287382
119,11,STARLINK-34160,17,156.20554618628245
119,10,STARLINK-34160,17,179.2182634904105
119,9,STARLINK-33873,2,166.4836891294034
119,8,STARLINK-33873,2,88.0789013079194
119,7,STARLINK-33873,2,110.80534923485946
119,6,STARLINK-33873,2,48.655721395008335
119,5,STARLINK-5086,0,100.86668658424223
119,4,STARLINK-5086,0,242.40693949905761
119,3,STARLINK-5086,0,22.887835173727026
119,2,STARLINK-5086,0,26.363347226426118
119,1,STARLINK-2575,11,229.34230259692805
111,13,STARLINK-31744,13,171.21022989672628
111,12,STARLINK-34160,16,136.01371783723116
111,11,STARLINK-34160,16,156.0893108084505
111,10,STARLINK-34160,16,179.20543583857324
111,9,STARLINK-34160,16,81.68839844770328
111,8,STARLINK-4158,1,111.20344713905284
111,7,STARLINK-4158,1,105.71666676923061
111,6,STARLINK-4158,1,139.10913118895897
111,5,STARLINK-4158,1,230.77436856797593
111,4,STARLINK-5163,6,197.14842848217626
111,3,STARLINK-5163,6,61.049947715452284
111,2,STARLINK-5163,6,49.863791601603566
111,1,STARLINK-5163,6,107.837554235657
110,11,STARLINK-34165,13,131.05845646596333
110,10,STARLINK-34165,13,104.13442858024924
110,9,STARLINK-33873,24,166.4836891294034
110,8,STARLINK-33873,24,88.0780701442905
110,7,STARLINK-33873,24,110.80534923255584
110,6,STARLINK-33873,24,43.78064107383044
110,5,STARLINK-6186,9,184.92174221288488
110,4,STARLINK-6186,9,70.09572051336103
110,3,STARLINK-6186,9,25.372353423032724
110,2,STARLINK-6186,9,64.3061021791403
110,1,STARLINK-31701,24,155.55476976647685
165,12,STARLINK-31678,20,278.9044845508116
165,11,STARLINK-34165,9,131.05692228627495
165,10,STARLINK-34165,9,104.10274273364737
165,9,STARLINK-34165,9,18.79409986587632
165,8,STARLINK-34165,9,42.23695416852423
165,7,STARLINK-32001,23,90.33038362559833
165,6,STARLINK-32001,23,72.01871642677513
165,5,STARLINK-32001,23,158.21072124637107
165,4,STARLINK-32001,23,92.25187656844354
165,3,STARLINK-31858,16,122.66486586608359
165,2,STARLINK-31858,16,146.52099961815895
169,13,STARLINK-31678,15,143.8800688073683
169,12,STARLINK-31678,15,275.12461849373346
169,11,STARLINK-34165,24,131.05845646596333
169,10,STARLINK-34165,24,43.77909190626182
169,9,STARLINK-34165,24,16.144637767198496
169,8,STARLINK-34165,24,28.469135634121944
169,7,STARLINK-34163,20,41.24880014632251
169,6,STARLINK-34163,20,48.43062843227423
169,5,STARLINK-34163,20,22.967643662115638
169,4,STARLINK-34163,20,224.29075714084956
169,3,STARLINK-31858,5,82.5273912377625
169,2,STARLINK-31858,5,156.41134948288646
168,14,STARLINK-32190,2,179.67593968068607
168,13,STARLINK-32190,2,109.91751750768535
168,12,STARLINK-34160,4,136.11383798600863
168,11,STARLINK-34160,4,75.42015260649394
168,10,STARLINK-34160,4,106.25765402791035
