user_id,time,sat,channel,data_rate
90,0,STARLINK-31858,0,256.5950597279211
90,1,STARLINK-2575,1,229.34284927074907
90,2,STARLINK-2575,1,15.785329956480513
90,3,STARLINK-2575,0,69.23864015388568
90,4,STARLINK-2575,0,32.460183798368156
90,5,STARLINK-31353,8,218.34652028905597
90,6,STARLINK-31353,8,4.127538647347906
90,7,STARLINK-4158,3,59.51849559847112
90,8,STARLINK-4158,3,56.325131040958425
90,9,STARLINK-34160,0,34.52638357313732
90,10,STARLINK-34160,0,67.96826102889736
90,11,STARLINK-34160,6,75.14321836830037
91,0,STARLINK-31858,5,256.5950597279211
91,1,STARLINK-2575,2,229.34284927074907
91,2,STARLINK-2575,2,23.134315539008952
91,3,STARLINK-2575,3,89.86105482754702
91,4,STARLINK-2575,3,27.13430818990808
91,5,STARLINK-31353,9,65.41061554993261
91,6,STARLINK-31353,9,3.34980444152287
91,7,STARLINK-4158,4,38.502756522324056
91,8,STARLINK-4158,4,46.9592034690504
91,9,STARLINK-34160,1,34.524993711997176
91,10,STARLINK-34160,1,67.97219927998454
92,0,STARLINK-31858,10,256.5950597279211
92,1,STARLINK-2575,7,229.34284927074907
92,2,STARLINK-2575,7,23.134315539008952
92,3,STARLINK-2575,4,50.83710413422026
92,4,STARLINK-2575,4,29.23939260599657
92,5,STARLINK-31353,10,53.943361583850105
92,6,STARLINK-31353,10,3.7365163138916624
92,7,STARLINK-32001,5,32.76490041953344
92,8,STARLINK-32001,5,48.71121180071104
92,9,STARLINK-34160,7,28.3289276045055
92,10,STARLINK-34160,7,67.97219927998454
92,11,STARLINK-34160,7,75.14321836830037
92,12,STARLINK-34160,7,19.433589677163436
93,0,STARLINK-31858,11,256.5950597279211
93,1,STARLINK-5163,9,170.70104048523052
93,2,STARLINK-5163,9,22.719567042596296
93,3,STARLINK-31910,8,178.7601101302787
93,4,STARLINK-31910,8,39.09036557352921
93,5,STARLINK-5086,14,59.651693107704
93,6,STARLINK-5086,14,17.003729482925426
93,7,STARLINK-34163,13,49.505790983284115
93,8,STARLINK-34163,13,10.59407355707974
93,9,STARLINK-34160,13,28.32986108331269
93,10,STARLINK-34160,13,67.97337211586952
93,11,STARLINK-34165,8,50.10905962311668
94,0,STARLINK-6186,18,223.3181288055333
94,1,STARLINK-2575,12,229.34284927074907
94,2,STARLINK-2575,12,25.017677055599076
94,3,STARLINK-31910,12,69.98679328505384
94,4,STARLINK-31910,12,28.297155911734258
94,5,STARLINK-4158,15,48.51296109275552
94,6,STARLINK-4158,15,42.21762573991756
94,7,STARLINK-4158,14,42.0676623854969
94,8,STARLINK-4158,14,48.729673442697866
94,9,STARLINK-34160,14,34.524993711997176
94,10,STARLINK-34160,14,67.97219927998454
94,11,STARLINK-34160,11,75.14321836830037
94,12,STARLINK-34160,11,19.433589677163436
95,0,STARLINK-31858,20,256.5950597279211
95,1,STARLINK-5163,20,170.70104048523052
95,2,STARLINK-5163,20,136.24518804013422
95,3,STARLINK-31910,13,49.99492919206295
95,4,STARLINK-31910,13,30.527200585266645
95,5,STARLINK-31353,17,81.50227796980121
95,6,STARLINK-31353,17,11.68164692924668
95,7,STARLINK-32001,18,51.37655907314138
95,8,STARLINK-32001,18,38.597436898861964
95,9,STARLINK-34160,18,30.56386701836672
95,10,STARLINK-34160,18,67.97219927998454
95,11,STARLINK-34165,12,50.10905962311668
96,0,STARLINK-6186,23,223.3181288055333
96,1,STARLINK-5163,23,170.70104048523052
96,2,STARLINK-5163,23,22.719702132938583
96,3,STARLINK-2575,15,96.7802801497541
96,4,STARLINK-2575,15,31.85291397603519
96,5,STARLINK-5086,20,36.03968208196644
96,6,STARLINK-5086,20,16.101239008004107
96,7,STARLINK-34163,19,36.03799567477246
96,8,STARLINK-34163,19,8.692272620676727
96,9,STARLINK-34160,19,28.329846657339314
96,10,STARLINK-34160,19,67.97219927998454
97,0,STARLINK-6186,8,223.3174231511076
