user_id,path,t_begin,t_end,success,reward
82,"[('STARLINK-31858', 0, 0), ('STARLINK-2575', 1, 1), ('STARLINK-2575', 1, 2), ('STARLINK-2575', 0, 3), ('STARLINK-2575', 0, 4), ('STARLINK-31353', 8, 5), ('STARLINK-31353', 8, 6), ('STARLINK-4158', 3, 7), ('STARLINK-4158', 3, 8), ('STARLINK-34160', 0, 9), ('STARLINK-34160', 0, 10), ('STARLINK-34160', 6, 11)]",0,11,True,2515.423410987968
84,"[('STARLINK-31858', 5, 0), ('STARLINK-2575', 2, 1), ('STARLINK-2575', 2, 2), ('STARLINK-2575', 3, 3), ('STARLINK-2575', 3, 4), ('STARLINK-31353', 9, 5), ('STARLINK-31353', 9, 6), ('STARLINK-4158', 4, 7), ('STARLINK-4158', 4, 8), ('STARLINK-34160', 1, 9), ('STARLINK-34160', 1, 10)]",0,10,True,2221.461569521669
80,"[('STARLINK-31858', 10, 0), ('STARLINK-2575', 7, 1), ('STARLINK-2575', 7, 2), ('STARLINK-2575', 4, 3), ('STARLINK-2575', 4, 4), ('STARLINK-31353', 10, 5), ('STARLINK-31353', 10, 6), ('STARLINK-32001', 5, 7), ('STARLINK-32001', 5, 8), ('STARLINK-34160', 7, 9), ('STARLINK-34160', 7, 10), ('STARLINK-34165', 7, 11)]",0,11,True,2232.83958882961
81,"[('STARLINK-31858', 11, 0), ('STARLINK-5163', 9, 1), ('STARLINK-5163', 9, 2), ('STARLINK-31910', 8, 3), ('STARLINK-31910', 8, 4), ('STARLINK-5086', 14, 5), ('STARLINK-5086', 14, 6), ('STARLINK-34163', 13, 7), ('STARLINK-34163', 13, 8), ('STARLINK-34160', 13, 9), ('STARLINK-34160', 13, 10), ('STARLINK-34165', 8, 11)]",0,11,True,2154.7492067724856
83,"[('STARLINK-6186', 18, 0), ('STARLINK-2575', 12, 1), ('STARLINK-2575', 12, 2), ('STARLINK-31910', 12, 3), ('STARLINK-31910', 12, 4), ('STARLINK-4158', 15, 5), ('STARLINK-4158', 15, 6), ('STARLINK-4158', 14, 7), ('STARLINK-4158', 14, 8), ('STARLINK-34160', 14, 9), ('STARLINK-34160', 14, 10), ('STARLINK-34160', 11, 11), ('STARLINK-34160', 11, 12)]",0,12,True,2191.5839653075254
85,"[('STARLINK-5163', 20, 1), ('STARLINK-31858', 13, 2), ('STARLINK-31858', 13, 3), ('STARLINK-5086', 6, 4), ('STARLINK-5086', 6, 5), ('STARLINK-34163', 1, 6), ('STARLINK-34163', 1, 7), ('STARLINK-33873', 18, 8), ('STARLINK-33873', 18, 9), ('STARLINK-34160', 4, 10), ('STARLINK-34160', 4, 11), ('STARLINK-31678', 3, 12), ('STARLINK-31678', 3, 13)]",1,13,True,2672.6350029310406
86,"[('STARLINK-5163', 23, 1), ('STARLINK-31858', 15, 2), ('STARLINK-31858', 15, 3), ('STARLINK-5086', 10, 4), ('STARLINK-5086', 10, 5), ('STARLINK-34163', 19, 6), ('STARLINK-34163', 19, 7), ('STARLINK-33873', 20, 8), ('STARLINK-33873', 20, 9), ('STARLINK-34160', 10, 10), ('STARLINK-34160', 10, 11), ('STARLINK-31678', 9, 12)]",1,12,True,2297.2045628479345
88,"[('STARLINK-2575', 24, 1), ('STARLINK-31858', 22, 2), ('STARLINK-31858', 22, 3), ('STARLINK-5086', 17, 4), ('STARLINK-5086', 17, 5), ('STARLINK-30955', 22, 6), ('STARLINK-30955', 22, 7), ('STARLINK-33873', 22, 8), ('STARLINK-33873', 22, 9), ('STARLINK-34160', 17, 10), ('STARLINK-34160', 17, 11)]",1,11,True,1965.1214841114152
89,"[('STARLINK-31701', 8, 1), ('STARLINK-3701', 8, 2), ('STARLINK-3701', 8, 3), ('STARLINK-5086', 21, 4), ('STARLINK-5086', 21, 5), ('STARLINK-5860', 21, 6), ('STARLINK-5860', 21, 7), ('STARLINK-33873', 23, 8), ('STARLINK-33873', 23, 9), ('STARLINK-34165', 18, 10), ('STARLINK-34165', 18, 11), ('STARLINK-31678', 18, 12)]",1,12,True,2138.461836386313
87,"[('STARLINK-5163', 16, 1), ('STARLINK-31858', 16, 2), ('STARLINK-31858', 16, 3), ('STARLINK-32001', 15, 4), ('STARLINK-32001', 15, 5), ('STARLINK-34163', 24, 6), ('STARLINK-34163', 24, 7), ('STARLINK-4158', 0, 8), ('STARLINK-4158', 0, 9), ('STARLINK-34160', 19, 10), ('STARLINK-34160', 19, 11)]",1,11,True,1781.0568095628819
