user_id,reward,success
200,761.030949892183,True
201,556.1090050957898,True
202,505.22461355870803,True
203,469.6156467159031,True
204,359.45907705437963,True
205,412.8589290999589,True
206,420.1689640238587,True
207,369.3286349798768,True
269,380.3516184813769,True
268,309.94504970758044,True
209,323.5129101796764,True
267,307.1273326700347,True
266,297.381818013344,True
265,186.6635137616213,True
264,162.77681190727006,True
263,219.5580337659267,True
262,144.17054199663124,True
261,136.20783248441603,True
260,163.40108068731928,True
136,455.9798469756539,True
139,349.4376445549226,True
138,454.44552355951254,True
137,430.0048789510747,True
135,406.01355976390204,True
132,270.14055537102905,True
133,281.1574658223314,True
131,336.38034882292817,True
130,225.88674389996794,True
134,211.1425872108888,True
17,574.0165881201236,True
15,417.48305527870093,True
16,700.8225650243753,True
14,365.74601902742484,True
78,657.7379767623813,True
12,403.6110785523046,True
11,382.3949951913635,True
10,305.19859041401463,True
18,183.42674187686094,True
79,173.83018255771924,True
70,164.79830371438192,True
13,210.0695069314595,True
71,220.46541516374657,True
72,172.45069526644488,True
73,205.78837712379982,True
74,154.2465437015672,True
19,180.0956919465225,True
76,108.48490460012414,True
77,95.44817207339092,True
75,124.58095199616812,True
241,885.4944435623983,True
249,835.437249793264,True
242,370.01447616322776,True
243,338.55361557682374,True
244,323.33447730853055,True
245,693.6435203568255,True
240,477.377722529263,True
246,283.88759434093805,True
247,266.7730224820824,True
248,256.8277089946316,True
192,1009.7098919210717,True
191,741.410369927592,True
193,703.2316751879007,True
194,501.93374610183184,True
195,443.79258616762434,True
196,581.1851055439829,True
197,406.4896996763252,True
190,369.1361627598135,True
220,222.28070307556044,True
224,293.0772638435759,True
222,159.36689446309663,True
39,217.38958534203002,True
30,263.02756024297054,True
31,124.41239043583751,True
32,184.06390202476837,True
33,115.85666205544744,True
34,109.58706113952157,True
35,220.35740569570245,True
36,194.37667786816837,True
37,186.13923221868004,True
229,91.410505155566,True
228,164.30249064589051,True
227,75.79576647707933,True
226,141.36429931436732,True
225,136.30601019175847,True
38,72.23794026654153,True
198,120.8472624587181,True
223,64.29028489333975,True
221,59.59390290735551,True
199,84.7133815081398,True
69,555.4688497166636,True
62,397.57254635349136,True
63,531.9001720463432,True
64,389.82027626623193,True
65,301.1167196685327,True
66,343.91107484478425,True
67,323.5133311499344,True
68,211.8752404379498,True
61,216.84133993922802,True
60,267.7360550114423,True
174,1112.763932179697,True
177,593.8862988060571,True
170,733.3928253695706,True
171,410.15384845667893,True
172,639.9925161894747,True
173,313.4562190526153,True
179,435.75123996110403,True
178,410.55936028230343,True
175,388.4666952064375,True
176,369.1845385521314,True
121,411.37610224805053,True
120,375.06411684223826,True
279,531.2756344894178,True
278,271.3536428037033,True
0,455.3863529325938,True
277,431.930778739413,True
276,229.98330874657387,True
275,374.11553517926814,True
274,265.6851769682677,True
273,245.39671468783644,True
272,331.76549192779135,True
271,176.3555833261844,True
270,209.0205575737507,True
122,198.76336471315813,True
123,269.947599876216,True
127,238.74089072337557,True
125,128.6847106732967,True
1,117.89780263030113,True
2,150.1761530299238,True
3,181.73097860105446,True
4,159.55605055861113,True
5,137.86734934421014,True
124,75.08858949851992,True
6,107.2243441799165,True
8,94.52486320899838,True
9,113.05561558718767,True
129,81.05380187945839,True
128,106.28096020082769,True
126,103.87984074075088,True
7,70.15627369402776,True
257,434.9880721487663,True
259,242.8645979744717,True
258,221.38208146815776,True
256,209.6377170803208,True
255,282.56414946963014,True
253,174.46617195598793,True
252,308.66142931863334,True
251,208.450765689717,True
250,257.43971908406377,True
254,248.90180776288733,True
189,713.8016195918401,True
281,411.7748863950772,True
282,496.5483164600207,True
283,469.6997637003494,True
284,233.34247783919466,True
285,329.71633007927767,True
286,308.3319533331604,True
287,288.7725033035147,True
288,206.35128344408858,True
181,248.0272891883923,True
180,231.21410273260878,True
182,128.13579417635336,True
183,115.94343855330864,True
184,105.18974187492333,True
185,131.60228904386668,True
186,149.1624644183493,True
187,130.2999547933185,True
289,80.99340686146614,True
280,75.56888636511889,True
188,73.18154782455792,True
91,365.9814751479411,True
99,609.3004753631842,True
98,444.44137728565727,True
97,540.6204065526092,True
96,278.9345290698084,True
95,505.3663664366851,True
94,362.0216460554761,True
93,267.3599191083964,True
90,298.56414677461237,True
92,156.04245884675038,True
108,292.8347104800141,True
100,225.38989779007755,True
101,221.7895092386766,True
102,209.11811133138488,True
103,204.93360847156777,True
104,196.69111138027742,True
105,192.6101728003295,True
106,115.07300652930371,True
109,178.21107094544925,True
107,101.13519342016394,True
