id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG169,False,25,33,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG170,False,36,39,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG171,False,15,17,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG172,False,38,39,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG173,False,28,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG174,False,36,37,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG175,False,13,17,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG176,True,10,14,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG177,False,10,11,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG178,False,28,38,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG179,False,18,26,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG180,True,16,26,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG181,True,9,14,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG182,True,19,29,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG183,False,25,30,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG184,False,5,15,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG185,False,16,17,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG186,True,14,24,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG187,False,30,39,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG188,False,30,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG189,False,6,9,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG190,False,26,34,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG191,False,35,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG192,False,5,11,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG193,False,25,34,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG194,False,3,7,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG195,False,39,40,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG196,False,28,29,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG197,True,17,26,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG198,True,1,11,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG199,False,35,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG200,True,26,28,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG201,False,7,15,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG202,False,17,24,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG203,True,9,16,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG204,True,26,32,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG205,False,37,40,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG206,False,28,37,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG207,True,12,16,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG208,False,26,27,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG209,False,30,37,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG210,True,8,17,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG211,False,33,37,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG212,True,26,29,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG213,False,30,35,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG214,False,5,11,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG215,False,31,40,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG216,True,5,12,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG217,False,1,2,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG218,False,3,8,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG219,True,27,30,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG220,True,26,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG221,False,24,34,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG222,False,29,34,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG223,False,0,8,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG224,False,28,34,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG225,False,27,32,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG226,True,12,19,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG227,False,36,39,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG228,False,25,30,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG229,False,31,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG230,True,12,22,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG231,True,19,27,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG232,True,8,10,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG233,True,20,27,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG234,True,8,17,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG235,False,30,35,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG236,True,7,15,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG237,True,25,26,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG238,False,34,35,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG239,True,23,28,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG240,False,6,10,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG241,False,20,30,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG242,True,26,28,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG243,False,2,3,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG244,False,31,33,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG245,False,15,24,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG246,False,37,40,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG247,True,6,14,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG248,False,28,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG249,True,23,32,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG250,False,29,31,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG251,False,38,39,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG252,False,21,25,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG253,True,13,15,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG254,False,37,38,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG255,False,21,24,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG256,False,9,12,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG257,False,11,13,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG258,False,8,9,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG259,True,15,25,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG260,False,3,6,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG261,True,4,12,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG262,False,32,36,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG263,False,1,2,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG264,False,25,32,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG265,True,5,11,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG266,True,17,27,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG267,False,29,38,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG268,False,35,37,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG269,False,14,21,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG270,True,20,27,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG271,False,23,26,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG272,False,5,7,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG273,False,23,26,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG274,False,35,40,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG275,False,7,14,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG276,True,18,28,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG277,True,9,17,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG278,False,7,12,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG279,False,35,40,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG280,True,17,22,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG281,True,9,19,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG282,False,13,20,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
BG283,False,19,25,mslb_W2_users300_alpha1,0,stick_until_invisible,2025-09-14T19:58:53
