timestamp,prefix,trial,n_bg,min_dur,max_dur,mode,blocked,total,blocking_rate
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,23,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,24,500,1,10,stick_until_invisible,25,500,0.05
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,25,500,1,10,stick_until_invisible,19,500,0.038
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,26,500,1,10,stick_until_invisible,12,500,0.024
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,27,500,1,10,stick_until_invisible,24,500,0.048
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,28,500,1,10,stick_until_invisible,16,500,0.032
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,29,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,30,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,31,500,1,10,stick_until_invisible,21,500,0.042
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,32,500,1,10,stick_until_invisible,23,500,0.046
2025-09-11T03:03:22,ga_W3_users100_alpha0.25,33,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,34,500,1,10,stick_until_invisible,21,500,0.042
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,35,500,1,10,stick_until_invisible,14,500,0.028
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,36,500,1,10,stick_until_invisible,17,500,0.034
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,37,500,1,10,stick_until_invisible,29,500,0.058
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,38,500,1,10,stick_until_invisible,21,500,0.042
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,39,500,1,10,stick_until_invisible,18,500,0.036
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,40,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,41,500,1,10,stick_until_invisible,19,500,0.038
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,42,500,1,10,stick_until_invisible,13,500,0.026
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,43,500,1,10,stick_until_invisible,18,500,0.036
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,44,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:23,ga_W3_users100_alpha0.25,45,500,1,10,stick_until_invisible,17,500,0.034
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,46,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,47,500,1,10,stick_until_invisible,21,500,0.042
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,48,500,1,10,stick_until_invisible,16,500,0.032
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,49,500,1,10,stick_until_invisible,19,500,0.038
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,50,500,1,10,stick_until_invisible,12,500,0.024
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,51,500,1,10,stick_until_invisible,26,500,0.052
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,52,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,53,500,1,10,stick_until_invisible,18,500,0.036
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,54,500,1,10,stick_until_invisible,33,500,0.066
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,55,500,1,10,stick_until_invisible,13,500,0.026
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,56,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,57,500,1,10,stick_until_invisible,12,500,0.024
2025-09-11T03:03:24,ga_W3_users100_alpha0.25,58,500,1,10,stick_until_invisible,16,500,0.032
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,59,500,1,10,stick_until_invisible,16,500,0.032
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,60,500,1,10,stick_until_invisible,16,500,0.032
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,61,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,62,500,1,10,stick_until_invisible,16,500,0.032
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,63,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,64,500,1,10,stick_until_invisible,37,500,0.074
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,65,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,66,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,67,500,1,10,stick_until_invisible,12,500,0.024
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,68,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:25,ga_W3_users100_alpha0.25,69,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,70,500,1,10,stick_until_invisible,7,500,0.014
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,71,500,1,10,stick_until_invisible,23,500,0.046
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,72,500,1,10,stick_until_invisible,13,500,0.026
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,73,500,1,10,stick_until_invisible,19,500,0.038
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,74,500,1,10,stick_until_invisible,14,500,0.028
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,75,500,1,10,stick_until_invisible,24,500,0.048
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,76,500,1,10,stick_until_invisible,14,500,0.028
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,77,500,1,10,stick_until_invisible,21,500,0.042
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,78,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,79,500,1,10,stick_until_invisible,19,500,0.038
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,80,500,1,10,stick_until_invisible,19,500,0.038
2025-09-11T03:03:26,ga_W3_users100_alpha0.25,81,500,1,10,stick_until_invisible,23,500,0.046
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,82,500,1,10,stick_until_invisible,13,500,0.026
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,83,500,1,10,stick_until_invisible,23,500,0.046
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,84,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,85,500,1,10,stick_until_invisible,15,500,0.03
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,86,500,1,10,stick_until_invisible,18,500,0.036
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,87,500,1,10,stick_until_invisible,12,500,0.024
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,88,500,1,10,stick_until_invisible,18,500,0.036
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,89,500,1,10,stick_until_invisible,9,500,0.018
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,90,500,1,10,stick_until_invisible,20,500,0.04
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,91,500,1,10,stick_until_invisible,24,500,0.048
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,92,500,1,10,stick_until_invisible,17,500,0.034
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,93,500,1,10,stick_until_invisible,24,500,0.048
2025-09-11T03:03:27,ga_W3_users100_alpha0.25,94,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:28,ga_W3_users100_alpha0.25,95,500,1,10,stick_until_invisible,9,500,0.018
2025-09-11T03:03:28,ga_W3_users100_alpha0.25,96,500,1,10,stick_until_invisible,24,500,0.048
2025-09-11T03:03:28,ga_W3_users100_alpha0.25,97,500,1,10,stick_until_invisible,21,500,0.042
2025-09-11T03:03:28,ga_W3_users100_alpha0.25,98,500,1,10,stick_until_invisible,22,500,0.044
2025-09-11T03:03:28,ga_W3_users100_alpha0.25,99,500,1,10,stick_until_invisible,19,500,0.038
